G,R,X,Y,GR,UID
M,W,-0.25215077495965615,-0.1427571898952244,MW,499
M,W,-0.4904219196936758,-0.42411057923427264,MW,500
M,W,-0.229228176573588,-0.04946294461529516,MW,501
M,W,-0.36404411457334707,-0.18870085949331022,MW,502
M,B,-0.7700824881816163,-0.5524177291353086,MB,503
F,B,-0.5529995265606583,-0.8942072418452451,FB,504
M,W,-0.6828227961967186,-0.6148341671876729,MW,505
F,B,-1.7632591465142997,-1.5326770950253306,FB,506
M,B,-0.9552895296106191,-0.9541069799557144,MB,507
M,W,-0.5308429124590889,-0.37577849752745307,MW,508
M,B,-1.0773661940694657,-0.9540747372180657,MB,509
M,W,1.1533271976886472,0.6814300318814616,MW,510
M,B,-0.7428035910097608,-0.5929629330314137,MB,511
F,W,-0.16997773728326715,-0.41634809151809316,FW,512
F,W,-1.471798229505692,-1.3521040785733631,FW,513
F,W,-0.1486166648036687,-0.4030824588138805,FW,514
M,W,-0.8692088219894645,-0.8426445013507478,MW,515
M,W,-0.6110846585983281,-0.5294876718092979,MW,516
M,B,0.364710821909762,0.14864797712848252,MB,517
M,B,-0.17286014992067317,-0.4077871917560295,MB,518
M,W,-0.9368706994019033,-0.7533724826705586,MW,519
M,W,-0.5756480934864188,-0.5716469301269449,MW,520
M,B,-0.3320283840396752,-0.45448338389645593,MB,521
M,W,-0.6639549869131178,-0.6990018997994849,MW,522
M,B,0.2895099748304857,0.1294163946683835,MB,523
F,B,-2.034239240833421,-1.8508137492095864,FB,524
M,W,-0.6738089423022084,-0.5730059458226032,MW,525
F,B,-1.2994651257901122,-1.6105115696930499,FB,526
M,B,-0.5768389002861998,-0.7164230718445151,MB,527
F,B,-0.1158235909795244,-0.37809715801698685,FB,528
F,W,-0.16435837475524268,-0.33537726131329715,FW,529
M,W,1.02041537198676,0.81436781345407,MW,530
F,B,-0.545749927887871,-1.014871469827764,FB,531
F,W,-0.41417697808170983,-0.41761234100633426,FW,532
F,B,-0.3122453376656988,-0.5135444163890487,FB,533
F,B,-0.7680552249185939,-0.9094263420192767,FB,534
M,B,0.43403124313862473,0.461291266570715,MB,535
M,W,-0.4719552755937274,-0.42497533203305193,MW,536
F,B,-0.7610775492697844,-0.8068876054951484,FB,537
F,W,-0.6868792047975123,-0.7018610797716373,FW,538
M,W,-0.16963408837901528,-0.15809411529164655,MW,539
M,W,0.8070163686880647,0.4738486946647343,MW,540
F,W,-1.2504592948065874,-0.9267519951591711,FW,541
M,B,0.018833552642648133,-0.10677843638433289,MB,542
M,W,-1.1008880482984411,-0.8420226129923527,MW,543
M,B,0.8617874817891159,0.4736050344357051,MB,544
F,W,-1.3866909615432408,-1.2370166421959405,FW,545
M,B,0.5404632580423498,0.2344303307872897,MB,546
M,W,-0.7271379955294047,-0.5933677486538915,MW,547
M,B,-0.1886581730019331,-0.18755746142755853,MB,548
F,B,-1.514138503108487,-1.435191722026711,FB,549
M,B,0.8749919623142572,0.4173335548875862,MB,550
M,W,0.7425523750864444,0.5516096049571987,MW,551
M,W,0.8838228563593941,0.7264596652233013,MW,552
M,W,-0.724244779311319,-0.5331224543322814,MW,553
F,B,0.4560716988818429,-0.01183164640748574,FB,554
F,W,-1.894308158646538,-1.6613488230435502,FW,555
M,B,0.5765396133476881,0.21701953679403796,MB,556
M,B,0.05363232153871061,-0.21914819136011263,MB,557
M,W,0.20762506845865877,0.3249434156569039,MW,558
M,W,-1.2256330964828244,-0.8356896070890433,MW,559
F,W,-2.593839759128728,-2.419757485145432,FW,560
F,W,-0.8174042748833328,-0.5828221110603795,FW,561
M,B,-0.6449869811448881,-0.7483546585251816,MB,562
M,W,-0.3486049436549718,-0.18090535188680354,MW,563
F,W,-0.5127432254452592,-0.5568606881039848,FW,564
M,W,0.055660409332673105,0.04544702484576353,MW,565
F,W,-1.1944753590873602,-1.2956828658921065,FW,566
M,W,-0.12690827703526927,-0.057831937765086175,MW,567
M,B,-0.24228427080518852,-0.42419760187821226,MB,568
M,W,-0.3740077077596708,-0.19319402647061362,MW,569
M,W,0.1329852115027363,0.07062613807693532,MW,570
M,W,-0.4445020966615505,-0.4242290748876628,MW,571
F,W,-2.823168238962335,-2.1967180263588206,FW,572
M,W,-0.33470751020231515,-0.37280415033027026,MW,573
M,B,-1.4850518151506835,-1.3851699183555983,MB,574
M,B,-0.29069340634535307,-0.49146895922072753,MB,575
F,B,-0.7907531810425872,-0.981647277918086,FB,576
M,W,-0.1001079256311657,-0.0011847418732853776,MW,577
M,W,-1.022827416269481,-0.7339314115846809,MW,578
F,B,-1.4257304711535708,-1.5362702997026723,FB,579
M,W,-0.9814993116884763,-0.8087506486984795,MW,580
M,B,0.8871507879162741,0.45107511921333415,MB,581
F,W,0.255858318057257,-0.04288362328733389,FW,582
M,B,0.03161758221156529,-0.1637976670387044,MB,583
M,W,0.17222988835532954,0.08222275455045559,MW,584
F,B,0.23410908844041478,0.007074010018281562,FB,585
M,B,-0.03009257084308692,-0.29657289734863723,MB,586
M,B,-0.8033338985543423,-0.6388775285769105,MB,587
M,B,0.7014490041189719,0.4499954841367477,MB,588
M,B,0.26698202103772894,0.18179545493631621,MB,589
M,B,0.9752118629238389,0.8715733606378405,MB,590
F,B,-0.8829836959939941,-1.0791485946522603,FB,591
F,W,-1.4525089511199705,-1.4938105641017223,FW,592
M,W,-0.6945478342524829,-0.4460266056778208,MW,593
M,B,0.06762590732468171,-0.14197514251425952,MB,594
M,B,-0.0958837454744679,-0.3812148934821342,MB,595
F,W,-0.6102723596915395,-0.5200011875352544,FW,596
M,B,0.4784477558003902,0.15492269439269302,MB,597
M,W,-0.0808961912069813,-0.15671948234222416,MW,598
F,B,0.11575531375331248,-0.07579297859482212,FB,599
F,W,0.8536240312047066,0.5299079746601477,FW,600
M,W,0.05761461560768904,0.08985559092113041,MW,601
F,W,0.28683194535568624,0.14731583841372298,FW,602
M,B,0.6070145882035268,0.42684820499331777,MB,603
F,W,-1.3831612647271698,-1.399921573963375,FW,604
F,W,0.17239358160730037,-0.14386662079257267,FW,605
M,W,-0.8250421236971962,-0.6225965990499025,MW,606
M,W,0.2285352463697281,-0.012484797641723916,MW,607
M,W,0.17936792827754516,0.2555820121943437,MW,608
M,B,0.5361042313408981,0.30949084016580075,MB,609
M,B,0.24494010433352678,-0.032704284354459046,MB,610
M,W,1.2819725806266178,1.0024525777171627,MW,611
M,B,-0.6782174258411506,-0.7694158675876861,MB,612
F,B,-0.6381431273600598,-0.7145798853927591,FB,613
F,B,-2.3032178525826215,-2.0427101631984037,FB,614
M,B,1.1785333017196997,0.9861518572688327,MB,615
M,B,0.35751647106502527,0.24225555538398946,MB,616
F,B,-0.6511259066711286,-0.750586379381256,FB,617
M,W,-0.9823635563359642,-0.7243386304426366,MW,618
M,B,-0.5117998524242671,-0.3877520039771534,MB,619
M,W,-0.53254844656094,-0.30694284987573706,MW,620
M,B,-0.11738297640333598,-0.043865320211901475,MB,621
M,W,-0.8912230312233723,-0.8328963738456807,MW,622
F,W,-1.2702202513054723,-1.1056896081156862,FW,623
M,W,-0.4525720139851057,-0.2605417550385175,MW,624
M,W,0.19870180550855893,-0.019190733591387732,MW,625
F,W,-1.4763575162926152,-1.3149509825631065,FW,626
M,B,-0.654348757841114,-0.6035645648093878,MB,627
F,W,-0.7194945288057835,-0.6623633090283572,FW,628
F,W,-1.791857869925156,-1.6315335917367106,FW,629
F,B,-2.032205871750834,-1.826641462356569,FB,630
M,W,0.8327060231034105,0.5587138329747116,MW,631
M,W,0.21616188127152164,0.30489810905879006,MW,632
F,B,0.023059944124301072,-0.3021116954368235,FB,633
F,W,0.0315611934762217,-0.00856028917649336,FW,634
M,W,-0.7290800517076509,-0.522047291322967,MW,635
F,B,0.28418275611819155,-0.18818774535796212,FB,636
M,W,-0.8656504229669341,-0.8014700181985446,MW,637
F,W,-0.1612606069861421,-0.25491216162565544,FW,638
M,B,1.0600293088974393,0.5825492033712333,MB,639
M,W,-0.7699470736424365,-0.5999987528141139,MW,640
M,B,-0.18138759400864615,-0.408408356961145,MB,641
M,B,0.2934170881062459,0.13371060848682093,MB,642
M,B,-0.10611452225627403,-0.3402889483652029,MB,643
F,W,-0.45669263241240765,-0.7046871200844478,FW,644
M,B,0.3379203202811173,0.15014037554892834,MB,645
F,W,-0.6488599081489924,-0.757533095372186,FW,646
M,W,0.5339482211791122,0.41512536624984714,MW,647
F,W,-1.0166026087294266,-0.8621109418473527,FW,648
M,B,0.31066199911303316,0.13223704923735377,MB,649
M,W,0.369821914565602,0.14970191079335826,MW,650
F,W,0.643114423234779,0.34555703518306347,FW,651
M,B,-0.3839650676586436,-0.3916223351257122,MB,652
F,B,-1.0954045802438206,-1.1047489833706843,FB,653
F,W,-1.3482128361687304,-1.3099846641839925,FW,654
M,W,-0.26284423632145654,-0.21622660817226683,MW,655
F,B,-2.260382192026895,-1.9855874379860183,FB,656
F,B,-0.5834373463174118,-0.8724825460423871,FB,657
F,W,-2.433183198072998,-1.7977896770579171,FW,658
M,W,-0.03668715103816127,-0.06068124792235862,MW,659
F,W,-1.1869168686972877,-1.019579682116224,FW,660
M,W,-0.2341377944573711,-0.09117298799645275,MW,661
F,B,0.3124853253284039,-0.18498072212997307,FB,662
M,W,0.878981626435505,0.7393994114068326,MW,663
M,W,0.8786212439043308,0.7708890279728272,MW,664
F,W,-1.0317171746471878,-0.8453991531931967,FW,665
M,W,-1.323366480542316,-1.0813793504289118,MW,666
M,B,0.7939575894264,0.41082118136881207,MB,667
M,W,-0.22827354317683624,-0.15117802088382212,MW,668
M,W,0.23531037193591542,0.09433553757698221,MW,669
M,W,0.5034259710250639,0.4284220632532824,MW,670
M,W,1.0740491179650293,0.7447695036905386,MW,671
M,W,-0.4630018315289147,-0.37614907050870805,MW,672
F,W,-1.0696535890827918,-1.1046700622044487,FW,673
M,B,0.3083551688534946,0.15064776930416127,MB,674
F,W,-1.8245078140157198,-1.6139869659004595,FW,675
F,B,-1.624405948078708,-1.6327681247229782,FB,676
M,B,0.7323444996024203,0.38725012693933036,MB,677
F,W,-0.15321483267254987,-0.3064125562411757,FW,678
M,W,0.38683923786066643,0.3267972351074452,MW,679
F,W,-1.388789502811888,-1.2426566386847562,FW,680
M,W,0.6942228871313778,0.6045247916261791,MW,681
M,B,1.5637852440696216,1.0723013145335445,MB,682
M,W,-0.13865063891977616,-0.1875370971085143,MW,683
M,W,-0.9823283488267701,-0.9276102020745043,MW,684
F,W,0.05166230317612483,-0.057825440519917316,FW,685
M,B,0.1665029834534945,-0.054450064874575155,MB,686
M,W,-0.63330547579919,-0.4659328094855784,MW,687
M,W,0.7969019473127356,0.6649682399558603,MW,688
M,W,-1.602087048303884,-1.2871970634089978,MW,689
F,W,-1.376949858501486,-1.4041973683781062,FW,690
M,W,-0.87569568753443,-0.6706105049149044,MW,691
M,W,0.4235216109460127,0.24370147421028848,MW,692
F,W,-0.4849936247909015,-0.36023419087627423,FW,693
M,W,0.3280663621514285,0.21433532762807778,MW,694
F,W,-0.6027912605252839,-0.5713921070019243,FW,695
M,W,-0.34772297987562395,-0.0898055470733253,MW,696
F,W,-1.3238530984092918,-1.1434900747179806,FW,697
M,W,-0.3321919517881309,-0.3394955509929939,MW,698
M,W,-0.029223551920517215,-0.005737457005325273,MW,699
M,W,0.37444768186661936,0.34126751453684534,MW,700
M,W,-0.47777896445058043,-0.35371279897443064,MW,701
F,W,0.41730616209525473,0.17617410433707634,FW,702
F,W,-1.2671927902581297,-1.1134337624780177,FW,703
F,B,0.04010086305878818,-0.19031159723151678,FB,704
F,B,-0.9056931865086836,-1.0951228833043933,FB,705
M,W,-0.5707358934436686,-0.5411139390968547,MW,706
M,W,0.03154206359137088,0.02655680706450373,MW,707
F,B,-1.4464216791285451,-1.468601413891244,FB,708
F,W,-1.2112116161353146,-0.9165734573846839,FW,709
M,W,-0.5264334603710006,-0.37561897617431,MW,710
M,B,0.7462466498496204,0.6195583023822682,MB,711
M,B,1.2553877057000653,0.7570412269171308,MB,712
M,B,-1.2051394129989768,-1.0180505099311892,MB,713
M,B,0.14054437320952512,-0.11543091335553864,MB,714
M,B,0.3374812295297791,0.20444398451770102,MB,715
F,B,-0.4475840502983339,-0.6748896477128612,FB,716
M,B,0.32235343213428086,0.06963318598592236,MB,717
M,W,-1.144734572998971,-1.0434226764042263,MW,718
M,B,-0.03928236854477829,-0.10793022158797991,MB,719
F,W,2.1635769246434364,1.7779687809351006,FW,720
F,W,-0.03720977923117276,-0.04363538194352834,FW,721
F,W,-0.479868896242143,-0.5937714831258336,FW,722
M,B,1.0060730155231525,0.864060381643413,MB,723
M,W,-0.11561628417370862,-0.14284411491505292,MW,724
F,W,0.962541030035014,1.0074206988006285,FW,725
M,W,-0.18710412067254514,-0.19216857265522216,MW,726
F,W,-2.055693549036889,-1.6003084504302614,FW,727
M,W,0.26516329218918416,0.1737707908186465,MW,728
F,W,-0.56549075746129,-0.5621687984001253,FW,729
M,W,0.8097920795703263,0.4843709260657383,MW,730
M,B,1.0749750333971415,0.8149685561319399,MB,731
M,W,0.3110952250511817,0.25331644402610387,MW,732
M,W,0.24252367356277654,0.022119326645942544,MW,733
M,W,0.5117572893840728,0.47366859534432443,MW,734
F,W,-0.8504933759706299,-0.7776410718421963,FW,735
M,W,-0.8614996571172734,-0.8266619314769681,MW,736
M,W,-0.45177181829302504,-0.4429230727408211,MW,737
F,B,-0.5168803149030365,-0.6557393275779674,FB,738
F,W,0.2010750791906463,-0.19621449703721308,FW,739
M,B,-0.04288149018607057,-0.18128472672736975,MB,740
M,B,0.6125656628144469,0.43221824178237367,MB,741
F,W,-0.4897726263802814,-0.5220599217238432,FW,742
M,W,-0.11746138530215822,-0.05361910694952716,MW,743
M,B,0.5082166405554621,0.2802655179921568,MB,744
F,B,-1.7982413437881504,-1.7933938467045012,FB,745
M,B,0.294720841801024,0.18671172117640894,MB,746
M,W,-0.9600374411213733,-0.9131351721181253,MW,747
M,B,0.21960654865120305,0.020250689554831586,MB,748
M,B,-0.5552245308526341,-0.5530350689360856,MB,749
F,B,0.22202873339855092,-0.21483493802721904,FB,750
F,W,-0.8899469756913012,-0.7959851189507456,FW,751
M,W,0.36717998392786033,0.28935456110304436,MW,752
F,B,0.06541301628842966,-0.1439900297115824,FB,753
M,B,-0.23578928264457155,-0.4131229525231271,MB,754
F,W,-0.8283545955114815,-0.7668109192660094,FW,755
M,W,0.8795302116986008,0.6160075871719899,MW,756
M,W,-0.06346135644353534,-0.04049695962861885,MW,757
M,W,-0.23643270690595464,-0.23681135545574677,MW,758
M,B,0.1332053279506457,0.07599310219910121,MB,759
M,W,-0.2318648885743204,-0.07926711575866341,MW,760
M,W,-0.35242390687263025,-0.41056220630650486,MW,761
F,W,-3.0271879191021798,-2.4670656005782265,FW,762
F,W,-0.18928170233351813,-0.28665490269085514,FW,763
F,W,-0.14153067534446484,-0.12002172344699415,FW,764
M,B,-0.7239710788139516,-0.6283901092628191,MB,765
M,W,0.07811282076619933,0.12371470449214286,MW,766
M,W,0.3517664481969235,0.27031519223371725,MW,767
M,W,-0.7681050036884001,-0.596494948571719,MW,768
M,W,-0.3365904788004262,-0.2778920662348868,MW,769
F,W,-1.2330807562672874,-1.392858035104409,FW,770
M,W,0.7994953476382157,0.5497007915030806,MW,771
M,W,-0.300018223532667,-0.19130252077285492,MW,772
M,B,1.051240415911381,0.9005756054235063,MB,773
F,W,-0.7367448175923152,-0.7508914412052594,FW,774
M,W,0.3659898016692399,0.2350876353160709,MW,775
M,B,0.22880619287887544,-0.039384518849620825,MB,776
F,W,-1.0326931203348446,-0.8897503235628326,FW,777
M,W,0.15953522336234055,0.011627853883096062,MW,778
M,B,-0.06438053793940282,-0.17356540157323444,MB,779
M,W,-0.5589218331106948,-0.41692902931285897,MW,780
F,W,-1.1243901841290145,-1.0283118953756165,FW,781
F,W,-2.2382083554737457,-1.8916356170755153,FW,782
M,W,-0.04237105155650869,-0.22032725558685257,MW,783
M,W,0.7380843984482881,0.527619502974767,MW,784
F,B,-1.8591744782079138,-1.710449108793714,FB,785
M,B,0.6947365297521503,0.4476702642306522,MB,786
M,B,-0.016030417170053546,-0.20296570779454745,MB,787
M,W,-0.2853459842999244,-0.13146996250327467,MW,788
M,W,0.5156657675247601,0.3165922449030447,MW,789
F,B,-2.0658123494152,-1.84380666004452,FB,790
M,W,-0.6263587518962377,-0.4785682933088739,MW,791
M,W,0.8794236593116598,0.6267794295600634,MW,792
M,W,-0.08770559128983925,-0.07020146553239884,MW,793
F,B,-1.092625616919118,-1.4516403017126183,FB,794
M,B,0.2044910883225377,-0.10680243723277211,MB,795
M,W,-0.2952754291578727,-0.3271578220820988,MW,796
M,B,-0.017499350055572217,-0.3154887769141153,MB,797
M,B,-0.670919051221645,-0.6055527255266043,MB,798
M,B,-0.25038203914816715,-0.3272465341175338,MB,799
M,W,0.4544600828629571,0.3048020684517231,MW,800
F,W,-0.8104378055167254,-0.6538164722423229,FW,801
M,B,-0.24708020042820417,-0.49268713964415944,MB,802
F,W,-0.4123608458438748,-0.4180904573916177,FW,803
M,B,0.10844358419261077,-0.07750379322830665,MB,804
F,W,-1.2610955697096735,-1.4829396123094158,FW,805
M,W,0.4700094497808797,0.2955925056702382,MW,806
M,W,-0.19433616189589276,-0.18780882873242147,MW,807
F,W,-1.6524701789571508,-1.3725596674093723,FW,808
M,B,-0.5518639863884044,-0.5901386798330435,MB,809
F,B,-1.2409649267667895,-1.3469849901057163,FB,810
M,W,-0.3361703839382574,-0.19933167477609467,MW,811
M,W,0.1536482377896365,0.08677752657789879,MW,812
M,B,0.43815788015180773,0.27515078729732034,MB,813
F,B,-0.5383487935498219,-0.9238978733284742,FB,814
F,W,-1.396695130499365,-1.1175038164241293,FW,815
F,W,-0.9540411848932201,-1.0149388169741438,FW,816
M,W,-0.2172220308298742,-0.1716858798121505,MW,817
M,B,0.8001881007430836,0.3483211947969394,MB,818
F,B,-0.9752249337220469,-1.1005411313883586,FB,819
F,W,-1.0515796398629338,-0.8021958203854579,FW,820
M,B,-0.6593088970787526,-0.7184020934701388,MB,821
M,B,-0.9243997770887289,-0.7083976418896145,MB,822
M,B,-0.2802267909583053,-0.19854303902988604,MB,823
M,B,-0.38274118521791417,-0.5708316867332985,MB,824
M,W,1.0741523131405384,0.8562342389545745,MW,825
F,B,-0.34994866335445496,-0.6098704792927709,FB,826
M,B,1.0916334676065005,0.6233607813225878,MB,827
M,W,-0.20868557408838298,-0.10152557455579904,MW,828
M,W,0.17579762299489674,0.22967141465000263,MW,829
M,B,1.1852410100521011,0.7414541984238415,MB,830
M,B,-0.27308456753456034,-0.6201420422432578,MB,831
F,B,-0.29222736123477927,-0.48578721470377634,FB,832
F,W,-1.0172250236011335,-0.7761373017943125,FW,833
M,W,-0.4909256997723377,-0.4719518511576585,MW,834
M,B,0.041622786117053154,-0.025423048790538062,MB,835
F,W,-0.25899582809725247,-0.573885216025695,FW,836
F,W,-1.4025921952346427,-1.1688662347880712,FW,837
F,W,-0.6743813634687711,-0.6002020007676148,FW,838
F,W,-1.3165656477779106,-0.9645906708112134,FW,839
M,W,0.452712725961687,0.22068894801623418,MW,840
F,W,-1.235222005445014,-1.1150940224974208,FW,841
M,B,-0.015964767835647164,-0.19216511414157017,MB,842
M,B,0.5272458185941514,0.41911343564318965,MB,843
F,W,-0.7728667853892116,-0.8692031700003717,FW,844
M,W,-0.19695560595261613,-0.13881668360925348,MW,845
M,B,-0.11929422854626659,-0.419994194492214,MB,846
M,W,-0.4289554577842323,-0.14086226531678275,MW,847
F,W,0.5489562303316767,0.32767423617109687,FW,848
F,W,-0.9511600929061321,-1.0114510577390885,FW,849
F,W,-1.3014547790386317,-1.2135732856852743,FW,850
M,W,0.22067117373672565,0.3837388425203556,MW,851
M,W,-0.5106820022399361,-0.474316373761571,MW,852
M,W,0.31018211216279795,0.4600668820232446,MW,853
M,W,-1.2684964834777421,-1.087959305884877,MW,854
F,W,-1.0668607777919232,-0.8741431026154477,FW,855
F,W,-4.002949235015914,-3.2171134387205855,FW,856
F,W,-0.8233773819960412,-0.7511622723007619,FW,857
F,W,-1.56837236988935,-1.316996708993459,FW,858
M,W,1.5675011115128965,1.1967289711763647,MW,859
F,B,0.028337609469914468,-0.3853068935807893,FB,860
M,W,-1.00239967454897,-0.7423765356334471,MW,861
F,W,-1.8666915712445569,-1.7304638861764703,FW,862
M,W,-1.753593207715036,-1.3327953533544101,MW,863
M,W,0.7468058263772231,0.7617350575676064,MW,864
M,W,-1.0637624440057192,-0.8317222263846302,MW,865
F,B,-0.8575478670561216,-1.0498302513639044,FB,866
M,B,0.15131083839488935,-0.02115657823597185,MB,867
M,W,0.21472646951932045,0.21140003283457315,MW,868
M,W,1.016619180071038,0.6773849683783003,MW,869
F,B,-0.19674626356494884,-0.6443896676796267,FB,870
M,W,-0.13975255801194925,-0.04936121245540042,MW,871
M,W,-0.46974293877459256,-0.34506458580094496,MW,872
M,B,0.6164738779808423,0.42315183416449803,MB,873
M,W,0.18313458982707162,0.20324046795396827,MW,874
M,W,0.5709424642880117,0.4996176168112725,MW,875
F,W,-1.4227551398653533,-1.0730133383452933,FW,876
M,W,0.12187351774986688,-0.0346345027818781,MW,877
M,W,-0.8097323594837358,-0.6130404022305997,MW,878
F,B,-0.9470104442095892,-0.9168931909190882,FB,879
M,B,-0.32701585540581923,-0.5085865370491682,MB,880
M,W,-0.08315999632955243,0.04296287231433453,MW,881
F,W,-1.1876341855299062,-1.2114812219470368,FW,882
M,B,0.544324211501096,0.2865933887153552,MB,883
F,B,-1.798524864990187,-1.7405762012412258,FB,884
M,B,-0.38623980953782183,-0.5045730116304299,MB,885
M,B,-0.7248150949703994,-0.6336798702525754,MB,886
M,B,0.3619310681175616,0.1290446920714295,MB,887
M,B,-0.364951564185455,-0.38859149455367775,MB,888
M,W,-0.16388811077864693,-0.26810534474386116,MW,889
M,B,-0.5607757877281094,-0.5333576151941186,MB,890
F,W,-1.1897101979428624,-1.0012440350212037,FW,891
M,B,0.6017051423809316,0.39494441560644455,MB,892
M,W,0.8880504880518372,0.5234464530260676,MW,893
F,W,-0.5395679164774654,-0.42294395735624607,FW,894
M,B,-0.06433982758997744,-0.4801168589821021,MB,895
M,W,0.2167338521579475,0.16281405382280412,MW,896
M,B,0.30405936792661864,0.09100372022200479,MB,897
F,W,-1.5307640322755585,-1.4211997253747286,FW,898
F,W,0.000762425061420666,-0.18192806936089534,FW,899
M,W,0.7331424222093104,0.5177654235551455,MW,900
M,W,0.3971059061359419,0.3737648926228031,MW,901
M,W,-0.26334124333985554,-0.22061874075691812,MW,902
F,B,-0.7390679772988581,-0.9728564120477813,FB,903
F,W,-0.9118465452724405,-1.0267014699720816,FW,904
M,W,-0.3049077126821655,-0.33136273944925104,MW,905
M,W,0.38585168164835776,0.34575626773925655,MW,906
F,W,-1.0923262407194387,-1.1846862830966287,FW,907
M,W,0.8132094647529399,0.688413007885971,MW,908
M,W,-0.5476974815258104,-0.49633860626325604,MW,909
M,B,-0.2645581389232459,-0.31733846052480014,MB,910
F,B,-0.18133838511483272,-0.40430997734306384,FB,911
F,B,-1.0780027744095801,-1.2089966701317745,FB,912
F,B,-0.9453098278910107,-1.2090472484547727,FB,913
F,W,-0.7959450459033977,-0.6909710533695352,FW,914
F,W,1.1926556860818516,0.7018697370066767,FW,915
M,B,-0.5024809861138873,-0.55992729476111,MB,916
F,B,-0.6475881115009804,-1.0668244747105597,FB,917
M,B,0.29657603538545285,0.05847977407328203,MB,918
F,B,-0.5080675783485997,-0.5807681014076601,FB,919
M,W,0.17411740043513732,0.10352804397784676,MW,920
F,B,-0.38012907482427843,-0.7495413200776131,FB,921
M,B,0.020693304463328042,-0.0503412417579761,MB,922
M,W,-0.025002588721129846,-0.003056532649438743,MW,923
F,W,-1.2884540632854593,-0.9588288308300328,FW,924
F,B,1.9051639662327344,1.239130641947944,FB,925
M,W,0.33180404210873515,0.41857350177232944,MW,926
M,W,0.8358770133189092,0.48330981407853607,MW,927
M,W,0.11908360160487412,0.1444520045960364,MW,928
F,W,-2.734870614152336,-2.4633720110016686,FW,929
M,B,1.5749660046619558,1.1761477347637859,MB,930
M,W,-0.005827521408622161,0.09832820315839577,MW,931
M,W,-0.11608389258631233,-0.08714725896160165,MW,932
M,W,-1.7757162507842847,-1.3902457801857515,MW,933
F,B,-1.5554374769797692,-1.7137826870982984,FB,934
M,W,0.28411510171199755,0.16226733983178815,MW,935
M,W,0.35269658598014497,0.07963925351149348,MW,936
M,W,-0.7730256333143328,-0.420600979088719,MW,937
M,W,0.09067285469355729,0.17111576167913511,MW,938
F,B,0.23959849063977146,0.16784630735756936,FB,939
M,B,0.10117935920766183,-0.18121490624988904,MB,940
M,B,0.36355371721133445,0.07028722118327385,MB,941
M,B,0.2858004153506783,0.07919959503244908,MB,942
M,W,0.45236213736480424,0.2731542241855383,MW,943
M,W,-0.8462764485149724,-0.6672206003397598,MW,944
M,W,-0.6866847921799244,-0.6300130409509149,MW,945
M,B,0.650267467539968,0.09723825928400986,MB,946
F,W,-0.9432288348734734,-1.019227296013803,FW,947
F,W,-1.8103284858720359,-1.4519150173254423,FW,948
F,W,-1.4042317527694257,-1.2448635791528109,FW,949
M,B,-0.45682088373553287,-0.45696008934836985,MB,950
F,W,-0.24652142695984353,-0.31614390317635166,FW,951
F,B,-0.09105852058463167,-0.5061161459924035,FB,952
M,W,-1.077591554738125,-0.753790553423615,MW,953
F,B,0.5980035386716495,0.19030472000435383,FB,954
F,W,-0.14223562212897808,-0.1424985398727651,FW,955
F,W,-0.11928309771301113,-0.2549404926568662,FW,956
M,W,0.19880203838456384,0.25005197249549416,MW,957
M,W,0.6156040817737,0.43091334299673634,MW,958
F,W,0.09206522780438028,0.016133316405384256,FW,959
F,W,-0.22360205159063368,-0.3840818062777596,FW,960
M,W,0.15719903940815608,0.14138730417423112,MW,961
M,W,0.27113131416837927,0.11898445159869694,MW,962
M,B,0.6140651669881886,0.0808337457023664,MB,963
F,W,0.14378185800853155,-0.16952640597865415,FW,964
F,B,-1.3771015681335463,-1.5062493539246227,FB,965
F,W,-0.9475242344868136,-1.0685408691912879,FW,966
F,W,-0.2214779470907439,-0.3074686707170649,FW,967
M,B,0.15820880966879056,-0.035005335254005315,MB,968
F,W,-0.263129975585707,-0.32556622736209906,FW,969
F,B,-0.860782418680797,-0.8297693395467197,FB,970
M,W,0.956965015175478,0.7678444364880763,MW,971
M,B,-1.506494162424566,-1.6284684363820174,MB,972
M,W,-0.9784603433984111,-0.9263081600247224,MW,973
M,W,1.2742427230039954,1.0119048086783773,MW,974
M,W,-0.11876422149387603,0.09546716356263751,MW,975
F,W,-0.4741095052546236,-0.4299176470249131,FW,976
F,W,-1.9441696822206196,-1.854585902289492,FW,977
M,B,-0.7848194319970905,-0.8249217610740776,MB,978
M,W,-0.3485417733770958,-0.3424222471140801,MW,979
M,W,0.03617719736808628,0.008354576900690056,MW,980
F,B,-1.0230173227260062,-1.1479354764035432,FB,981
M,W,0.2762250386046624,0.15438253092699533,MW,982
M,W,-0.38656596789882747,-0.44343886641207636,MW,983
M,B,-0.3147781409166678,-0.2917772216365213,MB,984
F,W,-1.5170686941769609,-1.2598522415270297,FW,985
F,W,-1.073604910542154,-1.1085191229118696,FW,986
M,W,0.6428974170610416,0.5672727477167525,MW,987
F,W,-0.589068460927844,-0.576342397387594,FW,988
F,W,-1.4116855333572418,-1.236003432723421,FW,989
F,B,-1.5056006227479284,-1.6349909967562295,FB,990
F,B,-0.7953240068091407,-1.0030481425110176,FB,991
M,B,-0.6378088712637413,-0.6300252360141649,MB,992
M,B,1.0975128081023795,0.9269083123893616,MB,993
F,W,-2.1946897588868293,-1.9868461340180172,FW,994
