G,R,X,Y,GR,UID
M,B,-0.4070501382876549,-0.5382582055458589,MB,498
F,W,-1.0538240076371792,-0.8652798256289839,FW,499
M,B,-1.2453413327723164,-1.0677705550230456,MB,500
M,W,0.4161494558163845,0.34281378796310114,MW,501
M,B,0.5289887477834878,0.31430175310436187,MB,502
M,W,0.46399381449623867,0.3311621102298341,MW,503
M,W,0.8794553310057214,0.5966495432361861,MW,504
M,W,0.6763436437871426,0.44975717534891,MW,505
F,W,-0.7364935653686768,-0.6864937757579292,FW,506
M,B,-0.8682007630614663,-0.8136676648082646,MB,507
M,W,-0.17319367273081926,0.018902696048588713,MW,508
F,W,-0.3104946809462605,-0.4452906489079058,FW,509
M,W,-0.4414174548737123,-0.3075739452201651,MW,510
M,W,-0.125469705341066,-0.19817651704360528,MW,511
F,B,-1.0364984056865125,-1.1207429786183463,FB,512
F,W,-0.4592394851739119,-0.4250166365767965,FW,513
M,B,0.8645607412238862,0.5443667284285232,MB,514
M,W,1.4841443951025886,1.255812300819118,MW,515
M,W,0.1397290311584935,0.07953093576652848,MW,516
M,W,-0.5573567611346643,-0.34310674745886766,MW,517
F,B,0.40542230463652246,-0.02202717298422041,FB,518
M,W,0.7495492837256457,0.5923533789012199,MW,519
M,B,0.07136792646830717,-0.3784381828357767,MB,520
M,W,-1.0106587987165436,-0.583925827901015,MW,521
F,W,0.14014578337987796,0.06404119503838179,FW,522
M,W,-0.3974059713605433,-0.45099726717021504,MW,523
M,B,-0.4909794378202135,-0.49988879232460626,MB,524
F,W,-1.1804556659476368,-0.9827736952365672,FW,525
M,W,0.6321624376523666,0.5854245772900835,MW,526
F,W,-0.21294521546781575,-0.4616892358082451,FW,527
M,B,1.2193707018271607,0.8082883012174785,MB,528
M,W,-0.6506478018762702,-0.2795052759728649,MW,529
F,B,-2.692432218400976,-2.801360476130252,FB,530
F,B,0.6820728822528926,0.3240354708324845,FB,531
M,W,-0.6824900698247279,-0.6375375339824905,MW,532
F,W,1.2966759054306394,0.8737325093061064,FW,533
M,W,-0.670823492860033,-0.5788026737530909,MW,534
M,B,0.9188944433668759,0.804844929802017,MB,535
F,B,-1.260169610619997,-1.4745086211705507,FB,536
M,W,-0.166879290115097,-0.10812996331263813,MW,537
M,B,0.16384920261226882,-0.08648795255206643,MB,538
M,B,-0.6252815319496076,-0.7030244368673848,MB,539
M,W,-1.131690847212635,-0.8939946742096276,MW,540
M,B,-0.7748147460704454,-0.6058792755492399,MB,541
F,W,-0.574709613043862,-0.471902884396689,FW,542
M,B,-0.44065056815113457,-0.531459459479694,MB,543
F,B,0.2997034574654042,-0.04359465947702368,FB,544
F,B,-1.232407868396838,-1.236799904224699,FB,545
M,W,-0.49053985059805394,-0.4254716881655396,MW,546
M,B,0.25391843087637395,-0.004066139642186578,MB,547
M,W,-0.08218594569305684,-0.11922167178265035,MW,548
M,W,-0.20509523946053848,-0.1893865131585057,MW,549
M,W,-0.12796329581300822,-0.23727151678105723,MW,550
M,W,-0.17654474281575394,-0.13817020423907073,MW,551
M,W,0.42500905912928616,0.2078945330612537,MW,552
M,B,-0.19224552320991148,-0.042941355189711344,MB,553
M,B,0.39323465783725503,0.4171618300863534,MB,554
M,B,1.0321571365108628,0.747575871004395,MB,555
M,B,-0.9186514601837644,-0.7805672723002975,MB,556
F,W,0.11759655351704254,-0.009665598299382405,FW,557
M,W,-1.55025661802135,-1.1129210383732109,MW,558
M,W,0.6114414248076219,0.5025279773508327,MW,559
F,B,-1.945917367392371,-1.854489907984966,FB,560
M,W,-0.40590129099707545,-0.1691425174762184,MW,561
F,W,-1.6018596617859189,-1.6576034814968277,FW,562
M,B,0.29158234805290306,0.07228978903104,MB,563
M,B,-0.49460450178236315,-0.483104926033808,MB,564
M,B,0.8190789669592912,0.5854036066162663,MB,565
M,W,-1.3051441528357035,-1.0336238694788016,MW,566
M,B,-0.4273460552875012,-0.3935108619815355,MB,567
M,W,-0.6112265256821475,-0.6041390897050556,MW,568
F,W,-0.1668329541278128,-0.22551601582320246,FW,569
F,B,-2.083726750189665,-1.772624788454042,FB,570
M,B,0.44674512630551266,0.31835852745733206,MB,571
M,B,0.2467832577795379,-0.1109025915060754,MB,572
M,B,-0.38403790529666615,-0.3228947702078931,MB,573
F,W,-0.3184743978433693,-0.27449220960525555,FW,574
M,W,1.3591595293015422,1.0678104495827088,MW,575
M,B,0.23817746836735193,0.23554711897314698,MB,576
F,W,0.10879897050143825,-0.07391603535952315,FW,577
F,W,-1.0943668312998718,-0.7122115222242685,FW,578
F,W,-2.058148937535345,-1.7643570206713486,FW,579
F,W,-1.9811460102514948,-1.459129869070358,FW,580
M,B,0.35515092538888926,0.09588854331468807,MB,581
M,W,0.04787286418694059,0.10789720646942044,MW,582
F,W,-1.316385516839684,-1.1881533358568528,FW,583
F,W,1.2093403078424316,0.678827875499834,FW,584
F,B,-0.08846522538108356,-0.6201134822818356,FB,585
M,W,-0.7638543484045747,-0.7789512642913191,MW,586
M,W,0.39355830665796004,0.2910227421424108,MW,587
F,W,-1.2227319374502434,-1.29107139485972,FW,588
F,B,-2.302524132797387,-2.1570664810002556,FB,589
F,W,-0.9949500701583485,-0.903120421811277,FW,590
F,B,-2.1341811445273597,-1.7562086513953268,FB,591
M,W,-0.16529304991932228,0.061947879038108694,MW,592
M,W,0.22565779447772183,0.2504660119466078,MW,593
M,W,0.6453334024704598,0.7560332199738102,MW,594
M,W,0.635397812587652,0.4304438242144075,MW,595
M,W,-0.16249020754040705,-0.05571437904208565,MW,596
F,B,-1.0668675374666323,-1.1706246508648437,FB,597
M,W,-1.0680560517234892,-0.9556637243130346,MW,598
F,W,0.5139489073093109,0.3057464896588098,FW,599
M,B,-0.02235850881797218,-0.15274270633985904,MB,600
F,W,-1.1151195441911863,-0.9493592321638236,FW,601
M,W,-1.2201083367842998,-0.9464896129107303,MW,602
M,W,0.08710866405637278,-0.06526667529698432,MW,603
F,W,-0.911685395301378,-0.8020980304857915,FW,604
M,W,-0.2962279625694845,-0.14805341736330616,MW,605
M,B,0.4609017679996308,0.36817385798149543,MB,606
F,W,-0.8662697828889935,-0.5709874626941199,FW,607
M,W,-0.5300725517322771,-0.43482404706765704,MW,608
M,W,-0.6354086774022455,-0.6789512903336457,MW,609
F,B,0.8136122330000988,0.4574218899676208,FB,610
F,W,-1.984670713392812,-1.7047448976115704,FW,611
F,W,-1.8673551909315167,-1.574797854325447,FW,612
M,W,-0.5158458465850687,-0.3444659212089961,MW,613
M,W,0.8996867468733134,0.8646375163260801,MW,614
M,W,0.38153262137156424,0.26712616416755425,MW,615
F,W,0.13224084934479835,0.16696919780015826,FW,616
M,W,-0.4459751016763942,-0.341415631500578,MW,617
M,W,1.087464061502576,0.7146086976527504,MW,618
F,W,-1.1607276529255801,-0.9960533355261735,FW,619
M,B,1.0009041232876186,0.7204119342956982,MB,620
F,W,-1.7285943776086135,-1.4277886552267458,FW,621
M,W,0.1715067055242143,0.16805172777830663,MW,622
F,W,-0.22025927644431356,-0.4647563267643736,FW,623
F,B,-0.9378046164043091,-0.9839248618132943,FB,624
F,B,-0.5240633031041015,-0.6238987850080725,FB,625
M,B,1.1564005267255453,0.8221658308813223,MB,626
M,W,0.07059620267124603,0.21730061495648467,MW,627
F,W,-2.4592621980848577,-1.668049818899302,FW,628
M,W,0.21520054051228502,0.17249271299898072,MW,629
M,W,0.336114153303733,0.3036221758899724,MW,630
M,W,0.6058620493941809,0.5523999415493293,MW,631
F,B,1.287906675678011,0.8186902429918033,FB,632
M,W,-0.055248159530057364,-0.11364324458813821,MW,633
F,W,0.7466216331428803,0.486562837655893,FW,634
M,B,0.9554461850753571,0.660073445219817,MB,635
M,W,-0.06092940292661871,-0.20600720484700485,MW,636
M,W,0.5277078938633603,0.5364939407085526,MW,637
M,B,-0.7469970603222437,-0.8493938420874247,MB,638
M,W,-0.1540866496568494,-0.008291891094606568,MW,639
F,W,-0.6898310136647307,-0.7917842427201307,FW,640
M,B,1.2846926052877714,0.7434572103966214,MB,641
M,B,0.0608825331968687,-0.027642040315373324,MB,642
M,W,0.4550043125760911,0.23720911801873862,MW,643
M,W,0.8925498056635938,0.8094535736162587,MW,644
F,W,-0.768081847393097,-0.45579269681143997,FW,645
M,B,-0.20196302328593868,-0.37101406218679656,MB,646
F,B,-1.5707803327138834,-1.5287067559140488,FB,647
M,W,-0.9018589289383789,-0.5956173459059261,MW,648
F,B,-0.06730612265317598,-0.34228360909946537,FB,649
F,W,-1.381750288970594,-1.2052550404594429,FW,650
F,W,-1.5220409101062045,-1.2307442780614206,FW,651
F,W,-1.9211492423507086,-1.6421928343460255,FW,652
M,B,0.3368361627390086,0.10574962767930476,MB,653
M,W,-0.3165221170383326,-0.19024336849271378,MW,654
F,B,-2.260702836605012,-2.5053882696631815,FB,655
M,W,0.481488100255603,0.24562911329276263,MW,656
M,W,-1.2953395392389986,-0.9365467421969834,MW,657
M,B,0.11408657755909445,0.22215935622518204,MB,658
F,B,0.5581584138135136,0.1857213723868834,FB,659
F,W,0.2938013834597748,0.08808909939637319,FW,660
M,W,-0.06229145354712759,0.03135446276638834,MW,661
F,W,-1.942669002705443,-1.6964025488779322,FW,662
M,W,1.373494577580698,0.9051679137969099,MW,663
F,W,-0.3222918090642311,-0.44929391855766604,FW,664
M,W,0.038318610241662186,-0.0069530961868474565,MW,665
M,B,0.6153598142657863,0.1997800675746486,MB,666
M,W,-0.19755964398961598,-0.3199562863587684,MW,667
F,W,-0.7467475096777769,-0.7726550205190564,FW,668
M,B,-0.06743139954019287,-0.22781923998721762,MB,669
F,B,0.6891831824211563,0.1396400963212533,FB,670
M,W,0.15410866064746784,0.1491725181779508,MW,671
M,W,0.04038061472877164,0.18665902224479514,MW,672
M,W,-0.1436241324284527,-0.09637699337473243,MW,673
M,W,-0.8974134816610432,-0.6840986988396901,MW,674
M,W,-0.36413872874352854,-0.13912128102102386,MW,675
M,B,-0.6322367311835755,-0.5083713829373415,MB,676
F,W,-1.2133594723564582,-1.17144625519174,FW,677
F,B,-0.7573618410508385,-0.9533654026662103,FB,678
M,B,0.13341077021106412,-0.20771016325755653,MB,679
M,W,-0.9133622704292119,-0.6999752573708268,MW,680
F,B,-0.8119553671749048,-1.0700272034953802,FB,681
M,W,0.26588445584753845,0.34084357989125946,MW,682
M,B,0.09509478890199458,-0.11690475834355385,MB,683
M,B,-0.08765492077962247,-0.23367098950143594,MB,684
F,B,-0.4206103629856728,-0.4904897131990725,FB,685
M,B,0.9103474916942205,0.6246075212153329,MB,686
M,B,-0.008698906586945505,-0.14546171165840233,MB,687
F,W,-2.174520549719509,-1.8815919085795894,FW,688
M,W,0.2691506285402595,0.18296522563463158,MW,689
F,B,-1.2021650926336696,-1.209976808565543,FB,690
F,W,-1.9689028534919868,-1.4485883073545824,FW,691
M,W,1.016524847500055,0.5208723225654364,MW,692
M,W,0.6836512914614883,0.5905215234278546,MW,693
M,W,-0.3599472321392537,-0.11072879250563408,MW,694
M,B,-1.1381956706946117,-0.960623633977829,MB,695
M,W,-0.36330380393897915,-0.22406128598836328,MW,696
M,B,0.4186078012163944,-0.05413894557600951,MB,697
M,B,-0.9310705131164091,-0.9490165931749279,MB,698
M,W,-1.0346998534935707,-0.7863949521312759,MW,699
M,B,-0.08330018708591191,-0.09118609812261379,MB,700
F,W,-2.0202144561300925,-1.573390939712146,FW,701
M,B,-0.17192610949956944,-0.11551599173516272,MB,702
F,B,0.9661476875779702,0.5510263236646642,FB,703
M,W,-0.19472150303515035,-0.20848323067761845,MW,704
F,W,0.2240990596675725,-0.0961939162037998,FW,705
M,B,0.785581065918305,0.44963659590705823,MB,706
F,W,-0.5095336317585816,-0.6024347403205926,FW,707
F,W,-1.5160521447739135,-1.4126395770768545,FW,708
M,W,-0.41780725908744476,-0.22616523343126982,MW,709
M,B,-0.5816220640610559,-0.5380878593860279,MB,710
M,W,0.7880459532989789,0.499638911186369,MW,711
M,B,1.2585554004788002,1.0984247522517605,MB,712
F,B,-1.040692428470656,-1.227719760762227,FB,713
M,B,-1.3321279261591632,-1.0678954024598557,MB,714
M,B,1.2292211579049963,0.7757914363326051,MB,715
M,W,0.8338072546085877,0.7405415676939564,MW,716
F,W,-0.8995902231142521,-0.6070261111403069,FW,717
M,B,0.38843484843785037,0.1653765826039071,MB,718
F,B,-1.9393146304704048,-2.2666836130016557,FB,719
M,W,0.09976147993995824,0.11110622521668309,MW,720
M,W,0.507235600324891,0.5155769154730382,MW,721
M,W,-0.03524373669081193,0.07352291993447573,MW,722
M,W,0.1286353607234568,-0.13351313892966277,MW,723
F,W,-1.136934515261567,-1.1700152800473174,FW,724
F,B,-0.5219427159554915,-0.6915068921456806,FB,725
F,W,-0.07571076112615174,-0.15167437278757398,FW,726
F,B,-0.11285471510123392,-0.34864850380128776,FB,727
M,B,0.42924588423933296,-0.15197251681224977,MB,728
F,W,-0.6047601057542092,-0.6942343950467879,FW,729
M,W,-0.43947619325085197,-0.35359646293030195,MW,730
F,W,-0.4014739180614243,-0.3546197145926633,FW,731
M,B,-0.6843148989023964,-0.632394539237047,MB,732
F,W,-1.6797087499513443,-1.840084410562886,FW,733
M,W,0.12666964105086634,0.11955718963675213,MW,734
M,W,0.3364156208356137,0.19383607236459388,MW,735
F,W,-0.20086286095777955,-0.4025435384932521,FW,736
M,B,-0.115263541439604,-0.30691954144394507,MB,737
M,W,0.009828723102983099,-0.033532287197961426,MW,738
M,W,-0.5831014548704859,-0.4898198791305667,MW,739
M,W,-0.5515666999208979,-0.25617525094113036,MW,740
M,W,0.021825629005120334,-0.061370682714784436,MW,741
M,W,-0.5673385582322188,-0.46365935874114445,MW,742
M,W,1.052569659822947,0.8464849999154749,MW,743
F,B,-1.846524790380528,-1.7561700783577707,FB,744
F,W,-1.2417973022604476,-1.1446465105489867,FW,745
M,W,-0.7198259773208836,-0.4367748159480942,MW,746
F,W,-0.6147722390807979,-0.6107388422384732,FW,747
F,W,-1.5996354094290772,-1.3807391175352401,FW,748
F,W,-0.5937946760842452,-0.5469611104064012,FW,749
M,W,-0.3735611906989615,-0.4722947662676501,MW,750
M,W,-0.39917905212831517,-0.39027593336862315,MW,751
F,W,-1.8462628347703574,-1.6809151898448176,FW,752
M,B,-0.05522801326362231,-0.009341914366564182,MB,753
F,W,0.06506330908393515,-0.08827307150391675,FW,754
F,B,-0.08100700587752427,-0.3503137465074897,FB,755
M,W,0.36467935046821826,0.23978131327172017,MW,756
M,W,-0.3398272350466593,-0.28523034295875993,MW,757
M,W,0.5007443109047991,0.38066839317104906,MW,758
F,W,-1.5116033174693866,-1.3006879991689844,FW,759
M,W,0.4314575431631119,0.33133713500767525,MW,760
F,W,-1.7503192279003572,-1.5829252333749515,FW,761
M,B,-1.5396592538205278,-1.2961514095207494,MB,762
M,W,1.214020931491404,0.9595025310593075,MW,763
M,B,0.6305936639382027,0.2546208301726317,MB,764
M,W,-0.2232453327115218,-0.19211407549239928,MW,765
F,B,-1.5557920648432992,-1.3110296832288202,FB,766
F,W,-0.3847962595235622,-0.5856738338608527,FW,767
F,W,0.0828359923606572,0.10552759204707392,FW,768
M,W,-1.3425633580175798,-0.9293199854628188,MW,769
M,W,0.6490164798113637,0.5957360509012716,MW,770
M,W,-0.8358183390113471,-0.6211326562330431,MW,771
F,W,-0.32563857394686957,-0.38331301046503785,FW,772
M,W,0.039738657050024176,0.011978610393328523,MW,773
M,W,0.1748742432714399,0.2128693964826966,MW,774
F,B,-0.7439515422052657,-0.8303979498918359,FB,775
M,W,-0.5154179475148473,-0.28848295918883776,MW,776
M,B,0.595881388840849,0.21037488888737205,MB,777
M,B,0.5879809967035187,0.13511888696265711,MB,778
F,B,0.0683795494437736,-0.11558203332803846,FB,779
M,W,-0.25377669820538296,-0.30074775841701584,MW,780
M,W,-0.7323378701064284,-0.6682340297387767,MW,781
M,W,1.468538924960325,1.192333294769705,MW,782
F,W,-0.20975827304568748,-0.25491984642808885,FW,783
F,W,-1.4553057984237463,-1.145749378069708,FW,784
M,B,-0.30831200015147503,-0.6750777979316684,MB,785
M,W,0.5863224048622814,0.4386120309795498,MW,786
F,W,-1.3614895526744974,-1.2179127796028066,FW,787
F,B,-0.9814332598335612,-1.2013775342883148,FB,788
M,B,-0.14699049634035813,-0.15259337350131677,MB,789
F,B,0.21508383682106635,-0.19243644427173498,FB,790
M,W,-0.4867657787205806,-0.28453152125368547,MW,791
M,W,0.2954101885616853,0.25271698632825534,MW,792
M,B,-0.5008165156636201,-0.5487339398057621,MB,793
M,W,0.19331629516838747,0.2740428458353041,MW,794
M,W,-0.961000470549474,-0.6642865299452982,MW,795
F,B,-0.12403069898408785,-0.23368056940987375,FB,796
M,W,0.7429992960756838,0.553247269367865,MW,797
F,W,-0.6295883783711242,-0.48691182565705793,FW,798
M,W,-1.3559620455419839,-1.1886222157768471,MW,799
M,B,-0.3168598812190045,-0.3839761225231143,MB,800
F,W,-0.896928987912189,-0.6675528630251338,FW,801
F,W,-1.3828257920658906,-1.0867348022172134,FW,802
M,B,-1.1037928014858043,-1.1965886463024984,MB,803
M,W,-0.4570920443734001,-0.4815146883749322,MW,804
F,B,0.40991702457057333,-0.02215787451344131,FB,805
M,W,-0.07658799019171332,-0.11857938363760324,MW,806
F,W,0.04773585145438102,0.005322702463193572,FW,807
M,W,0.15795117510533657,0.06396857700815214,MW,808
F,B,-1.1440590319599075,-1.1183630605884423,FB,809
M,W,-0.4878980850111566,-0.5005464238263438,MW,810
F,B,-0.8396703938758361,-1.145677267822999,FB,811
M,W,1.0242562704104634,0.8034682722222949,MW,812
M,W,-0.26385406851221205,-0.3079822309809057,MW,813
F,W,-1.341573223266226,-1.1796039282993396,FW,814
F,W,-0.16408832657210826,-0.12640587483910992,FW,815
M,B,0.13413418262756052,0.16401794251492988,MB,816
F,W,-1.2355208030499811,-1.2772202738647656,FW,817
M,B,-1.5139288575429843,-1.32451738866455,MB,818
M,W,-0.9065373825712684,-0.7281403015673198,MW,819
F,W,-0.43614892456515375,-0.26478837585782206,FW,820
M,W,-1.1655456240982696,-1.1558666162236353,MW,821
M,B,1.0431683444189486,0.9647866858908806,MB,822
M,W,-0.43705353395568425,-0.3530754619952513,MW,823
F,W,-1.8844429912864327,-1.3438547536036163,FW,824
M,W,0.02972780610188418,-0.054913475761121225,MW,825
M,W,0.5226485886563595,0.576666242402989,MW,826
M,W,-0.09698932648577831,-0.04838354172653514,MW,827
M,B,0.4476189241760472,0.34377272972505474,MB,828
M,B,0.17413573564357993,-0.06383030388209066,MB,829
M,W,-1.3477159663515033,-1.1917392422162028,MW,830
M,W,-0.7471516714276528,-0.5142987989466097,MW,831
M,W,0.488858110012326,0.494412918390507,MW,832
M,W,0.4622304693056936,0.29001217695583315,MW,833
M,W,-0.47546391949877154,-0.560895279130688,MW,834
F,B,0.22545770940739476,-0.14657185649983695,FB,835
M,B,-0.3460969377320341,-0.21423911499281392,MB,836
F,B,-1.9834950077838922,-2.0366363246424077,FB,837
M,B,0.7892811889968765,0.30903646719716105,MB,838
M,W,-0.9389143021256886,-0.8298206255418348,MW,839
M,W,0.7001469944826524,0.5212190413085344,MW,840
F,W,-0.2735443311286054,-0.4638051439860696,FW,841
M,W,0.7063987866732881,0.6607763024695589,MW,842
M,W,0.3066626445203575,0.31623742694274753,MW,843
F,W,-1.672153750754198,-1.4259962767334489,FW,844
M,B,1.028108548970847,0.7811739847818037,MB,845
F,B,-0.8811707706893476,-1.068295795550936,FB,846
F,W,-1.1445986988036108,-1.0115506297533141,FW,847
F,B,-1.631010580267929,-1.4847214717126436,FB,848
F,W,-1.193281038698703,-0.8445713056967447,FW,849
M,B,1.3337243155865726,0.782462234522805,MB,850
M,W,-0.03487727760265255,-0.026544568047085985,MW,851
M,W,0.7158016283636595,0.6237448079567514,MW,852
M,B,0.5315860854027529,0.2803929189290075,MB,853
M,W,0.24688597381936375,0.22225433835062658,MW,854
M,B,-0.5504231112450132,-0.6554589752005328,MB,855
M,W,-0.588223132583497,-0.43046800778936667,MW,856
F,W,-1.3738275129818431,-1.071807534457591,FW,857
F,W,-1.8427963526721833,-1.6358399534322974,FW,858
M,B,0.8697690892043346,0.5700280615527378,MB,859
M,W,-0.9045244947129867,-0.6041251510718543,MW,860
F,B,-1.4015088337069694,-1.2799043564432964,FB,861
M,W,0.3529554209186915,0.30017715948937446,MW,862
F,W,0.913745436838199,0.6671412363250797,FW,863
M,W,-0.23328749205143653,-0.20284351113340296,MW,864
M,B,-0.8058413502843298,-0.6118781117413115,MB,865
M,W,1.487417940279392,1.3402954297490473,MW,866
M,B,0.8288344530059235,0.5107757186504622,MB,867
F,W,-1.605372196398811,-1.463128380164199,FW,868
M,W,0.4186821921455604,0.3065708572512947,MW,869
F,W,-0.8635337470593473,-0.942995115385971,FW,870
M,B,-0.5469933378077715,-0.781873710275294,MB,871
F,B,0.13717783658185612,-0.07545930956175011,FB,872
M,W,-0.022039658600353264,0.0025742259225473713,MW,873
M,B,0.4651529524071423,0.19769822667532075,MB,874
F,W,0.3013114690525976,0.007382618776840044,FW,875
M,B,0.0013460310278086002,-0.26177782535902844,MB,876
F,B,-0.8843461333033983,-0.8536578800458704,FB,877
F,W,0.1463207243310342,0.016703865099710266,FW,878
M,B,0.0667634698105141,-0.13856515159186047,MB,879
M,W,1.1273673461304887,0.8921445644980331,MW,880
F,W,-0.21731741814358985,-0.17948419353664308,FW,881
M,W,0.5265759914020154,0.533052584108078,MW,882
M,W,0.29787255156648595,0.37849865838422025,MW,883
M,W,-0.3702822046051441,-0.22450504357098672,MW,884
M,W,-0.2532451964674376,-0.21363948964486643,MW,885
M,W,-0.8912756724448135,-0.6884371442245254,MW,886
M,B,0.6419953629837479,-0.12995217556472172,MB,887
F,W,-2.1367092003583323,-1.997913218157944,FW,888
F,B,-1.9124727156893049,-1.8824158527721735,FB,889
M,W,-0.22984558466775,-0.10126567397342973,MW,890
F,B,-1.643393366567205,-1.530952798713571,FB,891
M,B,0.3376621506453971,-0.03882115394843283,MB,892
M,B,-0.027462184860432795,-0.2819026214817192,MB,893
M,W,0.317540950072453,0.2504320785529611,MW,894
M,B,0.05621521747268405,-0.06166094630322471,MB,895
F,B,-0.34737290535309434,-0.7412191560548389,FB,896
M,W,0.533373508860671,0.45114603291434224,MW,897
M,W,-0.9617418162074232,-0.7957185791674282,MW,898
M,B,0.5859079032117281,0.0325775151805503,MB,899
F,W,0.258312730261186,-0.0523539983269361,FW,900
F,B,0.03650601621478356,-0.3482748871985889,FB,901
M,B,0.2953204297833556,0.16227706603430764,MB,902
F,W,-1.5675612438429718,-1.2851357524503269,FW,903
F,W,-0.5222204377606391,-0.43620758846515184,FW,904
M,W,0.0036060230093421103,0.07639149209342663,MW,905
M,B,-0.13973487165234239,-0.353501508284659,MB,906
M,W,-1.030647296478043,-0.704707516590166,MW,907
M,W,-0.4267222145349249,-0.33013177956260725,MW,908
M,B,0.36655248890506126,0.0005161436632369898,MB,909
F,W,0.3151836486634665,0.13745009519700568,FW,910
M,W,0.021529420308624973,0.06412291793756934,MW,911
M,W,-0.41177408263196397,-0.23415573703570264,MW,912
M,W,-0.09226004769165036,-0.10605855612495371,MW,913
M,W,0.21929452761558899,0.3161260856837783,MW,914
M,W,0.5646271612831613,0.35707554103550065,MW,915
M,W,-0.20449374721648858,-0.022167624580169493,MW,916
M,B,1.0069415776046517,0.8040345683999766,MB,917
M,W,-1.3674271143583745,-0.9031188763717872,MW,918
M,B,-0.40977571347464,-0.5896687886245593,MB,919
F,W,-0.644303554250641,-0.8317159383406151,FW,920
F,W,-2.0594617038374214,-1.531037437205783,FW,921
F,W,0.40400057793413063,0.08263582958306845,FW,922
F,W,-1.150576248852849,-0.9803470682224907,FW,923
M,W,0.701765337866431,0.7056405312538776,MW,924
M,B,0.03333776018010764,0.00906474816201805,MB,925
M,B,0.25795314051524054,0.03904629978813254,MB,926
F,B,-1.7513396891572233,-1.644521048807265,FB,927
M,W,-0.13947224068865366,-0.011779908634432373,MW,928
M,W,0.9027685828376245,0.5917931575813735,MW,929
F,W,-1.0130138869171539,-0.8227272902557842,FW,930
M,W,-0.3350811157399878,-0.23326452014584556,MW,931
M,B,-0.7928912239069072,-0.6863309671357548,MB,932
F,W,0.6025233262364798,0.4218016174693819,FW,933
F,W,-0.5720541724803867,-0.5630530782116805,FW,934
F,W,-1.2643067834711357,-1.074348282338119,FW,935
M,W,-0.8092455232392792,-0.5430553902609369,MW,936
M,B,0.20242878597612143,0.08876764903676844,MB,937
F,W,-0.8675950926925501,-0.902708791099978,FW,938
F,W,-0.22103400726778788,-0.11112252656988524,FW,939
M,B,-0.14320138177848596,-0.2975620886762483,MB,940
F,W,-0.3282505680931668,-0.2790382300011535,FW,941
M,B,1.0022568977392754,0.5431893449643472,MB,942
M,W,-0.4754759887967763,-0.5309216289392924,MW,943
F,W,-1.6385377935284684,-1.3505306585279906,FW,944
M,W,0.35899300167535675,0.19934794671768868,MW,945
M,W,-0.7564063770869397,-0.6139762215133862,MW,946
M,W,-0.5456632639770955,-0.35532244742931074,MW,947
F,W,-0.9765293185138231,-1.0665706505189825,FW,948
F,W,-1.3924828806864007,-1.250474232767468,FW,949
F,B,-2.1456848380331697,-1.9720339234004904,FB,950
M,B,0.5350680584946652,0.23052592284402246,MB,951
M,B,-0.33747490999299923,-0.33249017742836745,MB,952
F,B,-1.9613402434254883,-1.9543292054617298,FB,953
M,B,1.1068949332314677,0.9166409981530311,MB,954
F,W,-1.1929223491885967,-1.0990970877176605,FW,955
M,W,-0.581041861047132,-0.3948866054087528,MW,956
M,W,0.8053004883541159,0.5351975379958342,MW,957
F,B,-1.0387383027808537,-1.204358480745669,FB,958
M,B,0.4280559032550116,0.26480229064803235,MB,959
M,W,-0.48696928220472857,-0.5602185277226421,MW,960
M,B,0.03793737379632228,-0.20960996148675415,MB,961
F,B,-0.4044827813720781,-0.3505973838496476,FB,962
M,B,0.48413803426143864,0.14778075613849623,MB,963
M,W,0.2570219641171948,0.26919622992540515,MW,964
M,W,-0.2392096671321826,-0.013778407833146794,MW,965
F,W,0.7286199001899869,0.3145200635326171,FW,966
M,B,-0.18310729561351913,-0.22478458846987193,MB,967
M,W,-0.1465142571036096,-0.20286037061851836,MW,968
F,W,-1.3080095014563822,-1.2672393841318474,FW,969
F,W,0.0444566625606678,-0.2740568574689735,FW,970
M,B,0.1969817924300666,-0.1606517388605889,MB,971
M,B,-0.015521520554116777,-0.09601504377719977,MB,972
M,B,-0.4250051530792097,-0.5796756357811264,MB,973
M,W,-0.49790113992567736,-0.46775401511801784,MW,974
M,W,-1.3444930395724248,-1.1508937190310267,MW,975
M,B,0.29656165589325295,0.020215013619697048,MB,976
F,W,-1.5918562037757458,-1.2564179918446647,FW,977
F,W,-0.8025532002075633,-0.9705937395686208,FW,978
F,B,-0.8173041995803632,-0.8990758212980412,FB,979
M,W,-0.4815142845965691,-0.4172787872122612,MW,980
F,B,-0.256452941227272,-0.5310393557544617,FB,981
F,B,-0.04132159341369133,-0.19532505232701003,FB,982
F,B,-1.768445420607027,-1.8231134656149373,FB,983
F,W,-1.299983697982051,-1.1269460942197005,FW,984
M,W,-0.37305205478288767,-0.3420843845224284,MW,985
M,W,-0.6445312215641618,-0.5222384768949146,MW,986
F,B,0.32196964324629396,-0.022398208726986224,FB,987
F,W,-1.0463162810774265,-0.9175158144596367,FW,988
M,B,-0.32716331044376645,-0.5198550142472286,MB,989
M,B,0.9705789715372187,0.5403304495049059,MB,990
M,W,0.9886781808278886,0.801759782919293,MW,991
M,W,0.7272052278355552,0.7415639848512892,MW,992
F,B,-0.5000756947905669,-0.6345817361952198,FB,993
M,W,0.2952226586167111,0.3579589827119849,MW,994
F,W,-2.214544360452644,-1.7549830357712186,FW,995
