G,R,X,Y,GR,UID
M,W,1.0734148051086057,0.7967704687405385,MW,497
F,W,-0.5869110158701745,-0.4396660650424202,FW,498
M,B,-0.14212787312147984,-0.25752656932011364,MB,499
F,B,-0.7066909653794102,-0.9565159008961328,FB,500
F,W,-2.612931687051267,-2.3058286846952933,FW,501
M,B,0.0399124298165045,-0.22165139782416846,MB,502
M,B,0.848680031291768,0.6616052931238068,MB,503
M,W,-2.268487845257124,-1.9337574133580229,MW,504
M,B,0.41859718495303355,0.05400087061871667,MB,505
M,W,-0.22878606333400936,-0.2764040332461668,MW,506
F,B,-1.3110924443886554,-1.4330104284271714,FB,507
M,W,-1.0670956196760024,-0.7911918547155552,MW,508
M,W,-0.17941095334331866,-0.04978698114686368,MW,509
F,W,0.11661593683199796,0.09244009575095098,FW,510
F,W,-0.5855653055900403,-0.8413838735988677,FW,511
F,W,-0.6296232351437134,-0.5201097255734756,FW,512
M,B,-0.11279799344321655,-0.1646776252397607,MB,513
M,W,0.38870777242590215,0.12495945127105834,MW,514
M,B,-0.13518718439690652,-0.17586451602386383,MB,515
M,B,-0.5966592520005918,-0.5753932554565311,MB,516
F,W,0.2728977781493096,-0.16576819289451208,FW,517
M,W,0.2843242344725799,0.29278957092908486,MW,518
M,W,0.3840150678937597,0.2963609733469283,MW,519
M,B,-0.30454457143054675,-0.3846167390176831,MB,520
M,W,1.3042609661379643,0.9917084536086442,MW,521
F,W,-1.2704184960099607,-0.808967040366225,FW,522
F,W,-0.4701521837439566,-0.5130149112723255,FW,523
M,W,0.10693168080248965,0.0034911145911649955,MW,524
M,B,-0.7642945240722281,-0.7937322603783715,MB,525
F,W,0.10898710618232067,0.2374775903630333,FW,526
M,B,0.12847629708054598,-0.08905429189054796,MB,527
M,W,-0.03470676755750061,0.13404274290242774,MW,528
M,W,-1.1497317848978186,-0.7793944959589508,MW,529
M,B,-0.2689001119060872,-0.36607040728709206,MB,530
F,B,-1.6665978298554762,-1.6896346832789932,FB,531
F,B,-2.2777117352071916,-2.217674937078502,FB,532
F,W,-1.3383316694313525,-1.2485047486480547,FW,533
F,W,-1.4874600760885661,-1.2700440163487214,FW,534
M,W,0.37802491117594716,0.4289324193563536,MW,535
F,B,-0.28026960730863837,-0.8116888606463311,FB,536
F,B,-0.28467799468142674,-0.42189558524845183,FB,537
F,W,-0.8254953622459728,-0.6962719410771033,FW,538
M,B,-0.08387852559673495,-0.4097278113633643,MB,539
M,W,0.34766424220188097,0.18314572489684183,MW,540
M,B,1.1794170489862505,0.7713559595590426,MB,541
M,W,-0.46120580477246215,-0.41200979961960943,MW,542
F,W,0.8449226877695509,0.7805106849162902,FW,543
M,W,1.2217314975708151,1.0800142880724224,MW,544
M,B,0.4216505448475384,0.2801929937377201,MB,545
F,W,-1.3138603954145465,-1.2749863716334122,FW,546
F,W,-0.30408922718942494,-0.42989697555622197,FW,547
F,W,-3.0473505796732847,-2.685044794003033,FW,548
M,W,-0.8066940428411745,-0.9256671510374345,MW,549
M,W,-0.2592282329024682,-0.46055455761134517,MW,550
M,B,0.9102786331572699,0.5654384762741287,MB,551
F,W,-1.5952828918961484,-1.349310358723375,FW,552
M,W,0.31897899979534516,0.18232542927205875,MW,553
M,B,-0.13716674111359412,-0.27600552523609245,MB,554
M,B,-0.4753904961523949,-0.5186124518560424,MB,555
M,W,-0.15511661271659183,0.04353109447544928,MW,556
F,W,-0.946390913634234,-0.9951938355503716,FW,557
F,B,-0.9507633181996038,-1.0602473641121928,FB,558
M,W,-0.35492122825022504,-0.2835910805089252,MW,559
M,W,0.03865690889545004,0.08743193885940641,MW,560
F,B,0.34164554413421044,0.025326831909572967,FB,561
F,W,-0.8527420600633057,-0.7896969145424403,FW,562
F,W,-1.103915787267546,-1.0600255624546409,FW,563
M,W,-0.6223911335449729,-0.30835945412734667,MW,564
M,B,-0.6489318695990541,-0.6989815286822421,MB,565
M,W,-0.3145425697060511,-0.26962176906635615,MW,566
M,B,0.1806086755121557,0.024884944666621014,MB,567
F,W,-1.156727625759688,-1.2101750694871818,FW,568
F,W,-0.8271967134007383,-0.6597191036143182,FW,569
M,W,1.7114646718712139,1.4013950657278178,MW,570
M,W,-0.8382777370783845,-0.5997021100265674,MW,571
M,W,0.007620439044650283,0.06634286386143833,MW,572
M,W,0.6072186723236401,0.591633805004355,MW,573
F,W,-1.8977812820136695,-1.7942622295857324,FW,574
M,B,0.25729362479369233,0.07176417782381217,MB,575
M,B,-0.009351303995590754,-0.3560658983755194,MB,576
M,W,0.43504392877732073,0.2552504349958236,MW,577
M,W,0.5487941640084136,0.39287835831258494,MW,578
M,B,1.2273363962221675,0.9231676926884067,MB,579
M,B,-0.341757229084501,-0.5649229882529021,MB,580
M,B,0.10510003573724637,-0.1667081432595464,MB,581
F,W,-0.08358128361883523,-0.36299071513419706,FW,582
F,W,0.5199220596332876,0.33090963557399083,FW,583
M,W,1.5313523539886191,1.0954701063605834,MW,584
F,B,-0.5203468487553812,-0.725690173148637,FB,585
M,W,0.4315154500801235,0.41824640844035527,MW,586
M,W,0.3880377959553369,0.36978571281437606,MW,587
M,W,0.06069781195089856,0.08102400439690631,MW,588
M,W,-0.6466034296403557,-0.4476843608698863,MW,589
M,W,0.011107541042906899,-0.02898340073424418,MW,590
M,B,0.4627491741868957,0.21900928161130817,MB,591
M,B,-0.1313518447468726,-0.20106323534663173,MB,592
M,W,0.1730005151822442,0.0891503751927296,MW,593
M,W,-1.1887649205728446,-0.8965005020372616,MW,594
M,W,-0.4577595761135387,-0.46335787368421033,MW,595
F,W,-1.0866258330519092,-0.7741095744739245,FW,596
M,W,0.7975613084497998,0.49467517344607354,MW,597
M,B,0.21889336036195195,0.1351236093106422,MB,598
M,W,-0.7552995781360695,-0.6492091415860586,MW,599
M,W,0.8563171050109576,0.6208861131462187,MW,600
M,W,0.06599932332697536,0.09658312821178397,MW,601
F,B,-1.2319751599363788,-1.4160006894603758,FB,602
M,B,-1.2474064056284009,-1.1110390006567636,MB,603
F,B,0.470693254546073,-0.11005911891684078,FB,604
F,W,-0.42890754593347513,-0.5847697496602191,FW,605
F,B,-1.0673718963857743,-1.2166907704795644,FB,606
M,W,0.11741960322727936,-0.031699842786841015,MW,607
M,B,2.2496310987313963,1.6137741953974725,MB,608
M,W,-0.7838701171911848,-0.6198911639132555,MW,609
M,B,0.10813748954099012,-0.06968849945194736,MB,610
M,W,-0.3487148978587301,-0.1301608427306679,MW,611
M,W,-0.24414584467226774,-0.04614717089326817,MW,612
M,B,0.5614290739907773,0.3444437265793857,MB,613
F,W,-2.3961298049529667,-2.019660998144594,FW,614
M,W,1.057073753379981,0.5596293659358558,MW,615
M,B,1.4530571064443984,0.8800847839943686,MB,616
M,B,0.5269697845117276,0.3786452229492642,MB,617
M,B,-0.6996320439258552,-0.684430322486479,MB,618
M,W,-0.3549567497250598,-0.47696693012195923,MW,619
M,W,-0.15045018746339944,-0.029246242724130803,MW,620
M,W,0.1259684604399962,0.2621469944019908,MW,621
M,B,0.7941130817649376,0.3333801781469581,MB,622
M,W,0.26848925617975145,0.1469182831312586,MW,623
F,W,-0.24710904955817764,-0.25308740457058265,FW,624
M,W,-0.4203200612211472,-0.29683381789687185,MW,625
F,W,-1.011829385604389,-1.0480083609138988,FW,626
M,B,-0.10209668703553668,-0.25273870907078366,MB,627
F,W,-0.4101086226373238,-0.5051450778218453,FW,628
M,W,1.1023079064211887,0.8601591960317024,MW,629
M,W,0.5573387893163325,0.3553501703703027,MW,630
M,W,-1.1326743386312954,-0.9141418605321091,MW,631
M,W,0.8834586834607279,0.6225771715904793,MW,632
M,W,-0.6254876939272132,-0.33764167470538636,MW,633
F,W,-1.1168773671654917,-1.1158506385755156,FW,634
F,W,-1.836813528976783,-1.4135567812826162,FW,635
F,W,-0.04288336428783238,-0.08221208609605345,FW,636
M,W,0.3628568065196489,0.2538943538175962,MW,637
M,B,0.22159026101682625,0.09831922513160218,MB,638
M,W,0.1266923441772453,0.09461012667865268,MW,639
M,B,0.17211577538255726,-0.027238258866050552,MB,640
M,B,-1.023655818003083,-1.1203735739614054,MB,641
M,B,-0.21139782597738854,-0.21862485486619582,MB,642
F,B,-1.2759965593949547,-1.2367741874395928,FB,643
M,W,0.241084241846244,0.03469861124713117,MW,644
M,B,-0.31142377825293643,-0.34343093761322874,MB,645
F,W,-1.6366993890577575,-1.7730403301949667,FW,646
F,B,-1.6273852744056612,-1.3836905849833985,FB,647
M,W,0.07795460454059719,0.05938091116591192,MW,648
F,W,-0.9367731949949951,-0.9356115228391332,FW,649
F,B,-0.8215046932391742,-1.1355382858930307,FB,650
F,B,-0.02556563555757313,-0.29633878723343254,FB,651
F,B,0.35471845853960804,0.1889207357901793,FB,652
M,W,-0.7310982571384106,-0.4889649512185797,MW,653
M,W,-0.45659638813356673,-0.13469026935721287,MW,654
M,W,0.35848258218789397,0.29784578635041736,MW,655
M,B,0.00800449583796134,-0.08704681149095814,MB,656
M,W,0.6927837574764906,0.6123547274970242,MW,657
M,W,-0.4414379072983986,-0.32308884121197934,MW,658
M,B,0.5844889500099985,0.23290072659542066,MB,659
M,B,0.9778891479031568,0.5652906592621763,MB,660
M,B,0.09924925662334458,-0.0771682023228599,MB,661
F,W,-1.705986773233484,-1.5117077222006579,FW,662
M,B,0.6189928670962073,0.406132108655295,MB,663
F,B,0.6950738916547117,0.16803746888045357,FB,664
F,B,-0.20933959845254876,-0.5603117103047767,FB,665
M,W,-0.7895183495543547,-0.6174647191941237,MW,666
F,B,-1.4650305808802553,-1.5666774445486245,FB,667
F,W,-1.7092296656358346,-1.6364165451965782,FW,668
F,B,0.002719063390615485,-0.3597644671280018,FB,669
M,B,-0.28890749882471317,-0.15961226290051,MB,670
M,W,0.09933147258112932,0.1303647103445368,MW,671
F,W,0.3073638043732143,0.052955535303551765,FW,672
M,W,0.0836034919691325,0.05348796878045056,MW,673
M,W,-0.6501136454546506,-0.5605463246122329,MW,674
M,B,1.0772232128669021,0.6836263363363703,MB,675
F,B,-0.6040465436743004,-0.9795477594910286,FB,676
M,W,0.45146601133057235,0.3522053142395277,MW,677
M,W,-0.4129895579813252,-0.36610484818747036,MW,678
M,B,-0.013959377960741232,-0.29256750946048365,MB,679
M,B,0.6772991944377373,0.46686908452882575,MB,680
M,W,-0.08183730070350681,-0.03778955633626986,MW,681
M,B,0.7823203926412715,0.5352286392446307,MB,682
M,W,0.5044587544462371,0.32121161258366565,MW,683
M,B,0.5032895903102864,0.19972782055087707,MB,684
M,W,-0.14149978958559223,-0.20696177601090188,MW,685
F,B,-1.5101562971307823,-1.5124453582957347,FB,686
F,B,-2.5288657059318487,-2.2739131792934733,FB,687
M,W,0.18323948553677866,0.18665155437623213,MW,688
M,W,0.4659563759449844,0.301423113864576,MW,689
M,B,-0.37060314822083557,-0.2641505825765347,MB,690
M,W,0.81294016035568,0.673138248083412,MW,691
M,W,-0.6555918056333788,-0.5762476677031495,MW,692
F,B,-1.3436475235338368,-1.0839929326300395,FB,693
M,B,1.244416543447168,0.6672290939572862,MB,694
M,W,-0.762971645354554,-0.39295699191360484,MW,695
F,B,0.20866417829990647,-0.2036839294123535,FB,696
M,W,0.9495236923480578,0.8087233203799319,MW,697
M,W,-0.3971518980021905,-0.38845336136931463,MW,698
F,B,-0.5046866419858235,-0.6884381421082033,FB,699
F,B,-1.2746598167083592,-1.2762867246775231,FB,700
M,W,0.8716915706306041,0.7437829557974348,MW,701
M,W,-0.8405365795088384,-0.617574800683155,MW,702
F,B,-0.166661413770769,-0.3368324886859161,FB,703
M,W,0.11510555061236091,-0.09119361678003876,MW,704
F,W,-0.6618339202854465,-0.6897320369804212,FW,705
M,W,0.2002437314056533,-0.02984804164509025,MW,706
M,W,-1.4444440522140978,-1.186496158610987,MW,707
F,B,0.9870988146904724,0.7096763866178903,FB,708
M,W,-0.37735675540030955,-0.43199211749885413,MW,709
F,W,0.5078624537792417,0.3279324468647821,FW,710
M,W,1.0670161727551422,0.7151205536978908,MW,711
M,B,0.2976091079565713,-0.10666551665371132,MB,712
F,W,0.11714532305820531,-0.21110424286583915,FW,713
M,W,0.039687899748969725,-0.003780107314760077,MW,714
M,W,0.21402679662872023,0.071826840418038,MW,715
M,W,0.2597139653676889,0.04991863938841587,MW,716
M,W,0.18611554245765655,0.10106999032180342,MW,717
M,W,0.016930418698309677,-0.0319785430740928,MW,718
M,B,0.6742315124743723,0.4754833994603585,MB,719
M,W,-0.4796078212704675,-0.49683030932340433,MW,720
F,W,-1.934505206538521,-1.6109426140209788,FW,721
M,W,-0.12966376274676225,-0.06451440492957299,MW,722
M,W,-1.016596631566465,-0.9466527358952486,MW,723
M,B,-0.3325366377287865,-0.5441640835634238,MB,724
M,B,-0.11524319213571355,-0.15655612333690458,MB,725
F,W,-1.0120799841075443,-0.8851329550006181,FW,726
F,W,-0.8677758642046347,-0.8241648717872933,FW,727
F,B,-1.2794590890252842,-1.2830350733179794,FB,728
M,W,0.46984913197654066,0.5540619898440855,MW,729
M,W,-0.04134127404085193,0.1127859467674279,MW,730
M,W,-0.13637782967553433,-0.20929332304757325,MW,731
M,B,-0.22582077094831127,-0.13030692047867293,MB,732
M,W,-0.4590312131299974,-0.23201189311261175,MW,733
F,W,-0.6780415168339856,-0.6184793526612475,FW,734
M,W,-0.8844227704442623,-0.7777697033122233,MW,735
M,W,-0.15736152327445066,-0.07739206168290373,MW,736
M,W,-0.0864536752482793,-0.23589444892122985,MW,737
F,W,-1.5047218185706013,-1.5203142806054046,FW,738
M,B,-0.33693911402396226,-0.2554294657680078,MB,739
F,B,0.4698001759702173,-0.0023658316201592977,FB,740
M,W,0.6745063826578988,0.4755292737573603,MW,741
F,W,-1.0249332485055995,-1.0566896460339736,FW,742
F,B,-1.6041841130883594,-1.4912673938307643,FB,743
F,W,-1.8090450113684806,-1.4381805230071658,FW,744
F,W,-0.783800025663391,-0.9016452747592865,FW,745
F,W,-1.8816183748363262,-1.8076447531512219,FW,746
M,B,0.5683739509453134,0.2393121723387101,MB,747
M,W,-0.2430790048026376,-0.04541170741166348,MW,748
M,W,-0.27482964036066454,-0.2891699999683406,MW,749
F,B,-1.6623202339900462,-1.6594470229361136,FB,750
M,B,0.10491403251059905,-0.0973758595105941,MB,751
F,W,-0.94090084883583,-0.7448888919505595,FW,752
M,B,0.7171257093934813,0.42268883462461937,MB,753
F,W,-0.950407543719871,-0.7407409348883504,FW,754
F,W,-0.12295480096280756,-0.33664511139394715,FW,755
F,B,-0.9211954696127631,-0.8764164714506896,FB,756
M,B,0.8114740262564102,0.6332753382294527,MB,757
M,W,0.9216355797411991,0.7969292850908206,MW,758
M,W,1.1660798936584016,0.7789189076094658,MW,759
M,W,-0.2613342501762998,-0.2183069958600865,MW,760
M,W,0.6739386018860131,0.5935540415374849,MW,761
F,B,-0.7663271194705591,-0.9280765020615186,FB,762
M,W,0.69285843446654,0.5028364145489135,MW,763
M,W,0.9249085143351246,0.8401018102593145,MW,764
M,W,0.4599056395351736,0.2171702816998414,MW,765
F,B,-0.38148032646435154,-0.8415849280100475,FB,766
F,W,-1.7239408077861018,-1.5027877209696252,FW,767
F,B,-0.7454399854361243,-0.8638984967457783,FB,768
M,W,-0.8217266886061514,-0.5137805853428477,MW,769
M,B,-0.71539832034582,-0.680037842264761,MB,770
M,W,-0.45005231156948,-0.3000224732021764,MW,771
M,W,0.24345749703526498,0.2987863816601498,MW,772
F,W,0.24791418707683763,0.10626169698047129,FW,773
M,W,-0.2057581203361889,0.015996111375582128,MW,774
F,B,-1.8917192204024644,-1.7617298522249578,FB,775
M,W,0.04602442997007879,0.03885991272060818,MW,776
F,W,-0.9171425769815594,-0.8674323699016605,FW,777
F,W,-1.8010305218805602,-1.5319758518561368,FW,778
F,W,-0.07555158337573031,-0.07497501319015099,FW,779
M,B,-0.40907263862523213,-0.6570103803918497,MB,780
M,W,-0.4007252709214151,-0.2575898276238701,MW,781
M,W,-0.554155138820884,-0.2642218933294973,MW,782
F,B,0.7781492320628756,0.012380725517625368,FB,783
F,W,1.0584704716858169,0.6478719334359642,FW,784
M,W,0.1322632697249553,0.11252809008421916,MW,785
M,B,0.635544847011218,0.4181671107953012,MB,786
M,W,0.2568299350214349,0.17058881234665346,MW,787
F,W,-2.0186591449113895,-1.7155056414980325,FW,788
F,W,-0.4133040565991092,-0.3122420375832894,FW,789
F,W,0.25031634027890126,0.040207118654582125,FW,790
M,W,-0.6929693843701076,-0.6911053861728187,MW,791
F,B,-1.4456228160916234,-1.5422302584769516,FB,792
F,W,-1.6015672652250625,-1.3840821905210963,FW,793
F,W,-0.7190910534557654,-0.8205763070381522,FW,794
M,B,-0.49636184072590506,-0.3868961177965936,MB,795
M,W,-0.41667715380374176,-0.43855983003478194,MW,796
M,W,0.8374653882900285,0.6853698665726241,MW,797
M,W,-1.0166456615496908,-0.8230792720746323,MW,798
M,W,-0.18822227214438084,-0.09370175081228407,MW,799
F,W,-1.9671700716263083,-1.7938486890016874,FW,800
F,W,-0.2894461959823983,-0.32529435212634167,FW,801
M,W,-1.0963077852671714,-0.9400691948138993,MW,802
M,B,1.2896303432284029,0.6583769164672058,MB,803
M,W,0.23208320165022647,0.1158478483773475,MW,804
M,B,0.0692921473115199,-0.1797072998766791,MB,805
M,W,-0.4043476497450347,-0.36782841124985277,MW,806
M,W,-1.1000973910817442,-0.9551887841717892,MW,807
M,W,-0.18678807452804,-0.13476941732360453,MW,808
F,B,-1.0846949998496955,-1.0310778199180772,FB,809
F,W,0.38628381035223186,0.15456056593092968,FW,810
F,W,-1.4343534345931201,-1.2856245665245223,FW,811
F,B,-1.6936350968695495,-1.7051425277443295,FB,812
F,B,-0.2617262988449887,-0.5555749225849917,FB,813
F,W,-2.0388250763908955,-1.9873502474173175,FW,814
M,W,-0.7794439527924779,-0.6138223367824948,MW,815
F,W,-0.08625161078668644,-0.3882345325348704,FW,816
M,W,0.3736015300955387,0.2137406457692933,MW,817
F,B,-0.6488430503051139,-1.0106405505458222,FB,818
F,B,-1.450025467340246,-1.525473933531715,FB,819
M,W,0.6588370008964136,0.6003495903551644,MW,820
M,W,-0.5672896141807048,-0.4282218889582816,MW,821
M,W,-0.38982504572160337,-0.41575372701170193,MW,822
M,B,0.2101264331829269,0.07657887141665819,MB,823
M,B,-0.4022696356074289,-0.45750525778423246,MB,824
F,W,-0.18526000147450228,-0.33089238736324156,FW,825
M,B,-0.6212460384247841,-0.658873383132033,MB,826
M,B,-0.1541781501030977,-0.3283395643439654,MB,827
F,W,-1.226615855318132,-1.1064170107114306,FW,828
M,W,0.2677808563680274,0.3767999125698863,MW,829
M,B,0.6717778732854951,0.6330014497930222,MB,830
F,W,-0.2256222397917737,-0.3128136143109589,FW,831
M,W,-0.5896841909216807,-0.5546902288282771,MW,832
F,B,-1.208587215035864,-1.1824079808564896,FB,833
M,W,-0.23186850624857974,-0.18475090466166005,MW,834
F,B,-0.8878345596625846,-0.808892659578777,FB,835
M,W,0.5206214550201277,0.5702180587875042,MW,836
M,W,-0.1280078565199175,-0.027267663299723327,MW,837
F,B,-0.7622105091023422,-1.20305595771936,FB,838
F,B,0.18864544282655227,-0.21204403194147414,FB,839
M,B,1.0953437644951565,0.8948641215092715,MB,840
M,B,0.003881935073601045,-0.2824274987384816,MB,841
F,W,-0.8035171709671747,-0.719744515543558,FW,842
F,W,-1.3291770099238003,-1.1500705102283344,FW,843
F,W,-1.6586062065300573,-1.8135917904032324,FW,844
F,B,-0.7999640151689181,-1.0112152384964146,FB,845
M,B,-0.16140185760416983,-0.46542133318604695,MB,846
M,B,0.812904036110084,0.5730457503888031,MB,847
F,W,-0.7630573294178713,-1.090057649061767,FW,848
M,B,0.9615101993546102,0.7204820216139526,MB,849
M,W,-0.6132635943352335,-0.49756301810954895,MW,850
M,W,0.027634568741970632,0.1225463807839152,MW,851
F,B,0.19955778321277354,-0.025357954600443294,FB,852
M,W,-0.33040498317759015,-0.3253952033459734,MW,853
M,W,0.24905342868597635,0.2889276099853847,MW,854
F,B,0.1658325298744167,-0.3259680811090351,FB,855
M,W,0.18353240955851283,-0.01873787216874287,MW,856
M,B,1.0233477250983367,0.3925146213951946,MB,857
F,B,-0.21650006812567751,-0.7284719671379011,FB,858
F,W,-1.8125088176310995,-1.671515826266904,FW,859
F,B,0.24208302986207653,-0.3806880728907571,FB,860
M,W,-0.3789895935629948,-0.1636700896004033,MW,861
F,B,-2.3170945387077206,-2.248250447575095,FB,862
M,B,0.3733312126543732,0.14357337801637737,MB,863
M,W,1.2235865974305855,0.843348120454902,MW,864
M,W,0.23032071424695666,0.21458143866469245,MW,865
M,W,-0.1999500805348824,-0.2515672364116439,MW,866
F,W,-0.7984171079987921,-0.6711705230907524,FW,867
M,W,-0.3627975825526967,-0.24824854300994997,MW,868
M,W,1.7582445663978254,1.4683276363002555,MW,869
F,W,-0.18959250427687108,-0.12229849016935695,FW,870
F,B,-0.27832097207072365,-0.6341607651478007,FB,871
M,B,-0.05941527433144332,-0.45384665529481094,MB,872
F,W,-0.9964443597802369,-0.8181143882231272,FW,873
F,W,-2.4171691755779987,-2.0776694608222095,FW,874
F,W,-1.7225907462645893,-1.3492213565629323,FW,875
M,W,-0.39476657120311137,-0.3507162845825337,MW,876
M,W,-0.8086594992718718,-0.5362338566717326,MW,877
M,W,0.4096085646625646,0.5661671250761905,MW,878
F,B,-1.5198382295864443,-1.6390279952842834,FB,879
F,W,-0.5877549772492133,-0.6944630223502462,FW,880
F,W,-1.5569444416343985,-1.4246525320708454,FW,881
F,B,-0.1928017122130675,-0.5968277283484636,FB,882
F,W,0.13192893961101126,-0.1300274512203976,FW,883
F,W,-0.9020330163264001,-0.9245553502023032,FW,884
M,W,0.7494870002384336,0.4916992096639545,MW,885
M,B,0.5450161721665819,0.34995122250134375,MB,886
M,W,-0.9515277645515918,-1.0000346841128667,MW,887
F,W,-1.6863926297556617,-1.7129953607996558,FW,888
M,B,-0.05162613863726857,-0.36220042251958895,MB,889
F,W,1.3929510022732459,0.9223166188345333,FW,890
M,B,0.911971117961604,0.7614354553801878,MB,891
F,B,-0.23513364626180616,-0.2857068681505502,FB,892
M,B,-0.2120244903850359,-0.35529619252652156,MB,893
M,W,0.30986214816847624,0.09760502915719471,MW,894
F,B,-0.9441706906250358,-1.0296118452704146,FB,895
F,W,-1.7462240481382276,-1.5613237295252445,FW,896
F,B,0.22704518621030517,-0.2758763953004182,FB,897
M,B,0.02849346301407516,-0.13343844555536388,MB,898
F,B,-0.8885125425166408,-1.1504725430052605,FB,899
F,B,-0.5020801536484624,-0.7078887401491114,FB,900
F,B,-1.0839337301024539,-1.0692523594651586,FB,901
M,W,-0.41902823207395495,-0.2502617599254803,MW,902
M,W,-0.040224942927553645,0.18018240908376792,MW,903
M,B,0.2764380131335728,0.12831760287424582,MB,904
M,W,0.6791650011311761,0.578690450745832,MW,905
M,W,-0.8031098174612068,-0.35337689388753485,MW,906
F,W,-0.46253686578191816,-0.17565629731650242,FW,907
M,B,-0.053296637730362445,-0.2942841096287814,MB,908
F,W,-0.6315685528673352,-0.561720261528492,FW,909
F,W,-1.1071952552195636,-1.2421128253154061,FW,910
F,W,-1.3399224138929542,-1.255559682038041,FW,911
F,W,-1.0965522038751812,-0.9213857018052586,FW,912
M,W,-0.14066019002711808,0.08453119090211028,MW,913
M,W,0.05325344740955959,0.18194987259567605,MW,914
M,W,-0.18073820218793266,-0.2747908181343697,MW,915
M,W,-0.5253699365248155,-0.5255133073432592,MW,916
F,W,-0.3686050978723613,-0.24478063917593196,FW,917
F,W,-0.34559051939968616,-0.12428880678022511,FW,918
F,W,0.3076692696091793,0.20350665181281702,FW,919
M,W,0.4102223249559108,0.39717187910725565,MW,920
M,W,-1.0146846443276876,-0.7912678233461252,MW,921
M,B,0.20926530922663916,-0.008420993803660126,MB,922
M,W,-0.04061066383258291,-0.1730711552058589,MW,923
M,W,1.107071898628726,0.7512758989576392,MW,924
F,W,0.024900423420094506,0.09972286158232782,FW,925
M,B,0.0535176949406769,-0.018019060576727086,MB,926
F,W,-0.7630177883150524,-0.5021793045532503,FW,927
F,B,-1.004080832426751,-1.2018379667727268,FB,928
M,B,0.376422123804654,0.08902316893217868,MB,929
F,W,-1.2635329405926543,-1.3083972941752624,FW,930
M,W,-1.3081782434998475,-1.0570718042735323,MW,931
F,B,-0.7543868883428951,-0.8174346934060003,FB,932
M,W,0.7535033864520351,0.6430870984632753,MW,933
F,W,-2.1968815113454845,-1.6945205806825296,FW,934
M,W,-0.09379335942319376,-0.004207004261963271,MW,935
M,B,1.0236208589563252,0.8106664790540543,MB,936
F,W,-0.8232767545106026,-0.9474937822951555,FW,937
F,B,-1.347728890391366,-1.25291434834593,FB,938
M,B,-1.1820641712732216,-1.2578837587820528,MB,939
M,W,0.6431601746691945,0.5848627414495047,MW,940
M,W,0.45866090261466724,0.2851196479592695,MW,941
M,W,0.6314664545403926,0.610425519308068,MW,942
F,W,-0.4944878504970389,-0.4880823447197642,FW,943
M,B,-0.45915694660966305,-0.45627391556556424,MB,944
M,B,1.1236892408475043,0.6606417839553625,MB,945
F,W,-0.05651845531064613,-0.0826216544135952,FW,946
M,B,0.4152518780963289,0.1484543906511932,MB,947
M,B,0.4115984895049188,0.2200363760575303,MB,948
M,W,0.21655170144460112,0.27810957648560597,MW,949
F,W,-0.6933950977095549,-0.7572322506611514,FW,950
M,W,1.2438037963357333,0.907661250259024,MW,951
M,W,1.0038829209265254,0.962116214560918,MW,952
M,W,0.5027777789971188,0.3659388415532775,MW,953
M,W,-0.05152463262349226,-0.06743530250483845,MW,954
M,B,0.7712130174157221,0.18324834282222735,MB,955
M,W,-0.3086263436609995,-0.3766790629279263,MW,956
M,W,-0.1767637342261144,-0.2268047857623519,MW,957
F,W,0.7270441877933759,0.6002862232609069,FW,958
F,B,-0.328446470939282,-0.738537120114789,FB,959
M,W,-0.31173962627065854,-0.28650820105928965,MW,960
M,W,0.027133283151536854,-0.06752880012280256,MW,961
M,W,1.434180914721128,1.3135304544396107,MW,962
F,B,0.009406924245930107,-0.4047811993466347,FB,963
M,B,-0.8636907393741686,-0.8491849954561834,MB,964
F,W,0.18937742078404926,0.2092534576712672,FW,965
F,W,-0.5179259038731958,-0.2935024265932472,FW,966
M,B,1.158133808603361,0.6944301229257042,MB,967
M,B,0.6383814795067533,0.4245175756729237,MB,968
M,W,0.018585944034531343,-0.11315911041841678,MW,969
M,W,0.44157111097139046,0.3603224327186406,MW,970
M,W,-0.07696219591975052,-0.24278565447669442,MW,971
F,B,-0.09049856692197764,-0.4650077928162335,FB,972
F,W,-2.2072078174869514,-1.8705135828764847,FW,973
M,W,0.28912984789879137,0.4113988209160803,MW,974
M,W,0.07190489468848826,-0.022232359496021613,MW,975
F,W,-1.9522461215191393,-1.6568942931573538,FW,976
M,B,0.46548926105960603,0.10065233080375785,MB,977
M,W,-0.2052375506168336,-0.17201912158117189,MW,978
M,W,-0.7918028476446586,-0.7136225696391083,MW,979
M,B,0.4848537681121099,0.2906365169550865,MB,980
F,W,-1.820762413856987,-1.490811995398948,FW,981
M,W,-0.42297564169232,-0.3765761137382285,MW,982
F,W,-2.496097057203277,-1.8294279581873223,FW,983
F,W,-0.6668962448489456,-0.5230767942018817,FW,984
M,W,-1.1954153993717864,-1.0649318679031714,MW,985
M,B,-0.07158113749326339,-0.3363069241129656,MB,986
M,W,-0.6801923647310011,-0.6077539903987877,MW,987
F,B,0.5117304731481614,0.07097417680793222,FB,988
M,W,0.37498728889648353,0.2811656476625876,MW,989
M,W,-0.5173004401119295,-0.4035351483233566,MW,990
M,B,1.5092413190534122,1.2839460842321038,MB,991
F,W,-0.5890616470399281,-0.8078474598572792,FW,992
M,W,0.8757977451447595,0.8004850409699809,MW,993
