G,R,X,Y,GR,UID
M,B,-0.31897021469047493,-0.30848576676107653,MB,499
F,B,-0.25410825266270276,-0.6340938971510189,FB,500
F,W,0.656801908162513,0.36824832897954024,FW,501
M,W,0.26223761031580484,0.07063802029002714,MW,502
M,W,-0.41761515987856507,-0.07249161011769889,MW,503
F,B,-1.7995495540544875,-1.711715260110771,FB,504
F,W,-1.5779386056245142,-1.257772602992923,FW,505
M,W,0.13125861785389575,0.08108806867025715,MW,506
F,W,-0.2306647240503655,-0.34582874212195525,FW,507
F,W,-0.6987023162137826,-0.7993771282438598,FW,508
M,W,-1.0905465597667723,-0.8220561832996129,MW,509
M,W,0.20074721877688284,0.26340557533348324,MW,510
F,W,-0.9366085759744084,-0.7813142710744153,FW,511
M,B,-0.34243347261431645,-0.46578000701387706,MB,512
M,B,-0.04643084433382054,-0.08467418487878658,MB,513
F,B,-1.4347830110235646,-1.5945892446769192,FB,514
M,W,-0.9201341165606036,-0.8135391970984809,MW,515
F,W,-1.4031290920729507,-1.327874391155593,FW,516
M,B,0.3361646604086196,0.16969001125149047,MB,517
M,W,0.7315036691923449,0.6509951602727658,MW,518
F,W,-0.7046567933920639,-0.7207580771796155,FW,519
F,W,-1.8022495431451109,-1.438301621657492,FW,520
F,B,0.3886881658280685,-0.14625833522828668,FB,521
M,B,-0.2993432403295807,-0.3238700556580832,MB,522
M,B,-0.6554828400216354,-0.6376259057971014,MB,523
F,B,-1.1990773994263133,-1.2901317064734583,FB,524
M,B,0.23134237906465288,-0.07077053019712512,MB,525
M,W,0.2312445212471489,0.13132406301524785,MW,526
F,B,0.5275772878528282,-0.25048589450345676,FB,527
F,W,-2.1378664460394012,-1.6740836664093093,FW,528
M,W,-0.7109410015347337,-0.6766671495080734,MW,529
F,W,-0.8518373430348074,-0.6862736960606406,FW,530
M,W,-0.23707803135525918,-0.19239807801264977,MW,531
F,B,-2.419834906931606,-2.325913703169104,FB,532
F,W,-1.4175525698314744,-1.2784736178529843,FW,533
M,W,-0.781180279598231,-0.539119082497381,MW,534
M,W,-0.2707234894076176,-0.3161651147069878,MW,535
M,W,1.5724485293511223,1.4474908604039043,MW,536
F,B,-1.9569357328793575,-1.9020507413873609,FB,537
F,W,0.011831075964491025,-0.0807864213291728,FW,538
M,B,-1.1102002107128985,-1.0715550513716467,MB,539
F,B,-2.0009423373448225,-1.9907856331707863,FB,540
F,B,-1.5730626184283998,-1.6580323325942103,FB,541
F,W,-0.25523451979072587,-0.40612766746503737,FW,542
F,B,-0.9187178583045281,-0.9783788020422611,FB,543
M,W,-0.3195093406967236,-0.1630013185448868,MW,544
M,B,0.39795951151046427,-0.061760172514969736,MB,545
M,W,-0.28364237262773123,-0.10564851609403915,MW,546
F,W,-0.6445704382341995,-0.8884402395213664,FW,547
M,B,0.671321535107634,0.46154453088438785,MB,548
M,B,0.6685158378120988,0.21152967995219896,MB,549
F,W,-1.000533315897458,-1.098678255940227,FW,550
F,W,0.6048996287054117,0.32806109540475853,FW,551
F,B,1.320434021844208,0.48834624009156913,FB,552
M,W,-0.741788410789209,-0.5704844093872177,MW,553
M,B,0.8196915024315051,0.4152679375757867,MB,554
M,W,0.1352205520924091,0.11034936871934099,MW,555
M,W,-0.2550949571299732,0.01234545510465998,MW,556
F,B,-1.9022390830575635,-1.7276628060445471,FB,557
M,B,1.6757242525383378,1.2310200569327787,MB,558
M,W,-1.063351908541618,-0.8098052377302883,MW,559
F,W,-0.3911992169698883,-0.5194579867283639,FW,560
M,W,0.5303239522091654,0.32766864344353713,MW,561
F,W,0.4522840918619124,0.21301981680308826,FW,562
F,W,-0.22922032253664937,-0.3625206956799567,FW,563
M,W,-0.12660745224453795,-0.23331116133880764,MW,564
M,B,0.09361280795003162,-0.14220825918169472,MB,565
F,W,-2.5229480650580003,-2.2532872831603727,FW,566
M,B,-0.7960492699659762,-0.7444914649871276,MB,567
F,B,-1.4470384407088588,-1.501068624213663,FB,568
F,W,-1.1820725312579048,-0.9209920463841882,FW,569
M,W,0.4360714095871681,0.45581045041401286,MW,570
M,B,0.5067604615747703,0.49048720285607705,MB,571
M,B,0.0485891135941124,0.10438140651754398,MB,572
F,B,-0.09029354820070952,-0.47257511824414145,FB,573
F,B,0.2934296526399178,-0.0678381125426788,FB,574
M,B,0.723104580445342,0.49295194969894884,MB,575
M,W,0.4897377939655632,0.4722928139005384,MW,576
M,B,0.9281715478849311,0.7903807980179945,MB,577
F,B,-0.480190201550313,-0.5951607562415185,FB,578
F,B,-0.9242567749848825,-0.8908695674594429,FB,579
M,B,-0.18603070806060787,-0.24955332729717938,MB,580
M,W,1.5181596495249425,1.120273845984239,MW,581
F,B,-1.74835380437008,-1.4354101061359865,FB,582
M,B,-1.6108113146105119,-1.2372081480507309,MB,583
M,B,-0.3773702570010889,-0.677334516018124,MB,584
M,W,0.26199447345365956,0.3559400890586947,MW,585
F,W,0.4408473916449966,0.16729230888900692,FW,586
M,W,0.26822781004511137,0.28477973428585696,MW,587
M,B,0.3656939310542557,-0.07173551729157102,MB,588
M,W,-0.5129911418556347,-0.5316549317040629,MW,589
F,W,-1.278999698040023,-1.151346411105305,FW,590
M,B,-0.8364527230119668,-0.8314865390397924,MB,591
F,B,-1.7064578937596047,-1.7801744678941809,FB,592
F,W,-2.1737663804524145,-2.0488541092326518,FW,593
F,B,-2.43654514548546,-2.3440340306516214,FB,594
M,W,-0.5640896110781084,-0.5244891033058956,MW,595
M,W,0.6845297231888401,0.46191244889089256,MW,596
F,B,-2.0103449012197814,-1.9420031156350994,FB,597
F,B,-2.3019991995305245,-2.1234463971412842,FB,598
M,W,-0.7852639925164985,-0.7644221011423245,MW,599
M,W,-1.1018186887776031,-0.8134644204606261,MW,600
M,W,0.44388137307900855,0.32649637456245995,MW,601
M,W,0.3556711850670666,0.22626174710761077,MW,602
M,B,1.2063372649555455,0.8026181281462362,MB,603
F,W,0.3346202680091799,0.26097860261838607,FW,604
M,W,1.266200989603958,0.9812896451977888,MW,605
M,W,-0.7631154914399226,-0.4127831342448165,MW,606
M,B,0.949781862685736,0.7030930345625206,MB,607
F,W,-0.4479921984831649,-0.34066838004521827,FW,608
M,W,-1.0100364423088242,-0.7988587201718317,MW,609
F,W,-2.106666849161106,-1.8317643236868697,FW,610
M,W,-0.06102853013383516,0.0955738114922227,MW,611
M,W,-0.22771933959758794,-0.17493592528217128,MW,612
M,B,0.13007065838458612,-0.029088022931563512,MB,613
M,B,0.046091480781602454,0.04735763890842607,MB,614
M,B,0.34871628791995946,0.06295863232728907,MB,615
F,B,-1.719275407264956,-1.7311723905382645,FB,616
F,B,-1.3700160636341163,-1.5555817869190323,FB,617
F,W,0.9297727165117833,0.6541370312818611,FW,618
M,W,-8.638529788579374e-05,0.03847597516489545,MW,619
M,W,-0.8612411804532254,-0.37465116305383733,MW,620
M,W,1.3553038193837272,0.9183676206508684,MW,621
M,B,0.9216487108483116,0.49011077506155554,MB,622
M,W,0.13850635423461083,0.13278854166728876,MW,623
M,B,-0.45252572748027114,-0.4270201128174725,MB,624
M,W,-0.04556163938799165,-0.14583778068754735,MW,625
F,B,-1.9786774962522942,-1.7989838894225831,FB,626
M,W,0.24035536770957805,0.29799453615178007,MW,627
M,B,1.0918403216524308,0.7697951382044768,MB,628
M,W,0.7914832126527264,0.4762688241273012,MW,629
F,W,-2.0761218078089967,-1.5200755896500364,FW,630
F,B,-2.91559530987286,-2.5514348848566417,FB,631
M,W,0.4279644220430153,0.3783766738806428,MW,632
M,W,-0.5831577740518258,-0.6761972593058087,MW,633
M,W,1.1877030260491925,1.1792745537346032,MW,634
M,W,-0.91557174817822,-0.7791092218779876,MW,635
M,W,0.286058826750635,0.22405665193219754,MW,636
F,W,-1.28172232757943,-1.1394892187007137,FW,637
M,B,-1.144556496170755,-1.0603024564662393,MB,638
F,B,0.4042548462873689,0.14412153145995565,FB,639
F,W,-0.7182727375883,-0.6338064951391779,FW,640
F,W,-0.507878868670717,-0.5545456302160098,FW,641
F,W,-1.6751948670384802,-1.515272012483703,FW,642
M,W,-0.16746395691886548,-0.03237809395377067,MW,643
M,W,-0.431666526389041,-0.4227294765950724,MW,644
M,W,-0.9477797820607933,-0.5951954913128843,MW,645
M,W,-0.8307560933584096,-0.6410274181138043,MW,646
F,W,-0.431196239266925,-0.29088224767707543,FW,647
F,W,-1.2021111801987192,-0.9550809876350961,FW,648
F,W,-0.762936421824551,-0.4616599419970462,FW,649
F,W,-2.084670283702726,-1.717751393707722,FW,650
M,W,0.45267933952192996,0.2925890880845666,MW,651
M,B,0.4885974154925655,0.32345643975054883,MB,652
M,B,-0.03509650337971598,-0.37324346631520533,MB,653
M,B,0.024091311545490712,-0.1940682908232696,MB,654
M,W,0.6720725743666593,0.6852842892891756,MW,655
M,B,0.415103508861133,0.3277655570435959,MB,656
F,W,-0.26879269460679583,-0.2886737195539081,FW,657
M,B,-0.36895249981254014,-0.5504146099057656,MB,658
M,W,0.17400768767730865,0.006398138630992006,MW,659
M,W,0.15742865680157395,0.004534485800112897,MW,660
M,B,1.0319143403658453,0.7292731807015667,MB,661
M,B,-0.1625604768998088,-0.4019209268692117,MB,662
F,B,-0.7719275690322666,-0.8507526844635767,FB,663
M,W,0.11177116201357165,0.14240301593576493,MW,664
F,W,-0.7695945557092108,-0.579806243385164,FW,665
M,B,0.637653967786435,0.5253771417292528,MB,666
F,W,0.6511994352191607,0.43050583216603133,FW,667
M,W,0.9691337181121243,0.6890691981812723,MW,668
M,W,1.071433271869443,0.8960211913746214,MW,669
M,W,0.17366316959673897,0.14589262499263075,MW,670
M,W,-0.2964506251981971,-0.15335917611091968,MW,671
F,W,-1.993998323711325,-1.60442250864588,FW,672
F,W,-0.41483985786527966,-0.33143509384527464,FW,673
M,W,0.19924604063520268,0.09053014593467582,MW,674
F,B,0.0938689517221521,-0.23493774407212323,FB,675
F,B,-2.0116412982004257,-1.878023713553535,FB,676
F,W,-1.4843048220594164,-1.1250897584260604,FW,677
M,B,0.35379385585219725,-0.15343796920037844,MB,678
M,W,0.09354627723023443,0.0017555316765993367,MW,679
M,B,-0.15033642369670097,-0.2506788209982295,MB,680
M,W,0.5210881470061347,0.28281629334202407,MW,681
M,W,-0.29979921640439067,-0.2555379192286644,MW,682
M,B,-0.09067534029084595,-0.2579304799224191,MB,683
F,B,-0.25960058828801685,-0.27664274215121304,FB,684
M,W,-0.048433750606988714,0.11296071740418616,MW,685
M,W,0.09599693677978863,0.03684040473880157,MW,686
M,W,-0.28371673948984866,-0.12508389366947845,MW,687
M,W,0.2194750098165839,-0.002166700803427374,MW,688
F,B,-2.3753119581587945,-2.037430583122549,FB,689
F,W,-0.28768837280423476,-0.32045778136043035,FW,690
M,W,0.8336554683771453,0.805861235497559,MW,691
F,B,0.03658932962820639,-0.21211235421598085,FB,692
M,B,-0.4889831305444068,-0.5573818577412193,MB,693
F,W,0.24168815870099697,0.11036915754559361,FW,694
F,W,-0.16423736837446362,-0.23666699663377677,FW,695
M,W,0.47833907083900096,0.4655301081595179,MW,696
M,W,0.7620903042217463,0.5569143477017358,MW,697
M,B,-0.05666785554290268,-0.13511499911179675,MB,698
F,B,-0.35909944212583417,-0.439073754941079,FB,699
M,W,-1.1085942515581484,-0.781041155452874,MW,700
F,W,-0.49303057190698885,-0.5011030536368445,FW,701
M,W,0.26703353799140905,0.15370786152038257,MW,702
M,W,0.006546318717067817,0.010283796755602726,MW,703
F,W,-0.8044869775115403,-0.8529027874948247,FW,704
F,W,-1.3387471355986915,-1.1806964559426425,FW,705
F,W,0.4064704884234524,0.1532183318714978,FW,706
F,W,-0.0011257473318417414,0.09872030486479541,FW,707
M,W,0.3222562566440048,0.22415223632167874,MW,708
F,W,-0.6660345371942956,-0.7342408811068575,FW,709
M,W,0.4835522520743895,0.33459633226550456,MW,710
M,W,1.263159388373084,0.7513365915332535,MW,711
F,W,-0.14364733100696644,-0.25524398603756804,FW,712
M,B,0.13553508453186902,-0.1259269087242168,MB,713
M,W,-0.6156244165357598,-0.4381611868391741,MW,714
F,B,-1.0147348724368288,-0.9773606211615244,FB,715
M,W,-0.18918565375305565,-0.2228188564490284,MW,716
M,B,-0.2597874433496466,-0.36075260808030707,MB,717
M,W,0.6950244325298125,0.46369565380492606,MW,718
M,W,-0.9388950867734878,-0.718180707933594,MW,719
M,B,1.259404023840548,0.8820894399310417,MB,720
F,B,-0.8707521379221264,-0.987731178758618,FB,721
F,W,-1.430940794189009,-1.0063315835564595,FW,722
F,B,-1.4629851053598313,-1.5044308338935009,FB,723
M,B,0.5105788911643991,0.3190737054601326,MB,724
F,B,-0.7633014785697103,-0.8591942048832746,FB,725
M,W,0.34399003498446845,0.19684316401067203,MW,726
M,W,0.13394269655347324,0.2592454124477097,MW,727
F,W,-1.0105970661174508,-1.1612535519734843,FW,728
M,W,-0.9600934538507379,-0.7307368835459471,MW,729
M,B,-0.14678674544798306,-0.38699801888546037,MB,730
M,B,-0.21796849765758586,-0.4526582765814859,MB,731
F,W,-3.3010000139812075,-2.7058539718558627,FW,732
F,W,-3.9024626011699564,-3.328410233579902,FW,733
M,W,-0.26571544341549486,-0.2825821646612446,MW,734
M,W,0.45839316227299887,0.297951818079279,MW,735
F,W,-1.0549806043754881,-1.1390745748018447,FW,736
M,B,-0.4003048031929842,-0.3578102771265418,MB,737
F,B,-1.332993451187341,-1.368336600183624,FB,738
F,B,-0.4443702088669369,-0.8779896863351202,FB,739
M,W,0.37951808251637004,0.34628719726441515,MW,740
M,W,0.1743421661194732,0.2435096904200292,MW,741
F,W,-0.5092661037549394,-0.5705779404863978,FW,742
F,B,-0.6280486732212829,-0.875685829517714,FB,743
M,W,0.12731293029185117,0.21694918087771956,MW,744
F,W,0.21363819409069326,-0.08298348182123677,FW,745
F,W,-0.7791024911011458,-0.7420195206923881,FW,746
M,W,-0.7209915825575478,-0.7089385981646378,MW,747
M,B,0.4531981531958989,0.20623750677636044,MB,748
M,W,-0.9348086191916534,-0.6821861098303098,MW,749
F,B,-0.7295996173134015,-0.7064492991469061,FB,750
F,W,-0.5665613675691051,-0.5829931335218358,FW,751
F,W,0.6333715179542863,0.27755310522288124,FW,752
M,W,-1.1601836414246562,-0.8117937410442282,MW,753
M,B,-0.4578812212225444,-0.6248189197576515,MB,754
M,W,0.48312744296517984,0.39963209954486695,MW,755
M,W,-0.14915281487755763,-0.07311141606085543,MW,756
M,W,0.6737832396405069,0.5398856185734633,MW,757
M,W,-0.6909303080295278,-0.3762984639674024,MW,758
M,W,-0.6419728842848248,-0.5343521031969892,MW,759
M,B,0.6657265040218772,0.5057847805720674,MB,760
F,W,-1.5206979841546673,-1.4109128609929542,FW,761
M,W,-0.9797779193702725,-0.7294068635638309,MW,762
M,W,-1.4678520215314186,-1.2024397067789327,MW,763
F,B,-1.8594667356156311,-1.9600815516302583,FB,764
M,W,0.5177991673213925,0.387800421577841,MW,765
M,B,-0.8786284860681759,-0.8219489025704957,MB,766
M,W,0.5023019735720263,0.6600892588768794,MW,767
M,W,0.5875021764578081,0.4797144888214014,MW,768
M,B,-0.273201755227693,-0.3295808801620317,MB,769
M,W,-0.7093111717685927,-0.6362720386721161,MW,770
M,B,0.6843004229668423,0.4313025706287245,MB,771
F,W,1.571034485558965,0.9078807603600214,FW,772
F,W,-1.5721013553021266,-1.3039002459095617,FW,773
F,W,-0.7764636921019283,-0.7142005947964991,FW,774
M,W,-1.2269039357408245,-0.8867044744381858,MW,775
M,W,1.139803561509634,1.126167085103178,MW,776
M,W,-1.2570875760245224,-1.1631564891188786,MW,777
F,B,-0.44477702539600855,-0.6488213472471077,FB,778
M,B,0.5617009304764793,0.3389521102996837,MB,779
M,W,-0.1747859755386404,-0.2394940913242211,MW,780
M,B,1.6943882323816684,1.2229643594397015,MB,781
M,B,0.5105217838348486,0.27538225688024975,MB,782
F,B,-1.5622180322418624,-1.43545471925772,FB,783
M,W,-0.49809407284266277,-0.4245054634501474,MW,784
F,W,-0.4148816419827036,-0.4384926272353269,FW,785
M,B,-0.3461141766211604,-0.41565244474385665,MB,786
F,W,0.1393947880683093,0.00058811897673125,FW,787
F,W,-0.5195111546480996,-0.6539837665914241,FW,788
M,W,-1.2975054048963923,-1.1087443064975753,MW,789
M,B,0.0540685883407659,-0.045737954646310884,MB,790
M,B,0.5193814106175986,0.12726527815223587,MB,791
F,W,0.08540570305655887,0.07359874812157628,FW,792
M,B,0.4959874966010686,0.3683275055383619,MB,793
M,B,1.032305385162583,0.7150952553960848,MB,794
M,B,0.009908508410472694,-0.11367778146997883,MB,795
F,W,-2.5730413309672984,-2.033335260138851,FW,796
F,W,-0.4165345430680183,-0.4034278529641882,FW,797
F,B,-0.950792469455965,-1.1672312314404927,FB,798
M,W,-0.07073715586493798,0.030862302915683863,MW,799
M,B,0.693304842373379,0.5719713394969991,MB,800
F,W,-1.9049385331817708,-1.7285993599066767,FW,801
F,W,-2.6286210114957274,-2.2425936625624296,FW,802
M,W,-0.2530978286532072,-0.06473649546515944,MW,803
F,B,0.3466826373628925,-0.13217784310725522,FB,804
M,W,0.09364193450994723,0.020386478551635383,MW,805
M,W,-1.0693571662904902,-0.8825916350319076,MW,806
M,W,-0.3502113177712302,-0.34644381111682915,MW,807
F,W,-0.5471820199818705,-0.6101122715408285,FW,808
M,W,-1.1061373904998884,-0.8229861071924371,MW,809
M,W,-0.938769894644954,-0.6826814309424879,MW,810
M,B,0.6460593772585146,0.4550376645303316,MB,811
M,W,0.1826492188747798,0.04748538196539,MW,812
M,B,-0.2622454331006858,-0.6117256864983229,MB,813
M,B,0.2728509497875202,0.07484878619047111,MB,814
M,B,-0.06109721525395809,-0.21955302093222534,MB,815
F,W,-1.1147320890983534,-0.9726339047673265,FW,816
M,W,-0.003092793405061245,-0.008135604623076038,MW,817
F,W,-0.8299780616594583,-0.6342066784284924,FW,818
M,W,-0.15042825213046934,0.029783320158038654,MW,819
F,W,0.01978360787155769,-0.026219274582957957,FW,820
M,B,-0.20510759037723325,-0.13888010693643782,MB,821
F,B,-1.121338139471638,-1.2043188719759863,FB,822
F,W,-1.1883735545682197,-0.9527312884472832,FW,823
M,W,-0.4311417582257751,-0.31448342666884244,MW,824
M,W,0.47249513119496783,0.45114116746011496,MW,825
F,B,-0.5361653326035657,-0.6099268565505999,FB,826
M,W,0.24598387260021262,0.27145818587420145,MW,827
F,B,0.22850355674654224,-0.24614789222232547,FB,828
M,W,-0.32285494834879147,-0.41344472847342595,MW,829
F,W,-0.2329061657970469,-0.40185145380183707,FW,830
M,W,0.7203050702080256,0.3732951127836753,MW,831
F,B,-2.0664757117499595,-1.9635678535131031,FB,832
F,B,-0.9954978743534715,-0.930217078001147,FB,833
F,B,0.3902090226164221,0.15819908853073333,FB,834
F,W,-1.1411036514319302,-1.193091657637407,FW,835
M,B,1.4873593252074684,1.11018534954668,MB,836
M,W,-0.10533354218125515,-0.08839326020137127,MW,837
M,W,0.7088701525802101,0.5227708400985929,MW,838
M,B,0.19899508636353241,-0.034386596484134224,MB,839
F,B,-0.8560416626775615,-1.3056520039521542,FB,840
F,W,-2.7632221265025034,-2.4272000597725185,FW,841
M,B,-1.3313215479157143,-1.3769165051790266,MB,842
M,W,0.5233562102616097,0.574059558874777,MW,843
M,W,0.0823262516140071,0.05022824666857825,MW,844
F,B,-1.0107651275768306,-1.0070626168431467,FB,845
M,B,-0.5216908218409521,-0.6982898378588862,MB,846
M,B,-0.37146690523730375,-0.19168986245573227,MB,847
M,B,-0.9098949370647377,-1.0119541030527255,MB,848
F,B,-0.3739720288006183,-0.44780534987696485,FB,849
F,W,-1.1716938806169388,-1.147954258845816,FW,850
M,W,0.20769037878507465,0.07760633278457729,MW,851
M,W,-0.4997695324472482,-0.3665655798091671,MW,852
M,W,0.22935391674749106,0.2281357672297768,MW,853
M,W,-0.3502732157286373,-0.4757533888706009,MW,854
M,W,-0.3193411206384985,-0.346352375571653,MW,855
F,B,-2.1270990331637383,-1.8452129295759263,FB,856
F,W,0.3858878902473325,0.11021888315439918,FW,857
F,W,-1.353504967423834,-1.1252989026138753,FW,858
M,B,0.1687458532945838,0.06825399867905008,MB,859
M,W,0.07742889040430344,-0.09425695636084298,MW,860
M,B,1.3566042606651676,1.0113001774833987,MB,861
M,W,0.5116237984986997,0.21198279683958088,MW,862
M,W,-0.20295400921510826,-0.10423195781438857,MW,863
M,B,-0.014606017487457282,-0.2748258632346266,MB,864
F,W,-1.155342934388063,-0.812333153048709,FW,865
M,B,-0.188738567490853,-0.27618080245542,MB,866
F,W,-1.3112282178750507,-1.1129060459440439,FW,867
M,W,-0.9436683127543145,-0.8610095910000257,MW,868
F,W,-2.696561738617479,-2.4265828891109527,FW,869
M,B,-0.3969138120939449,-0.5536257545348383,MB,870
F,B,0.002730038163635963,-0.17839790164836067,FB,871
F,W,0.13635191274777198,0.01725437127756485,FW,872
F,B,-2.0327697430875475,-2.133735351421016,FB,873
M,B,-0.3849097377861399,-0.40502898726497494,MB,874
M,W,0.666725927896969,0.44827639014021775,MW,875
F,W,1.1530839141144433,0.7867450627341154,FW,876
M,B,0.11100362337124392,-0.03749312088072013,MB,877
M,B,-0.630168563792401,-0.5745218893011862,MB,878
F,W,-1.558387912159527,-1.4792651987940326,FW,879
M,B,0.5014249782516138,0.28711847568078214,MB,880
M,B,1.1554292170481304,0.7436129099628549,MB,881
M,W,0.45039342586390035,0.39185951140420594,MW,882
M,W,-0.9379406884869572,-0.7189324269153742,MW,883
M,W,-0.49358128045362026,-0.3454801079677851,MW,884
M,B,0.5625867625402672,0.22409316381619768,MB,885
M,W,0.5293623580551441,0.3734943041070052,MW,886
M,B,0.4166288616649528,-0.08234951703413845,MB,887
M,B,0.057936548408728195,0.040065855238386155,MB,888
M,W,0.04071606461465727,0.011107044938873031,MW,889
M,W,0.5335011074818948,0.38979150833812365,MW,890
F,W,-0.05454374442889892,-0.5907681658295626,FW,891
F,W,-2.9847855734787307,-2.4354552065684203,FW,892
M,W,-0.3292545415906175,-0.34075585577968975,MW,893
F,W,-0.6743076622019603,-0.7126232402252065,FW,894
M,B,0.31317087002478444,-0.02185512484768032,MB,895
M,B,0.9618215133877348,0.6446472544303924,MB,896
M,W,0.45593751676581956,0.3595380841890195,MW,897
F,W,-2.218279109333044,-1.785042814023242,FW,898
M,W,-0.15418994868546754,-0.25408604280409974,MW,899
M,B,0.12917335676404695,-0.06922363575772099,MB,900
M,B,0.5159407522654997,0.13970713372333904,MB,901
M,W,0.20583445214371882,0.16353429863108698,MW,902
M,W,-0.08953552628454298,-0.06111331994946962,MW,903
F,B,-0.7498270321108472,-1.1083800848798027,FB,904
M,W,0.13401018403183187,0.02505520950855053,MW,905
M,W,-0.704055794976994,-0.41421695629165023,MW,906
F,W,-0.4893269246186842,-0.3316703724107747,FW,907
F,W,-1.3270998477272538,-1.0821533739563507,FW,908
M,B,0.2527584763516814,-0.07622433389129335,MB,909
M,B,-1.108912800950063,-1.3123067752875457,MB,910
F,W,-1.5940790595353993,-1.452654240260872,FW,911
M,W,1.1869309302187205,0.9140778743516145,MW,912
M,B,0.7866928626762663,0.5379619710697776,MB,913
F,B,0.9127557351164156,0.4620051977140213,FB,914
M,W,0.7294709011048105,0.5482441656077105,MW,915
F,W,-1.8589227100979069,-1.4731413860351255,FW,916
M,B,-0.5390055104152309,-0.6825006997052501,MB,917
M,W,-0.8188394758263461,-0.5515570443525594,MW,918
M,B,0.07993505970388722,-0.048826390924656585,MB,919
M,W,0.4703045581400138,0.28797623434672326,MW,920
F,B,-2.4864729430719077,-2.3704046975155464,FB,921
M,W,0.3143838262470101,0.3848296107875482,MW,922
M,W,-0.53626857381815,-0.26293202342762023,MW,923
M,W,-0.23853246277798626,-0.2876623614160922,MW,924
M,W,-0.39946370617526195,-0.2913578153459102,MW,925
F,W,-0.7808303943528849,-0.6194321488561533,FW,926
M,B,0.1457505761859446,0.008260647283388822,MB,927
M,W,-0.18276982991036514,-0.1887542348814484,MW,928
M,W,0.49942646346387876,0.2242198839609821,MW,929
F,W,-0.5766185496667509,-0.5838123286987327,FW,930
F,W,-1.1894394598963096,-0.7738886631900396,FW,931
M,W,-0.34074411545383915,-0.24671676356241604,MW,932
M,B,1.0912604154910497,0.7631847104724333,MB,933
F,W,-0.18823427946945293,-0.2847242337011138,FW,934
M,B,-0.5459253659534713,-0.6617534504475893,MB,935
M,B,0.048184872214971856,-0.14160033765533583,MB,936
F,W,-0.07269941952629506,-0.48548950418011594,FW,937
F,W,0.4849700504197306,0.3405818509322809,FW,938
M,W,-0.2934114576469664,-0.5015230445133189,MW,939
M,W,0.40157892247008864,0.2941456261602067,MW,940
F,B,-0.3471547558666116,-0.4221810826295797,FB,941
M,W,-0.798653471527188,-0.8353120342395648,MW,942
F,B,-1.6784931656654807,-1.5152836022305138,FB,943
F,W,-1.0050939400691445,-0.8130055798811434,FW,944
M,W,0.8109047099747944,0.5268044702239614,MW,945
M,W,-0.2426451754396782,-0.1996336454584062,MW,946
F,B,-0.940442753444571,-1.1286363890584197,FB,947
M,W,0.1369165928229715,-0.03482553225324227,MW,948
F,W,-0.5053409789850973,-0.5222712525297938,FW,949
M,B,0.23974495702557577,0.09037468162271897,MB,950
M,W,-0.7991857613947512,-0.6370717230239872,MW,951
M,W,0.02731719031652395,0.2638313641240545,MW,952
M,W,0.4815165619247308,0.5305754163441703,MW,953
M,W,-1.460999999881248,-1.2513369059166857,MW,954
F,W,-1.3717926540549443,-1.0786212814253981,FW,955
M,W,-0.5569724267634892,-0.39905783256897176,MW,956
M,W,0.5105395757504995,0.2216154507491513,MW,957
M,B,0.6427243999543293,0.20178388930805935,MB,958
F,B,-1.0772151400084782,-1.0978941851887698,FB,959
F,W,-1.7568759139205832,-1.337691017242087,FW,960
F,W,-0.03315099435573853,0.0036394507847127694,FW,961
F,W,-2.6087240710200192,-2.397369138426093,FW,962
M,W,-1.1056446965361417,-0.8784359456271637,MW,963
F,W,-2.227046750149066,-1.9432189334462167,FW,964
M,B,0.661225711532244,0.43306465598684735,MB,965
M,W,-0.9716168632925533,-0.7502300435229751,MW,966
F,W,-0.9038156336438153,-0.7689535377761115,FW,967
M,B,0.4870776159261207,0.1323304430649716,MB,968
M,B,1.1378885240314083,0.8657879512195477,MB,969
F,W,-0.4650236269463366,-0.4861041914943367,FW,970
M,B,0.13965565909372707,-0.026701966268942806,MB,971
F,W,-0.20025013785510842,-0.31045343856382157,FW,972
F,B,-2.2354412068265894,-1.991170918358573,FB,973
F,B,-0.574314767780735,-0.6247370806696415,FB,974
M,W,0.18968049416650123,0.13142461420215412,MW,975
M,W,0.4818868490507598,0.4505090890511048,MW,976
M,B,-0.5999558325532768,-0.7113463715537415,MB,977
M,B,-0.7842662241178423,-0.9687163673970476,MB,978
F,W,0.07994885688567778,-0.044505354026244795,FW,979
M,W,-0.5926465156655326,-0.5277218712565226,MW,980
M,B,0.37131436563752623,0.13002932845802812,MB,981
F,W,-1.0663713525408158,-0.9135919356939968,FW,982
F,W,0.7384773870141365,0.2673994241499382,FW,983
M,W,0.5764851977607113,0.4198538725071889,MW,984
M,W,0.3954786143694523,0.11213674854539521,MW,985
M,W,0.15551014022127893,-0.008953047550282603,MW,986
M,B,0.9340379021905544,0.5279747515074977,MB,987
M,W,-0.08563842286010451,-0.09236566990230989,MW,988
F,W,-0.7175855573965436,-0.6880553299946127,FW,989
M,W,0.832175999697186,0.7682822759044561,MW,990
F,W,-1.7702432673489497,-1.629528610702508,FW,991
M,B,1.273236403345693,0.7628109465669557,MB,992
M,B,0.7387778481377824,0.367831544089232,MB,993
M,W,-0.7647813245181424,-0.6826973564966567,MW,994
M,W,-0.4519962473903397,-0.41040598314068133,MW,995
F,B,0.13878564870408558,-0.3609311160808559,FB,996
M,W,0.393986388914766,0.23491558010297486,MW,997
