G,R,X,Y,GR,UID
F,W,-0.2697221858788129,-0.36254591526215507,FW,498
M,W,0.11303481293262665,0.011806913596567312,MW,499
F,W,-1.085022247211501,-0.9054454409053129,FW,500
M,B,0.49726366381092,0.45228116104420635,MB,501
M,W,-0.15734774688501174,-0.22726967090518926,MW,502
F,W,-0.6436088036851806,-0.48474640537969477,FW,503
M,W,-0.9948123755915873,-0.8127294660880277,MW,504
M,B,0.07281549032033818,-0.21243557311520683,MB,505
M,B,-0.3336333688748705,-0.2928005119916064,MB,506
F,B,-1.3472737841001656,-1.5255161035205334,FB,507
F,W,-2.7483132128978136,-2.277139192613315,FW,508
M,W,0.00014157096041826633,0.12932184037489186,MW,509
M,W,0.5797132101130408,0.3537384004665517,MW,510
M,B,0.2646753604285566,0.09187825533554833,MB,511
M,W,-0.51960450087976,-0.3855230284732667,MW,512
M,B,0.642408567564684,0.42961537598147714,MB,513
M,B,0.059486795631895066,-0.09070457739424304,MB,514
M,W,-0.3455776816935488,-0.3645824745238295,MW,515
M,W,-0.30064589027907873,-0.2998236144973819,MW,516
M,B,0.3552543079703835,0.07077799072863977,MB,517
F,B,0.27124322177689075,-0.22685603738032006,FB,518
M,W,-1.0319499522109634,-0.7234078890522055,MW,519
F,W,-2.178808297865451,-1.9755408045757923,FW,520
M,W,-0.7048632347915481,-0.6116500585939366,MW,521
F,W,-0.11358250110463,-0.25551775409837496,FW,522
M,W,0.527672218421458,0.703764393978275,MW,523
M,B,0.09787403258835017,-0.08002664106187733,MB,524
M,B,-0.20331622498905347,-0.11443476309435555,MB,525
F,W,-1.5817176723488995,-1.5062549984676552,FW,526
F,B,-0.6980562497062658,-1.038417049648153,FB,527
M,B,0.5157237966626327,0.36105768382285314,MB,528
F,W,-2.6199901029440493,-2.2024769608151673,FW,529
M,W,-0.5358429880890621,-0.4466119416063753,MW,530
M,B,-0.5760192688231661,-0.6763168439322982,MB,531
F,W,-1.0366068198020608,-0.8325565919534098,FW,532
F,B,-2.063578972762174,-2.0857012425508863,FB,533
M,B,-0.054241406906151625,-0.19914833696991144,MB,534
M,W,0.27563008352236357,0.11134242127296715,MW,535
F,B,-0.844888417047291,-1.1699672881888241,FB,536
F,W,-0.42359430724821806,-0.49691000409498776,FW,537
F,W,-1.2530154110962255,-1.259539689498999,FW,538
F,W,-1.1984313063178493,-1.0961545277884146,FW,539
F,W,-0.556360225071472,-0.4103810001946174,FW,540
M,W,0.09135131284480136,0.13666164427599906,MW,541
M,B,0.2937146944229302,-0.04398344051662345,MB,542
M,W,-0.9075991638792376,-0.6999704114847256,MW,543
M,W,-0.34615503510387036,-0.28549316823645504,MW,544
M,B,0.055647158182182216,-0.12175874449603453,MB,545
F,W,-1.5439426663545226,-1.3210365124025365,FW,546
M,W,-1.3367771620325208,-1.115649386544102,MW,547
F,B,-0.8750260651110079,-0.9191452037251402,FB,548
M,B,-0.7789480504466442,-0.9077972881702723,MB,549
M,W,-0.3848704295857872,-0.2889758277831244,MW,550
M,B,0.19386132610325285,0.007278181617027202,MB,551
M,W,0.18249725654614554,0.30254858642114624,MW,552
M,W,-0.190205567677744,-0.44449204293616235,MW,553
F,W,-0.9253992999445869,-0.5830343528203468,FW,554
F,W,-0.9780345697971885,-0.6748122351016425,FW,555
F,B,-0.5821755588902549,-0.7293860446052455,FB,556
F,W,-0.9037824207867284,-0.7058368858362097,FW,557
M,W,0.2490096795668763,0.21362649138742013,MW,558
M,W,0.4531284008333922,0.28171224276262996,MW,559
M,W,0.17951909233360505,0.08762325969828381,MW,560
M,W,0.6634500336224576,0.43217937333078243,MW,561
F,W,-0.6598189296369776,-0.7582467799757345,FW,562
M,W,0.7948158884193387,0.5793413714031818,MW,563
M,W,-0.3862859842613526,-0.4557835674010444,MW,564
M,B,1.0476523357782077,0.6550452473861255,MB,565
F,W,-1.4723230516798542,-1.168053955277475,FW,566
M,W,-0.2161790716103782,0.02617052862540417,MW,567
M,B,0.5266027164202315,0.20396078429094322,MB,568
F,W,-0.6686784567552893,-0.21913398642340287,FW,569
M,W,0.10097215345629611,0.14935559758048927,MW,570
M,W,-0.2939131175302929,-0.20044748192469258,MW,571
M,W,-0.5355744993051966,-0.4773685513081551,MW,572
F,W,0.1439866018962456,-0.11623992377032816,FW,573
M,W,-0.03146180348060133,-0.09709634098935947,MW,574
M,W,1.5041203044318832,1.1607689014619798,MW,575
F,W,-1.3384601783404295,-1.4663102333741003,FW,576
F,W,0.5884112289768824,0.5496218718094142,FW,577
M,B,0.041089794351671885,0.1545219739879307,MB,578
F,W,0.5482822817828081,0.18755431900762431,FW,579
M,W,-0.4994225310948765,-0.45404305626034125,MW,580
M,W,0.9608473539943427,0.7146331811072919,MW,581
M,W,-1.0333095005035726,-0.6001973962039172,MW,582
F,W,-0.7642880797914141,-1.050171019587229,FW,583
M,W,0.4063195102536736,0.2222677360388206,MW,584
M,W,1.069548774176503,0.9743058552087063,MW,585
M,W,0.8671995317118427,0.7449874912303873,MW,586
M,B,-1.616845735437673,-1.4467866325020269,MB,587
F,W,-1.2961168521923188,-1.271999428756153,FW,588
M,W,-0.9289051782010322,-0.7702840264633491,MW,589
M,W,-0.596261499576061,-0.6020500413729255,MW,590
M,B,0.027802907800830376,-0.09432563604175696,MB,591
F,W,-0.5609487782880405,-0.8085320209274516,FW,592
M,W,-0.22854729214930125,-0.03809830337122999,MW,593
F,W,-0.3457266757676268,-0.44707870328847477,FW,594
F,B,-0.7203243543260534,-1.0741609884850232,FB,595
M,W,0.38505899565830526,0.3079794314427715,MW,596
M,W,0.66190677883709,0.434115457368088,MW,597
F,W,0.883865120943848,0.5605471866462685,FW,598
F,W,-0.7638529317137875,-0.7427220410656141,FW,599
M,B,-0.2976831401951051,-0.18843079058751513,MB,600
F,B,-0.23035795079255555,-0.5689623847158011,FB,601
F,B,-2.732410645470117,-2.739192331572196,FB,602
F,W,-2.2884681053405735,-2.037606097686572,FW,603
M,W,-0.5925605926431777,-0.4590566874328034,MW,604
F,B,0.6827661854371944,0.14171745029485266,FB,605
M,W,-0.5521876206107765,-0.2955471478559704,MW,606
M,W,1.4700217071154962,1.0260223671568844,MW,607
F,W,-0.8738620529176064,-0.7726418010995489,FW,608
M,W,-1.5408742866711498,-1.165513139305141,MW,609
M,W,-0.1319519998926287,-0.26536938275921684,MW,610
M,W,0.7025724001843262,0.5565511356297438,MW,611
F,B,-1.453884745351863,-1.316523554183899,FB,612
F,B,-1.300052845313604,-1.2217264561449066,FB,613
M,B,0.2722605232074284,-0.045374714481264594,MB,614
M,W,-0.468449462643967,-0.36748255332669927,MW,615
F,W,-1.1294622464696928,-0.927335151584299,FW,616
M,B,-0.28069914222729814,-0.5970422321457607,MB,617
F,W,1.043387539556204,0.8442641096078822,FW,618
M,W,0.04148707411050447,0.10721224539811422,MW,619
M,W,-0.5391303478793918,-0.33468012765203414,MW,620
F,B,-0.6866489893665546,-0.7456387558071684,FB,621
M,B,-0.4485616211021957,-0.5666234754331527,MB,622
M,W,0.4516810768482057,0.24293603978357345,MW,623
M,W,0.3246793701493346,0.20179817636862896,MW,624
M,W,0.7347675416026095,0.6129491659452387,MW,625
M,W,-0.15032832666367674,-0.20782544306791995,MW,626
M,B,0.0904155333991112,-0.2084690886602505,MB,627
F,W,-0.4028968111521131,-0.5242508803136517,FW,628
M,W,-0.03691054225095524,0.1885907731502408,MW,629
M,B,-0.06828563673199273,-0.11495300191843841,MB,630
F,B,-1.520153477530565,-1.6045985722619567,FB,631
F,W,0.8709449677058323,0.7043980093845512,FW,632
M,W,0.13812573564208025,0.21486835474441274,MW,633
M,W,1.1061044787956322,0.6910566817211771,MW,634
F,B,-0.5664284740794,-0.7379865497288295,FB,635
M,W,0.08279612823141295,0.18724294353105198,MW,636
M,B,0.5659987910036406,0.20187694480903368,MB,637
M,W,0.22029999954789808,-0.03062983332709099,MW,638
F,W,-0.5806814347394077,-0.6953655405262793,FW,639
M,W,0.24956126910689547,0.1519497509485707,MW,640
F,B,-0.3404147623384057,-0.7035149845528283,FB,641
F,B,-0.2774497287006474,-0.6423057333611194,FB,642
M,W,0.2673160149559248,0.1945531272789971,MW,643
M,B,0.2616989760121273,-0.11116072292799697,MB,644
F,W,-1.9866061261564534,-1.7876818154660827,FW,645
M,W,-0.17707071082765358,-0.02322094408754942,MW,646
M,W,1.5348264156801132,1.1801282609607318,MW,647
M,W,-0.2060025776326789,-0.15812488745083106,MW,648
F,W,-0.19792578675596587,-0.2899108137074272,FW,649
F,B,0.2774537852046298,-0.08846778876224828,FB,650
M,W,-0.1571642740624227,-0.046948141155731316,MW,651
F,W,0.6451936628622792,0.18204981742986415,FW,652
F,W,0.08516615133739,-0.07770443390342835,FW,653
M,B,0.1338562281938629,0.17777750649795188,MB,654
F,W,-0.7664193137999344,-1.1078749651111965,FW,655
M,B,0.13208979581825536,-0.22756417300063242,MB,656
M,W,-0.5717831703622994,-0.3647427505763854,MW,657
M,W,0.2977126401731959,0.21786708723427706,MW,658
M,B,0.7497402867277903,0.47414771680961826,MB,659
F,W,-1.0548561274624795,-0.9804683194692505,FW,660
F,B,-0.8566787532808303,-1.0554232855009773,FB,661
M,W,0.37739607489045834,0.3445086673057537,MW,662
F,B,-1.7613084341841503,-1.6457495258738466,FB,663
M,W,0.3433566426300483,0.22802168578783277,MW,664
F,W,-1.2916085434640108,-1.3273298897775903,FW,665
M,W,0.2634920849856988,0.21888639110366465,MW,666
F,W,-1.7723736263583658,-1.8816833365616974,FW,667
M,B,0.4172740641418323,0.1697068945174459,MB,668
F,W,-1.9854274121072517,-1.5835403344265642,FW,669
M,W,0.05619583970596381,0.15093843348590355,MW,670
F,W,-2.6719779225228892,-2.102882565587115,FW,671
M,W,-0.9550902256962478,-0.8469372876681139,MW,672
M,W,0.27034437135983586,0.26285857514761996,MW,673
M,W,-0.7762583847141648,-0.7912134365995724,MW,674
M,B,-0.4482787884391184,-0.559592501940405,MB,675
M,B,0.6736436489450943,0.43708785203023803,MB,676
F,W,0.3035229558044234,0.17698305437604864,FW,677
F,W,-1.0478543768054929,-0.7629453728949736,FW,678
F,B,-2.4152129102681914,-2.3716983262717557,FB,679
M,B,-0.04454239628065554,-0.1502201568967581,MB,680
F,W,-0.49064489105994974,-0.48144618290324165,FW,681
M,W,-0.10339278416230159,-0.15451645498322597,MW,682
M,W,0.22112880414481115,0.3575973331562786,MW,683
F,B,-0.2776099902634926,-0.5186744943450322,FB,684
F,W,-0.7893812769384405,-0.4614732351403361,FW,685
M,B,-0.6147746929073502,-0.3873075996689007,MB,686
M,B,0.11663873556111987,-0.016431785622565087,MB,687
F,W,-1.5691586527543975,-1.5656302977021184,FW,688
M,B,-0.3264308822238838,-0.4128823954479006,MB,689
M,W,-0.568043781560849,-0.41363552958263505,MW,690
M,B,-0.7862484330158844,-0.6558246179760803,MB,691
F,B,-1.978500331746303,-1.8007241398221028,FB,692
F,W,-0.24867559607789647,-0.390801575984768,FW,693
M,B,0.18877179985885584,-0.20551580207098644,MB,694
M,W,-0.9110773258429965,-0.7087073956181111,MW,695
M,W,0.3481253985976802,0.39938749838781884,MW,696
M,B,0.5971954920833428,0.365227234126669,MB,697
F,W,-0.31925104991092107,-0.5503321635823489,FW,698
M,W,0.7454897554800266,0.6250314635571446,MW,699
M,W,0.5457087188180223,0.4239565389921544,MW,700
M,W,-0.15323992889663085,-0.0909755181252006,MW,701
M,W,0.9501813501256967,0.7157429913744074,MW,702
F,B,-0.10304597666030946,-0.6719862547963921,FB,703
M,W,0.3218798502778798,0.2595751402482102,MW,704
M,B,-0.1732997925906261,-0.22723178653573678,MB,705
F,B,-0.7491850587487403,-0.9644854239888563,FB,706
M,B,-0.0608204560174602,-0.35254531080513396,MB,707
F,W,1.1011983828625012,0.703814719516065,FW,708
M,B,0.8677061847188667,0.5517531169788419,MB,709
M,W,0.7577335594723928,0.4222964601792718,MW,710
F,B,-0.566594258440829,-0.7466345473679885,FB,711
F,B,-0.26403937898314545,-0.39679550672673986,FB,712
M,W,-0.00847736363975333,0.05115112147566904,MW,713
M,B,-0.729958559224598,-0.7857285544539542,MB,714
M,W,0.08356858870210099,0.050432144722658986,MW,715
F,W,-1.1519299770989906,-0.8914671893339114,FW,716
M,W,0.8776033619188972,0.8101616847617171,MW,717
M,W,0.1604898144428933,0.0638024080071304,MW,718
M,W,-0.30559936831685436,-0.2834875856153844,MW,719
M,W,-0.46612078759117026,-0.2777300200801012,MW,720
F,W,-1.372392657293937,-1.1467957461803198,FW,721
M,W,0.6049970244813155,0.21921151610208078,MW,722
F,W,-0.254646464155618,-0.07700613045675372,FW,723
M,B,-1.3284574014273205,-1.091641051158942,MB,724
F,B,-1.1676240043418438,-1.4212009245224708,FB,725
M,B,0.17265965341243625,-0.026717440305066786,MB,726
M,B,-0.30665619014804035,-0.35736545789892843,MB,727
M,W,-0.61193060283966,-0.42250531942661845,MW,728
F,W,-1.332902860262997,-1.2655026663125377,FW,729
M,W,-0.2952659822188571,-0.1428371587027658,MW,730
M,B,-0.12865667241768353,-0.4820556873887723,MB,731
F,W,-1.4632527070901185,-1.3838664488425365,FW,732
M,W,-0.463788762633014,-0.3605802592931187,MW,733
M,W,-0.3032082981400128,-0.25305862530655876,MW,734
M,W,-1.4885221030745344,-1.088199013994008,MW,735
F,W,-2.1152849539180085,-2.1064155839330767,FW,736
M,W,0.5682955798225886,0.3465228834009877,MW,737
F,W,-3.2052428802401267,-2.6746055077662243,FW,738
M,W,-0.943441336227536,-0.7432012084842264,MW,739
M,B,0.02737117723691654,0.0834095821101209,MB,740
M,W,0.14457202978560413,0.09383575210313361,MW,741
M,B,0.609171890851622,0.2214935960128826,MB,742
M,W,0.021223976785545197,-0.15484692729739702,MW,743
M,B,0.8705012226153669,0.5572175163441981,MB,744
F,W,-3.5203452301057903,-2.978490612813716,FW,745
F,B,-0.24850657969328382,-0.5927388238095372,FB,746
M,B,-1.3041152565185976,-1.187323040781764,MB,747
M,W,-1.0853147932232379,-0.9249449622104114,MW,748
M,B,0.1266009085682032,-0.05013428044565284,MB,749
F,W,1.0214794933135896,0.7764787577777775,FW,750
M,B,0.4649074336002995,-0.04711259743355101,MB,751
M,W,-0.2522436633505011,-0.1408335385283231,MW,752
M,B,0.39134796429629726,0.46791656140146864,MB,753
F,B,-0.7027646757229736,-0.8114663902107547,FB,754
M,W,-0.7904252025324795,-0.5629537669676103,MW,755
M,W,-0.20646204643277377,-0.25137151618685066,MW,756
M,W,-0.2647313010327423,-0.10690159934531383,MW,757
M,W,-0.2885877416809142,-0.17491317649010815,MW,758
M,B,1.3456472594258182,1.0523800620005483,MB,759
F,B,-1.5489870661253113,-1.4602198262345214,FB,760
F,W,-0.3613490134507585,-0.5268479999616625,FW,761
M,B,-0.7569542088072232,-0.6748354632686712,MB,762
M,B,-0.053330646549578975,-0.08848078254177691,MB,763
M,W,0.5034468571683848,0.2830731973332209,MW,764
M,W,0.42175811414189956,0.22592735500674468,MW,765
M,W,-0.19727747878112778,-0.27335451429452795,MW,766
M,W,0.6839350561584243,0.6515234403892068,MW,767
M,W,1.1488162003356408,0.7861985341094804,MW,768
M,W,-0.0021521947940758776,0.042296423801572024,MW,769
M,W,-1.254302910712977,-1.0386282440703734,MW,770
F,B,-2.5355320463320785,-2.2382131338832836,FB,771
M,W,0.44160785653130097,0.4045243577509424,MW,772
M,B,0.574372952384898,0.37609951164445976,MB,773
F,W,-0.6644144309764508,-0.5933850394603936,FW,774
M,W,-0.0697234378040116,-0.11119325340806625,MW,775
F,W,0.5247202570645897,0.3680920887841726,FW,776
M,W,0.03037488467253903,0.011260528454926711,MW,777
M,W,-0.07119635253291387,-0.13989990455023585,MW,778
F,W,-2.2496069316114413,-2.0559143423618904,FW,779
M,B,0.7447123301903227,0.4650971105217071,MB,780
F,B,-1.8103354539361696,-1.73998602460796,FB,781
F,B,-0.23233182184054532,-0.6990322283589856,FB,782
F,B,-0.4741656198379769,-0.8270980092328745,FB,783
M,B,0.33809476772901875,0.1081730884166173,MB,784
F,B,0.41260352658465393,0.017786222265844698,FB,785
M,B,-0.25051868935497346,-0.6141608252077576,MB,786
M,W,0.12329969292783555,0.07750558913133766,MW,787
M,W,-0.43953369930993985,-0.3888091860291396,MW,788
M,B,0.008266249363963668,-0.13281966946036494,MB,789
M,B,0.08020881621445233,0.0381894728039254,MB,790
F,B,-2.001521769155613,-1.7365495583647288,FB,791
M,B,0.5741282709603933,0.40956673503207336,MB,792
M,W,0.5200086879267573,0.44580595241404164,MW,793
F,W,-1.2811386982809247,-0.8806611108496782,FW,794
M,B,0.41072283804999327,0.31213379748002995,MB,795
F,B,-0.9681117019412615,-1.0905654467140342,FB,796
M,W,-0.27894974943283324,-0.3625471964318617,MW,797
F,W,-0.05315480464898643,-0.010213237172433214,FW,798
M,W,1.166372846388336,0.7445975708409137,MW,799
M,B,-0.704264781644143,-0.6750836269355016,MB,800
F,W,-1.3234957868707533,-1.2416815519084121,FW,801
M,W,0.01819509000034062,0.0041455076363854666,MW,802
M,B,0.26443829797969437,0.20573500452352964,MB,803
M,B,-0.29289615394620633,-0.6152101555353129,MB,804
M,W,0.7745089091060011,0.8125277468546754,MW,805
M,W,-0.5425268179719441,-0.427913674049626,MW,806
F,B,-1.9400964454834184,-1.6938969754739344,FB,807
M,B,-0.4756381149430748,-0.42760980054905956,MB,808
M,W,-0.48748004286786706,-0.5425615353683297,MW,809
M,W,-0.2121808438101629,-0.11846175307964305,MW,810
F,W,-1.7147330542300572,-1.4329428414653917,FW,811
F,B,0.04978992423083317,-0.42308486309238774,FB,812
M,W,-0.476901252558077,-0.37094264749390005,MW,813
M,W,-0.7155745593658046,-0.5528256219079788,MW,814
M,W,1.0125520261824745,0.8034816808847233,MW,815
F,B,-0.462676030432039,-0.5138446641620708,FB,816
M,W,0.7566244835556605,0.5972225812199506,MW,817
F,W,-1.380590221339807,-1.2423338544170446,FW,818
F,W,-1.2706974218606104,-1.1824404025492432,FW,819
M,B,0.0445313923417054,-0.1408699556132842,MB,820
F,B,-0.011639987598972668,-0.27814612751041895,FB,821
F,W,-0.7850343183041026,-0.7594131126193894,FW,822
F,B,-1.0167982534958133,-1.2911963999276803,FB,823
M,B,-0.31065758438850505,-0.4525394303485277,MB,824
M,W,0.17528769119194784,0.05411518526282651,MW,825
F,W,-2.241407354806205,-2.0490088636198736,FW,826
M,W,-0.30943303357182833,-0.25825222102437895,MW,827
F,W,-0.35101783482106963,-0.41597186627765326,FW,828
F,W,-1.4537703741695283,-1.2513366121540146,FW,829
M,W,-0.16108273452864583,-0.04795629812293209,MW,830
M,W,-0.3215896765454699,-0.1864541104565542,MW,831
F,B,0.699301705070085,0.3675936751800796,FB,832
M,W,0.009615114775744601,0.009199606073729905,MW,833
F,B,-2.7223709704248247,-2.587210152598236,FB,834
M,W,-0.05331889718151872,0.049951008950324144,MW,835
M,B,0.7610699808342594,0.4504352961923817,MB,836
M,W,0.10620186837125611,0.12050340228417034,MW,837
F,B,-2.0036223567569857,-1.7989879290192377,FB,838
M,B,0.09355459860475082,0.2037121302631325,MB,839
M,W,0.6862951191890144,0.30035969169117827,MW,840
F,W,-0.6147848565290721,-0.6750971653453689,FW,841
M,W,-1.947222969613728,-1.4980192025154184,MW,842
M,W,0.03428413907453376,-0.17124575161369776,MW,843
M,B,-0.3626084477558992,-0.2794215570085629,MB,844
F,B,0.14682614140785713,0.04237526449726363,FB,845
M,W,0.47864526581226396,0.3222981662861278,MW,846
F,W,1.1054072662829761,0.8079707876298768,FW,847
M,W,-0.7862875331372601,-0.4218324099493544,MW,848
M,W,0.728505101081758,0.45729130548852653,MW,849
M,W,0.011790554776631684,-0.11222903406381313,MW,850
F,B,-1.3731098739585417,-1.3821111141128826,FB,851
M,W,-0.589790974757507,-0.38724541069899565,MW,852
F,B,-0.7246357787565295,-1.1623897271456387,FB,853
M,W,-1.0033548902041276,-0.7671950752485185,MW,854
F,W,-0.9041378281045422,-0.8404208805145507,FW,855
M,B,-0.5909256413696022,-0.5992938838504276,MB,856
M,B,0.06688364244833483,-0.15251212283073218,MB,857
M,W,0.5960764177067972,0.4028933318295909,MW,858
F,W,-1.4317009162473164,-1.1321365932000864,FW,859
M,W,0.11311592292134819,0.2911293042299194,MW,860
M,W,0.9168691217175998,0.6776611212497297,MW,861
F,W,-1.0913864170879142,-1.136733963256848,FW,862
M,B,-0.907233119847317,-0.6377934307231673,MB,863
M,B,-0.4868971608282724,-0.8118168767632208,MB,864
M,B,-0.6559370122527982,-0.6704046938760322,MB,865
F,B,-0.8735085933427978,-0.9658268335889184,FB,866
F,B,-2.2999862455854734,-2.080326129325521,FB,867
M,W,-0.1750481230136008,-0.17603293206264217,MW,868
M,B,-0.025481473617409545,-0.11662260405723968,MB,869
M,B,-0.3543620788947202,-0.6540254666811656,MB,870
M,W,-0.19084676460324676,-0.12948693669961553,MW,871
F,B,-1.9422187154349926,-1.730879256848127,FB,872
F,B,-1.159289846600058,-1.1885218799847141,FB,873
M,W,0.10694149444112358,-0.09276269303511417,MW,874
M,W,0.5337347847369166,0.38045640326012653,MW,875
M,B,0.4980281810502936,0.2824932881706504,MB,876
F,W,0.3146538768345575,-0.003440305724319692,FW,877
F,W,-0.5856643116022762,-0.8689873056807242,FW,878
F,B,0.1683048008079282,-0.19949994941340818,FB,879
M,W,0.36463704718977474,0.31690906741334646,MW,880
F,B,-0.9649843185240959,-1.256495029956311,FB,881
F,B,-1.7289750103848118,-1.6693608888493685,FB,882
M,B,1.804705302637102,1.224530696733763,MB,883
M,B,-0.2039161139155573,-0.16814912546671995,MB,884
M,B,0.2105581612951341,-0.1630054851719201,MB,885
F,W,-0.8869334321361837,-0.7904579845847752,FW,886
M,W,-0.1572938141079227,-0.15335203769616104,MW,887
M,W,0.5140387492768889,0.38999166395952223,MW,888
M,W,-0.17548364979272635,-0.2653446470776216,MW,889
M,B,-0.13938895950014535,-0.35390833753593426,MB,890
M,W,-0.02353043548710347,-0.12100125879524701,MW,891
M,W,-0.10199709104638774,-0.1561380394659379,MW,892
F,B,-0.19565019216170684,-0.5067266519074763,FB,893
M,B,0.3665529056905076,-0.07228465214323121,MB,894
M,B,0.36576239829425106,0.040184576559848695,MB,895
M,W,-0.8661876823341338,-0.7112669735754801,MW,896
F,W,-0.8533473526115465,-0.51147046819939,FW,897
M,B,0.9446946287890967,0.750034620673975,MB,898
M,W,-0.7148969482230871,-0.5167692638745547,MW,899
F,W,-0.1234196692377733,-0.1507777094877577,FW,900
F,B,-1.128764577553056,-1.0618230404314206,FB,901
M,W,0.01813243809498445,0.050302863018594365,MW,902
M,B,0.6763042786041593,0.4572774055278517,MB,903
M,W,-0.11971455406325011,-0.1502380678313493,MW,904
M,B,0.9408865348065333,0.6239516901869653,MB,905
M,W,-0.3874059797515349,-0.5173467141381337,MW,906
F,W,-1.0032586794151,-1.0490805834680776,FW,907
M,W,0.03530192796262435,0.11751554310204229,MW,908
F,B,0.21423958549242847,0.054606128365437226,FB,909
F,W,-1.2780259892799024,-1.287999346968332,FW,910
M,W,0.30597606041056247,0.22328319002755584,MW,911
F,W,-1.0288208834982766,-0.8402718150251605,FW,912
F,W,-1.3756356694462624,-1.1019888501634225,FW,913
F,W,-0.48959676012047354,-0.5685054739390978,FW,914
M,B,0.9913030134108226,0.5360650921052849,MB,915
F,W,0.40076244625649565,0.265888174647009,FW,916
M,B,-0.04007045487919357,-0.112333144086178,MB,917
M,W,-1.5227758904325464,-1.185098216428682,MW,918
F,B,0.584003832448278,0.34408367341108687,FB,919
F,W,-1.5389477787148653,-1.4913697489942845,FW,920
M,W,0.24724203525230085,0.14608632754689657,MW,921
M,B,0.15862104628366855,0.030727423084985647,MB,922
M,B,0.4385361572814327,0.31506136007424906,MB,923
F,B,-0.40889889619615266,-0.7491921973527147,FB,924
M,B,-0.6613683539100449,-0.8877985802973496,MB,925
M,W,-0.03136208473077669,0.20090517097826682,MW,926
F,W,-0.38860453615661705,-0.37697223123686296,FW,927
M,B,-0.15645664906880258,-0.3237407869599567,MB,928
M,W,-0.30873624425892193,-0.0882721153074475,MW,929
M,B,0.7174508238965538,0.28321894224258204,MB,930
F,W,0.3154970393954234,0.13351570477848834,FW,931
M,W,1.1182003477753542,0.7387445916443878,MW,932
F,W,-1.5232685750726505,-1.3095298752604294,FW,933
F,W,-2.0971540257268093,-1.7125091076465047,FW,934
M,W,0.06933687768722825,0.21786272188982894,MW,935
M,W,0.33548582430980667,0.255665255755932,MW,936
M,W,-0.2794253746567498,-0.2834797212645568,MW,937
M,B,0.8578516929848903,0.5636314724573599,MB,938
F,W,-0.4791126436619876,-0.4283741028286017,FW,939
M,B,0.816872915958069,0.7663969958482523,MB,940
F,B,-0.5002853087113617,-0.6862588520725774,FB,941
M,W,0.4404053990859601,0.47024879945041487,MW,942
M,W,0.22722059518367885,0.1202414411134876,MW,943
F,B,-1.851006771301377,-1.9009579980838804,FB,944
M,W,0.5543643998091619,0.5513706980846081,MW,945
F,W,-0.9806216190407194,-0.7050385870102587,FW,946
M,W,-0.22114027426106456,-0.07942369419544903,MW,947
M,B,-0.6620264843410856,-0.7382947563391749,MB,948
M,W,0.5553151867659805,0.694958961749063,MW,949
F,W,-0.15376534469725783,-0.19616558265689799,FW,950
M,B,0.1275307200035524,-0.11733126954698114,MB,951
M,W,-0.9185769841971902,-0.7469126557092742,MW,952
M,W,-0.9992488720662376,-0.7626360761222019,MW,953
M,B,-0.129513496318286,-0.1263319430726155,MB,954
M,W,-0.07775794419220686,-0.10832681551480604,MW,955
M,W,-0.15988955374109598,-0.11275065586809384,MW,956
M,B,0.7677342844818136,0.5381504854990367,MB,957
F,B,0.0937584260579212,-0.2653825638440609,FB,958
M,W,1.326606493745912,1.1436019884888853,MW,959
F,B,-2.6409808344555255,-2.4522907190253056,FB,960
M,W,-0.8834227076820238,-0.7316419753818404,MW,961
M,W,-0.7592118026370117,-0.7808809756344556,MW,962
M,W,0.7274474216448795,0.6115032757925375,MW,963
F,W,-1.6482667663744799,-1.219514539916306,FW,964
F,B,0.0657661844724615,-0.09827975157502335,FB,965
M,W,0.6680003737087413,0.46776413566338726,MW,966
F,B,-1.4476057612694055,-1.5814465645421443,FB,967
F,W,-2.535575188882013,-2.394010359014459,FW,968
M,W,0.5804569220223917,0.4915849919563884,MW,969
M,W,-0.6277278371744921,-0.5235109459563165,MW,970
F,W,0.6485119542160865,0.560765613021856,FW,971
M,W,0.8843539348575389,0.6377827181369721,MW,972
M,W,0.38800335775908285,0.3530033047440354,MW,973
M,W,0.5027405387229248,0.342522776472957,MW,974
F,W,-0.8338955582241293,-0.905754326918541,FW,975
M,W,0.2021770319473597,0.20236651935251682,MW,976
F,W,-1.2563623181083399,-1.3385884244241084,FW,977
F,B,0.2976873444487461,-0.15480971568148905,FB,978
M,W,-0.4004540399830944,-0.39706722420101304,MW,979
F,W,-1.6785854134001263,-1.4854629224817522,FW,980
F,B,0.017927776341150413,-0.19488470576709066,FB,981
F,W,-0.8516061978252488,-0.8477728596789549,FW,982
M,W,-0.4326630427683298,-0.4658079634193253,MW,983
M,W,-0.37474289172684566,-0.4206537396558735,MW,984
M,W,0.06589572440158777,0.09441801148547053,MW,985
F,B,-0.33278706391614227,-0.7116212246281797,FB,986
F,B,-2.707776544566481,-2.3692143398673644,FB,987
F,B,1.1264582303128816,0.6879422128709933,FB,988
F,B,-0.28772785116000765,-0.4828056883874705,FB,989
M,B,0.3073135777284579,-0.05075751495307848,MB,990
M,B,0.37560147186183057,0.0385885088079132,MB,991
M,B,0.5925793696344206,0.25480550581370986,MB,992
F,W,0.33986351014600863,0.165174106095799,FW,993
M,B,0.4132481535051385,0.37321556224824953,MB,994
M,W,0.0782821527962319,-0.036470611318358645,MW,995
