G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,W,-1.401071765487358,-1.1477215270397674,FW,501,-1.401071765487358,-1.2210977894640158,-1.2210977894640158
M,B,-0.0739804132293778,-0.2123185746257633,MB,502,-1.053701458140008,-0.9843120687169532,-0.21889179439218048
M,W,0.6590458420842583,0.5303591076532617,MW,503,-0.32067520282637174,-0.4941135558760122,0.2713067184487605
F,W,-2.116616513409631,-1.8785261902313,FW,504,-2.116616513409631,-1.780126770306493,-1.780126770306493
M,W,0.2965726700687983,0.2082739340849683,MW,505,-0.6831483748418318,-0.7773006081504199,-0.011880333825647238
F,W,-0.5429764087156121,-0.36234062141704615,FW,506,-0.5429764087156121,-0.5506992236794491,-0.5506992236794491
M,B,-0.3829991867440836,-0.20245209518664095,MB,507,-1.3627202316547136,-1.2257371515237707,-0.4603168771989983
M,W,1.47486753390062,1.1178090149287676,MW,508,0.49514648898999003,0.14325813925496422,0.908678413579737
M,W,-0.03619467777201635,0.04956348985863746,MW,509,-1.0159157226826463,-1.0372795848129837,-0.2718593104882111
F,W,0.2841186169295293,0.07022519063340255,FW,510,0.2841186169295293,0.09547991548531998,0.09547991548531998
F,B,-0.1963372658733742,-0.4685011244959168,FB,511,-0.1963372658733742,-0.15339113586019013,-0.15339113586019013
M,W,0.02289252609659737,-0.03632154217677434,MW,512,-0.9568285188140326,-0.9911169102137833,-0.22569663588901065
M,W,0.8937562879882132,0.6262625652975181,MW,513,-0.0859647569224169,-0.31074285579364064,0.454677418531132
M,B,-0.4141692053187228,-0.4566999433198864,MB,514,-1.3938902502293529,-1.250089148749966,-0.48466887442519335
F,B,-1.2004498579689178,-1.0893802022769394,FB,515,-1.2004498579689178,-0.9378676352548093,-0.9378676352548093
M,B,-0.6722516884103977,-0.5385940858053329,MB,516,-1.6519727333210277,-1.4517195679724784,-0.6862992936477058
M,B,0.0004899587297628232,-0.02992099205913507,MB,517,-0.9792310861808672,-0.9261310866607465,-0.16071081233597395
M,W,0.07556769326136946,-0.051146911207040915,MW,518,-0.9041533516492606,-0.9499637257325404,-0.18454345140776784
F,W,-0.5665677143693866,-0.7687318518123525,FW,519,-0.5665677143693866,-0.5691302492647358,-0.5691302492647358
F,W,-1.2600952275923665,-1.1206085361135198,FW,520,-1.2600952275923665,-1.1109579686757582,-1.1109579686757582
M,W,-0.5686089458425496,-0.5132027743412736,MW,521,-1.5483299907531798,-1.4532354094203286,-0.6878151350955559
M,B,0.07270627009483968,-0.04114616280961375,MB,522,-0.9070147748157904,-0.8697111198314921,-0.10429084550671944
F,B,-2.2418842391027285,-2.008289178143494,FB,523,-2.2418842391027285,-1.751502285484667,-1.751502285484667
M,W,0.4244802826464439,0.23301739086196335,MW,524,-0.5552407622641862,-0.6773710614534425,0.08804921287133011
M,B,-1.1456819757535424,-1.056919730151509,MB,525,-2.1254030206641725,-1.821593362451295,-1.0561730881265223
M,B,0.1606406457094525,0.13828381712035726,MB,526,-0.8190803992011776,-0.8010112034061445,-0.03559092908137179
M,B,-0.6906379970386258,-0.6484793434783928,MB,527,-1.670359041949256,-1.4660841194610321,-0.7006638451362595
F,W,-0.1325079313091566,-0.3308138644108035,FW,528,-0.1325079313091566,-0.2300151920255405,-0.2300151920255405
M,W,-0.1633633580853574,-0.10548132437795647,MW,529,-1.1430844029959875,-1.136631830716649,-0.3712115563918764
M,W,0.4943286236775443,0.3973016444681017,MW,530,-0.48539242123308574,-0.622801103371107,0.14261917095366572
M,W,-1.5809725684907558,-1.4168576609797168,MW,531,-2.560693613401386,-2.2441581376694653,-1.4787378633446926
M,B,0.052502571724892616,-0.2437362953333029,MB,532,-0.9272184731857375,-0.8854955315566791,-0.12007525723190647
M,W,-0.6988291985047995,-0.4680023916318943,MW,533,-1.6785502434154296,-1.5549717373609748,-0.7895514630362022
F,B,-0.3708402109635151,-0.8594080279525099,FB,534,-0.3708402109635151,-0.28972391425177857,-0.28972391425177857
M,B,-1.2360929893128594,-1.0205663916168477,MB,535,-2.2158140342234893,-1.8922281856594314,-1.1268079113346587
M,B,0.1614343637372919,0.04405990275101762,MB,536,-0.8182866811733381,-0.8003911004964833,-0.034970826171710656
M,B,0.3911238131934017,0.27724699815812553,MB,537,-0.5885972317172283,-0.6209431215789345,0.1444771527458381
F,W,-1.5064070461204468,-1.3085651558241602,FW,538,-1.5064070461204468,-1.3033923975232011,-1.3033923975232011
F,W,-1.6113551005051852,-1.5807921156926934,FW,539,-1.6113551005051852,-1.3853844798555195,-1.3853844798555195
M,W,-0.1676747258321856,0.09418829116023401,MW,540,-1.1473957707428157,-1.1400001448920307,-0.37457987056725806
M,W,0.21327187532620728,0.14151886765202387,MW,541,-0.7664491695844228,-0.8423804770524519,-0.07696020272767923
F,W,-0.5825253064010735,-0.6211501444989611,FW,542,-0.5825253064010735,-0.5815973331697986,-0.5815973331697986
F,W,0.6329638977461258,0.2195500195675933,FW,543,0.6329638977461258,0.36801999403788244,0.36801999403788244
M,B,0.17232229940537955,0.20605561801755898,MB,544,-0.8073987455052505,-0.791884753971429,-0.026464479646656325
M,B,0.07879563937445505,0.14392629550162012,MB,545,-0.9009254055361751,-0.8649537179887122,-0.09953344366393957
M,B,-1.1276610653334933,-0.9615371516583444,MB,546,-2.1073821102441235,-1.8075142832389521,-1.0420940089141792
F,W,-2.0569503815226424,-1.7030574131626914,FW,547,-2.0569503815226424,-1.7335118003881904,-1.7335118003881904
F,B,-0.7268029940689057,-0.7861647428254159,FB,548,-0.7268029940689057,-0.5678246374211899,-0.5678246374211899
F,W,-1.9766163666206482,-1.7909340829743954,FW,549,-1.9766163666206482,-1.6707497682329011,-1.6707497682329011
M,W,0.2939181333680069,0.2808866270520238,MW,550,-0.6858029115426232,-0.7793745007347221,-0.013954226409949422
M,W,-0.5145385153649426,-0.3489057486729717,MW,551,-1.4942595602755726,-1.4109921566658632,-0.6455718823410906
F,B,-1.578798325666159,-1.3211049996422033,FB,552,-1.578798325666159,-1.2334574763014479,-1.2334574763014479
M,W,0.6378346286859115,0.3081865945294673,MW,553,-0.3418864162247186,-0.510685102299826,0.25473517202494655
F,B,-1.1693127946924662,-1.2110883112184143,FB,554,-1.1693127946924662,-0.913541384799606,-0.913541384799606
M,W,-1.007802756092773,-0.7833308200969941,MW,555,-1.987523801003403,-1.79636149461546,-1.0309412202906874
M,W,-0.4570490828545247,-0.3192033414459625,MW,556,-1.4367701277651548,-1.3660777624804106,-0.6006574881556381
F,W,-2.1739341897941262,-2.054569762768595,FW,557,-2.1739341897941262,-1.8249069777030598,-1.8249069777030598
F,B,-0.4217694754150171,-0.5164360517639379,FB,558,-0.4217694754150171,-0.3295130887011071,-0.3295130887011071
F,B,0.3112728880900257,0.11672434870735825,FB,559,0.3112728880900257,0.24318614020735385,0.24318614020735385
F,B,-3.7801138296164387,-3.1128796664560645,FB,560,-3.7801138296164387,-2.9532648905258685,-2.9532648905258685
F,W,-2.9582461821645807,-2.3056710787796093,FW,561,-2.9582461821645807,-2.437661295347797,-2.437661295347797
F,B,-1.445456871474426,-1.2256356179214831,FB,562,-1.445456871474426,-1.1292826675877996,-1.1292826675877996
M,W,-0.6158767746287197,-0.34614784199108084,MW,563,-1.5955978195393499,-1.4901640378949237,-0.724743763570151
M,W,0.8492122559959224,0.7314990834719939,MW,564,-0.13050878891470763,-0.34554348130248713,0.4198767930222855
M,W,-0.15124308031883205,-0.13707472512193056,MW,565,-1.130964125229462,-1.1271627003135223,-0.3617424259887497
M,B,-0.9687030284723404,-0.9211581050481064,MB,566,-1.9484240733829705,-1.683326173968022,-0.9179058996432494
F,B,-0.6423349184756689,-1.1056300802401178,FB,567,-0.6423349184756689,-0.5018328146180383,-0.5018328146180383
M,B,-0.08220112741673796,-0.10526086473824876,MB,568,-1.061922172327368,-0.9907346125023718,-0.22531433817759927
M,W,-0.1646225268771222,-0.07949179833466638,MW,569,-1.1443435717877524,-1.137615573310544,-0.3721952989857713
M,W,0.9470067848110868,0.7196635383134599,MW,570,-0.03271426009954326,-0.2691401872607702,0.49628008706400245
M,B,0.8220422072960392,0.373723250873397,MB,571,-0.1576788376145909,-0.2842823168131059,0.48113795751166677
M,B,0.5117138915657266,0.3606696529572862,MB,572,-0.4680071533449035,-0.5267304971302982,0.23868977719447437
M,B,-0.4742103011081116,-0.4913226951945788,MB,573,-1.4539313460187415,-1.296997064272048,-0.5315767899472754
F,B,0.6891926938543138,0.4144197733538757,FB,574,0.6891926938543138,0.5384410833399199,0.5384410833399199
F,W,-1.3412206589287197,-1.433378348943339,FW,575,-1.3412206589287197,-1.1743383055897736,-1.1743383055897736
F,W,0.40745214805052377,0.07322014600958349,FW,576,0.40745214805052377,0.19183589937937406,0.19183589937937406
M,W,1.0571347016787962,0.7755445179116525,MW,577,0.07741365676816614,-0.18310126753195377,0.5823190067928188
F,W,-1.1435149230718733,-1.1201774520200931,FW,578,-1.1435149230718733,-1.0198780341061369,-1.0198780341061369
M,B,-0.06896357427355881,-0.12610752811361858,MB,579,-1.048684619184189,-0.9803925956488244,-0.21497232132405172
M,W,-0.4383321423016375,-0.2619179993605285,MW,580,-1.4180531872122675,-1.3514549003433436,-0.586034626018571
F,W,0.03126067003689581,-0.1918133200654077,FW,581,0.03126067003689581,-0.10206876439775145,-0.10206876439775145
M,W,-0.35252172379929797,-0.34496706654729925,MW,582,-1.332242768709928,-1.2844143540458253,-0.5189940797210526
M,B,-0.18322296242186464,-0.14766545234124778,MB,583,-1.1629440073324946,-1.069659283013527,-0.3042390086887543
F,B,-2.2891327497234686,-2.0404340244510912,FB,584,-2.2891327497234686,-1.7884158213820844,-1.7884158213820844
M,W,-0.1053626271120698,-0.006937080847899403,MW,585,-1.0850836720227,-1.0913179777140725,-0.3258977033892997
F,B,-2.311758042365437,-2.2578391535410227,FB,586,-2.311758042365437,-1.8060921362787126,-1.8060921362787126
M,B,0.26551116997124674,0.21369582043768445,MB,587,-0.7142098749393833,-0.7190796925275886,0.04634058179718392
M,B,-0.8418608344755987,-0.6748738611977176,MB,588,-1.8215818793862288,-1.584228999900685,-0.8188087255759123
M,W,0.3619298718391904,0.18062362586801256,MW,589,-0.6177911730714396,-0.7262394131622522,0.0391808611625204
F,W,-2.5568647802357902,-2.12929585575213,FW,590,-2.5568647802357902,-2.1240766639171005,-2.1240766639171005
F,B,-1.316510855843813,-1.1871162570498608,FB,591,-1.316510855843813,-1.028541854506589,-1.028541854506589
M,W,0.3567659257739681,0.3656606301732628,MW,592,-0.622955119136662,-0.7302738156428087,0.03514645868196398
M,W,0.7142501666539728,0.4300944199884152,MW,593,-0.26547087825665727,-0.4509844330756348,0.31443584124913787
F,W,-0.6146208113305613,-0.6947839641378704,FW,594,-0.6146208113305613,-0.6066723790875492,-0.6066723790875492
M,W,0.1977804252926775,0.07714734188751488,MW,595,-0.7819406196179526,-0.8544833812372186,-0.08906310691244593
M,W,0.5289852121259566,0.6248373702749065,MW,596,-0.45073583278467344,-0.5957251764272652,0.16969509789750747
F,B,-1.4301658294309951,-1.3373518586245954,FB,597,-1.4301658294309951,-1.1173363348470733,-1.1173363348470733
M,W,-0.6681109173547385,-0.6966728107754089,MW,598,-1.6478319622653685,-1.5309726660877738,-0.7655523917630012
M,B,0.10672420902799584,0.15604074749488506,MB,599,-0.8729968358826342,-0.8431341464313188,-0.07771387210654619
F,W,-1.9383717496157458,-1.5220474918354487,FW,600,-1.9383717496157458,-1.6408706456077375,-1.6408706456077375
F,B,-1.4021082874872737,-1.2536217004322705,FB,601,-1.4021082874872737,-1.0954160019492523,-1.0954160019492523
M,W,-1.126642928362704,-0.8474227783321829,MW,602,-2.106363973273334,-1.889206981330458,-1.1237867070056853
F,W,-1.9466832925137767,-1.6422940206620555,FW,603,-1.9466832925137767,-1.6473641505478636,-1.6473641505478636
M,B,-0.7094447328708278,-0.6184306003272202,MB,604,-1.689165777781458,-1.4807771353706278,-0.715356861045855
F,B,-1.4887607776930083,-1.427823095029037,FB,605,-1.4887607776930083,-1.1631144281173338,-1.1631144281173338
M,W,-0.5770084584310884,-0.5304398114236238,MW,606,-1.5567295033417183,-1.4597976418671166,-0.6943773675423441
F,W,0.0966025147029419,-0.20408788435034775,FW,607,0.0966025147029419,-0.05101956735438902,-0.05101956735438902
M,W,0.4663723674298694,0.20338709930060891,MW,608,-0.5133486774807606,-0.6446423054534209,0.12077796887135167
F,B,-1.7178339223556736,-1.5364068976153538,FB,609,-1.7178339223556736,-1.3420809106063671,-1.3420809106063671
F,B,-0.0689260143975381,-0.3826653949967081,FB,610,-0.0689260143975381,-0.053849377965632404,-0.053849377965632404
F,B,-0.32990182434361115,-0.49000801765498897,FB,611,-0.32990182434361115,-0.2577402477991723,-0.2577402477991723
M,B,-0.13680316391383635,-0.009550107271120751,MB,612,-1.1165242088244665,-1.0333931896263457,-0.2679729153015731
M,W,0.988449226690414,0.6898035294558638,MW,613,0.008728181779783961,-0.23676272084138078,0.5286575534833919
M,B,0.2667388832774179,0.11375581890119185,MB,614,-0.7129821616332122,-0.7181205249558771,0.047299749368895555
M,B,1.085970325890881,0.7713445237738428,MB,615,0.10624928098025099,-0.07808491604653071,0.6873353582782419
F,W,-2.040097493150528,-1.6584179814539737,FW,616,-2.040097493150528,-1.7203452541473414,-1.7203452541473414
F,B,-2.4486415244688304,-2.335647753056912,FB,617,-2.4486415244688304,-1.9130342020497573,-1.9130342020497573
M,W,1.642469506626057,1.3798440334611417,MW,618,0.662748461715427,0.2741994399520205,1.0396197142767933
M,W,-0.4153756120920877,-0.4124337517569642,MW,619,-1.3950966570027177,-1.3335198016315042,-0.5680995273067317
M,W,-1.5972462289147602,-1.2500585058179996,MW,620,-2.57696727382539,-2.256872154267063,-1.4914518799422904
M,W,-0.2150378207876226,-0.05848202507761763,MW,621,-1.1947588656982526,-1.1770032013456846,-0.411582927020912
F,B,-0.2823432755469042,-0.5906604500230677,FB,622,-0.2823432755469042,-0.2205844903970394,-0.2205844903970394
M,W,-0.699316608091913,-0.4649382970194413,MW,623,-1.679037653002543,-1.5553525326718594,-0.7899322583470867
F,B,-0.7936345561523073,-0.7358992296598976,FB,624,-0.7936345561523073,-0.6200376962803029,-0.6200376962803029
M,B,0.6444005099405357,0.3398379759938749,MB,625,-0.3353205349700944,-0.42306728772671015,0.34235298659806246
F,B,-0.44615379181076603,-0.5013549536575271,FB,626,-0.44615379181076603,-0.34856366461943783,-0.34856366461943783
M,W,-0.08061387958172883,-0.2441988100938001,MW,627,-1.0603349244923588,-1.0719826850588081,-0.3065624107340357
M,W,1.1562910577142762,0.8865982606406599,MW,628,0.17657001280364615,-0.10563402761505969,0.6597862467097129
M,B,1.1395558025770949,0.8484940350214059,MB,629,0.15983475766646482,-0.03622053997943611,0.7291997343453366
M,W,-0.05635356215059606,0.0050408611473266455,MW,630,-1.0360746070612261,-1.0530289850032608,-0.2876087106784881
M,W,-0.8343691890029858,-0.7889959662673185,MW,631,-1.8140902339136158,-1.6608641822033354,-0.895443907878563
M,B,-1.6421005219595024,-1.4793875859331471,MB,632,-2.6218215668701323,-2.2094270440800603,-1.4440067697552879
M,W,-0.2699587060914828,-0.2163338715767097,MW,633,-1.249679751002113,-1.219910883398462,-0.45449060907368927
F,W,-0.2949896459674519,-0.270073335365173,FW,634,-0.2949896459674519,-0.3569562220795152,-0.3569562220795152
M,W,-0.16892921532648558,-0.034219182269584085,MW,635,-1.1486502602371156,-1.1409802317216977,-0.3755599573969252
M,B,0.7768140802966809,0.4747111776695613,MB,636,-0.2029069646139492,-0.3196174007687663,0.44580287355600634
F,B,-1.6619293894833649,-1.5294837976021385,FB,637,-1.6619293894833649,-1.298404740629816,-1.298404740629816
M,W,-0.5103259739435727,-0.3722104915222698,MW,638,-1.4900470188542028,-1.4077010518895607,-0.6422807775647883
F,W,-1.937885167311303,-1.6921740035403454,FW,639,-1.937885167311303,-1.6404904966225922,-1.6404904966225922
F,B,-2.0591725159117247,-1.8117666610866607,FB,640,-2.0591725159117247,-1.6087562885361506,-1.6087562885361506
M,B,-1.6068418520190928,-1.427973337574321,MB,641,-2.5865628969297227,-2.181880732853708,-1.4164604585289358
M,W,-1.3436416332783152,-1.0656853059903777,MW,642,-2.3233626781889454,-2.0587401449870364,-1.2933198706622635
M,W,0.2649519495977421,0.17509322249184567,MW,643,-0.714769095312888,-0.8020047223092728,-0.036584447984500085
M,B,-0.4259964034146321,-0.2772253365076251,MB,644,-1.4057174483252621,-1.2593293067093063,-0.49390903238453376
F,B,-2.7430166028210943,-2.3665575961897143,FB,645,-2.7430166028210943,-2.1430187005937484,-2.1430187005937484
F,B,-1.213272895814903,-1.4166585960837206,FB,646,-1.213272895814903,-0.9478858064441873,-0.9478858064441873
M,B,-1.522538495324076,-1.2023057926570124,MB,647,-2.502259540234706,-2.116017598910428,-1.350597324585656
M,B,-0.947965138019046,-0.9317374756168596,MB,648,-1.927686182929676,-1.6671244174760753,-0.9017041431513027
M,W,-0.7420361080412219,-0.7795979348643988,MW,649,-1.7217571529518518,-1.5887277179249226,-0.8233074436001502
M,W,0.12308692322318332,0.06874581403448407,MW,650,-0.8566341216874467,-0.9128386867002398,-0.1474184123754672
F,B,-0.9567912541437024,-0.9633471266792368,FB,651,-0.9567912541437024,-0.7475060661629663,-0.7475060661629663
F,W,-2.047401704905091,-1.842342141288077,FW,652,-2.047401704905091,-1.7260517680514234,-1.7260517680514234
M,W,-0.20661990932036425,-0.15244685501126146,MW,653,-1.1863409542309944,-1.1704265945268546,-0.40500632020208194
M,W,-0.5286112098418577,-0.4320544883838714,MW,654,-1.5083322547524878,-1.421986638945247,-0.6565663646204742
F,B,-1.1551703894668193,-1.0713102278240785,FB,655,-1.1551703894668193,-0.9024924400579789,-0.9024924400579789
M,B,1.5923308461968668,1.0543113788106973,MB,656,0.6126098012862368,0.3175160668793766,1.0829363412041493
F,W,-1.5423348987859071,-1.2752752449421931,FW,657,-1.5423348987859071,-1.3314615167750032,-1.3314615167750032
M,W,0.9625941295710482,0.7439449415097635,MW,658,-0.017126915339581883,-0.25696236402818595,0.5084579102965867
M,W,0.0432091263382862,0.10150162487533868,MW,659,-0.9365119185723438,-0.9752442923792253,-0.20982401805445272
M,W,0.6774818127099861,0.7026598765969777,MW,660,-0.30223923220064397,-0.4797102052823999,0.2857100690423728
M,W,0.7388067293464674,0.5069503194335233,MW,661,-0.24091431556416265,-0.4317992874158544,0.3336209869089182
F,W,-0.8483119650147118,-0.8382308185968766,FW,662,-0.8483119650147118,-0.7892467433817364,-0.7892467433817364
F,W,-0.018569105110352813,-0.21822135453751906,FW,663,-0.018569105110352813,-0.14099894800550272,-0.14099894800550272
F,B,0.2396231101249409,0.016231160788312462,FB,664,0.2396231101249409,0.18720878523449325,0.18720878523449325
M,B,-0.2196548128216244,-0.3902122468304439,MB,665,-1.1993758577322544,-1.0981221572898336,-0.3327018829650611
M,W,-0.7762400386805637,-0.6659908292429251,MW,666,-1.7559610835911936,-1.6154499998529777,-0.8500297255282052
M,W,0.13719469300082282,0.17618574804998138,MW,667,-0.8425263519098072,-0.901816801369302,-0.13639652704452937
F,W,-2.147592338277893,-2.1267136027160367,FW,668,-2.147592338277893,-1.8043270510815828,-1.8043270510815828
M,W,-0.22295584814464836,-0.07067693748972434,MW,669,-1.2026768930552785,-1.1831892669642696,-0.41776899263949685
M,W,0.2083749032526316,0.2685675634791465,MW,670,-0.7713461416579984,-0.8462063025028574,-0.0807860281780848
F,B,0.9448752063318164,0.5956025530038009,FB,671,0.9448752063318164,0.7381964931652026,0.7381964931652026
F,W,-2.6023677329627297,-2.1148478345579984,FW,672,-2.6023677329627297,-2.159626459177463,-2.159626459177463
F,W,-0.2985172200797445,-0.5708921017023271,FW,673,-0.2985172200797445,-0.3597121869112988,-0.3597121869112988
M,W,0.15997251511609525,0.2355496560673131,MW,674,-0.8197485297945348,-0.884021320765348,-0.11860104644057533
M,W,-1.3244659013327869,-1.0807577603421028,MW,675,-2.304186946243417,-2.0437588458893288,-1.2783385715645559
M,W,-0.852023157068257,-0.6670303862781088,MW,676,-1.831744201978887,-1.67465658275412,-0.9092363084293476
F,W,-1.6110095070563135,-1.5269431728084404,FW,677,-1.6110095070563135,-1.3851144803145132,-1.3851144803145132
M,B,-0.9249891906841228,-0.996751543377138,MB,678,-1.9047102355947527,-1.6491741488732683,-0.8837538745484957
F,B,0.02071705383607192,-0.23799259141273724,FB,679,0.02071705383607192,0.016185477603835433,0.016185477603835433
M,W,-1.3440668830690037,-0.9696507692931152,MW,680,-2.323787927979634,-2.059072377118964,-1.2936521027941914
M,B,-0.5022774309120326,-0.5445463348787071,MB,681,-1.4819984758226625,-1.3189248878149076,-0.5535046134901349
F,W,0.22004973953128812,0.14831028041619915,FW,682,0.22004973953128812,0.04542524128128125,0.04542524128128125
M,W,-0.2056907247178537,-0.26737916270199674,MW,683,-1.1854117696284838,-1.1697006565294557,-0.4042803822046831
M,W,0.0700927053716383,0.16915670730259325,MW,684,-0.9096283395389918,-0.9542411338317665,-0.18882085950699382
M,W,-0.227686052972183,-0.13234763910360334,MW,685,-1.207407097882813,-1.1868848032554535,-0.42146452893068087
M,W,0.15264447624842234,0.17169172193342178,MW,686,-0.8270765686622077,-0.889746449922769,-0.12432617559799632
M,W,-0.1989844995795314,-0.1601757454511453,MW,687,-1.1787055444901615,-1.164461327730995,-0.3990410534062223
F,B,-1.0145683443110156,-1.0902085991646508,FB,688,-1.0145683443110156,-0.7926451967708896,-0.7926451967708896
F,W,-1.6294260562362606,-1.4057009247113526,FW,689,-1.6294260562362606,-1.3995026576417815,-1.3995026576417815
M,W,-0.07493564635967903,-0.03235405833993491,MW,690,-1.054656691270309,-1.0675464888036814,-0.3021262144789089
M,W,-0.2623336744357526,-0.20287777839120266,MW,691,-1.2420547193463827,-1.2139537246214995,-0.4485334502967269
F,W,-0.7496420708461071,-0.8851843348020862,FW,692,-0.7496420708461071,-0.7121595583565142,-0.7121595583565142
M,W,-0.1938437874915397,-0.14569383510176234,MW,693,-1.1735648324021697,-1.1604450771083759,-0.39502480278360325
M,W,0.08955564940383544,0.01702446544876171,MW,694,-0.8901653955067946,-0.9390354464193347,-0.17361517209456206
M,W,-0.6495151187722864,-0.5947698905757068,MW,695,-1.6292361636829165,-1.5164444477482697,-0.751024173423497
M,W,0.28776150944587353,0.09062580985452806,MW,696,-0.6919595354647565,-0.7841844461736542,-0.0187641718488816
M,W,-0.35941035783977376,-0.3583920523346646,MW,697,-1.3391314027504038,-1.2897961922582164,-0.524375917933444
M,W,-0.07371606371663936,-0.07847548595536089,MW,698,-1.0534371086272694,-1.066593673422154,-0.3011733990973813
M,W,0.14382640426368512,0.14002189963678394,MW,699,-0.835894640646945,-0.8966356875405941,-0.13121541321582134
M,B,0.23501018461417844,0.16646127102985328,MB,700,-0.7447108602964516,-0.7429089985330678,0.022511275791704866
M,W,0.5653139059424279,0.6133118781464316,MW,701,-0.41440713896820214,-0.5673428946223452,0.1980773797024274
F,B,-1.0011154131531943,-1.2175775606567016,FB,702,-1.0011154131531943,-0.7821349129398107,-0.7821349129398107
M,W,-0.3629161072277857,-0.09882968792214622,MW,703,-1.3426371521384157,-1.2925351062299284,-0.527114831905156
F,W,0.28070358017261965,0.0006246241088875004,FW,704,0.28070358017261965,0.09281187197958782,0.09281187197958782
F,B,-0.9892758787274584,-1.2102602247938772,FB,705,-0.9892758787274584,-0.7728851170564826,-0.7728851170564826
M,W,0.9994953916930496,0.8230860947792192,MW,706,0.019774346782419516,-0.22813275551556164,0.537287518809211
F,W,-1.417355251652096,-1.5349901790164284,FW,707,-1.417355251652096,-1.233819482554026,-1.233819482554026
F,B,-2.237039853651843,-2.128366056550655,FB,708,-2.237039853651843,-1.7477175440421784,-1.7477175440421784
F,W,-1.8088078586729648,-1.5015733499221435,FW,709,-1.8088078586729648,-1.5396471091090858,-1.5396471091090858
M,W,-1.1219853838144187,-0.7625997781341477,MW,710,-2.101706428725049,-1.8855682118619983,-1.1201479375372256
M,W,-0.17706166621305433,-0.25102894875894005,MW,711,-1.1567827111236844,-1.1473338186134625,-0.3819135442886899
M,W,0.6224636759139968,0.4728613070821642,MW,712,-0.3572573689966333,-0.5226938663744871,0.2427264079502856
M,W,0.8049889389873746,0.5116441466392116,MW,713,-0.1747321059232555,-0.38009354390660505,0.3853267304181676
F,W,-0.5524586215700202,-0.4755187179595786,FW,714,-0.5524586215700202,-0.5581073303052377,-0.5581073303052377
M,W,0.4904236723906717,0.2612542762195601,MW,715,-0.48929737251995836,-0.6258518992080949,0.1395683751166777
M,B,-0.218091407091888,-0.4364323718427165,MB,716,-1.197812452002518,-1.0969007254866157,-0.33148045116184316
M,W,-0.8214029830546847,-0.6653282754112395,MW,717,-1.8011240279653147,-1.65073415900392,-0.8853138846791475
F,B,-1.2370764061205284,-1.012164144837396,FB,718,-1.2370764061205284,-0.9664826197745433,-0.9664826197745433
M,W,-0.3152347514685192,-0.10694081690860087,MW,719,-1.2949557963791491,-1.255283404232689,-0.4898631299079164
M,B,-0.16942476730588693,-0.3302087295888801,MB,720,-1.149145812216517,-1.058879257060505,-0.29345898273573234
M,B,0.5059003223465796,0.548496914448158,MB,721,-0.4738207225640505,-0.5312724264576727,0.2341478478670999
M,W,-0.4909263040363135,-0.2365569634419633,MW,722,-1.4706473489469436,-1.3925447982402592,-0.6271245239154866
M,W,0.06906360646321621,0.0023373050843742416,MW,723,-0.9106574384474139,-0.9550451312276411,-0.18962485690286845
M,W,0.2491851778660557,0.0967061123101613,MW,724,-0.7305358670445743,-0.8143227252824397,-0.048902450957667126
M,B,-0.29022443231720196,-0.2975904995639464,MB,725,-1.269945477227832,-1.1532556238963687,-0.38783534957159604
M,W,0.9184266303057392,0.5999150993266972,MW,726,-0.06129441460489082,-0.29146881826789844,0.4739514560568742
F,B,-1.1706058112210025,-0.6296380945233887,FB,727,-1.1706058112210025,-0.9145515713941678,-0.9145515713941678
F,B,-0.93918042087004,-1.1151215774396457,FB,728,-0.93918042087004,-0.7337473652496425,-0.7337473652496425
M,W,0.01773739791857589,-0.05547679689355648,MW,729,-0.9619836469920542,-0.9951444236010869,-0.22972414927631418
M,W,-0.7274732807453212,-0.4419283023183148,MW,730,-1.7071943256559514,-1.5773503127730417,-0.811930038448269
F,W,-0.31289084133742673,-0.5935737070555172,FW,731,-0.31289084133742673,-0.3709417722950639,-0.3709417722950639
M,B,-0.07317362149591904,-0.14352927163423554,MB,732,-1.052894666406549,-0.9836817517985252,-0.21826147747375263
F,W,-0.6297662351902604,-0.4823136582896488,FW,733,-0.6297662351902604,-0.6185049456591014,-0.6185049456591014
M,B,-0.7349129061634362,-0.5847208965112692,MB,734,-1.7146339510740662,-1.5006744891015127,-0.7352542147767401
M,W,0.5171573408287307,0.2967555924448973,MW,735,-0.4625637040818994,-0.60496586033421,0.16045441399056265
M,W,0.9950805652820076,0.9102703366287188,MW,736,0.015359520371377555,-0.23158189816712554,0.5338383761576471
F,W,-2.2066826644548323,-1.821243244238488,FW,737,-2.2066826644548323,-1.8504921650262554,-1.8504921650262554
F,W,-1.2775066280843586,-1.0702273800870787,FW,738,-1.2775066280843586,-1.1245608600397738,-1.1245608600397738
F,W,0.12137282774054835,0.14861225274032624,FW,739,0.12137282774054835,-0.03166742635584109,-0.03166742635584109
M,W,0.03728525054851288,-0.005049148159457985,MW,740,-0.9424357943621172,-0.9798724002019861,-0.2144521258772134
M,B,-0.5106351899205261,-0.4282296286189534,MB,741,-1.490356234831156,-1.3254544997143896,-0.5600342253896171
M,W,-0.28674863452036703,-0.41483593317796624,MW,742,-1.266469679430997,-1.2330282413348754,-0.4676079670101029
M,W,-0.7614969972503195,-0.5896205484291144,MW,743,-1.7412180421609496,-1.603931799979106,-0.8385115256543336
