G,R,X,Y,GR,UID
M,W,0.251266710551356,0.15344755737480614,MW,501
M,B,0.5338104934404075,0.47641212232051333,MB,502
M,B,0.4763001779629353,0.26632328769204044,MB,503
M,W,-0.43078195193721774,-0.5086255011630378,MW,504
M,W,0.3464218297768388,0.38067734111326784,MW,505
M,B,0.2471424401127882,0.11713321332583565,MB,506
M,W,-1.0799222615298811,-1.0004962872681717,MW,507
M,B,0.7493136175664897,0.8326132687951207,MB,508
M,W,0.5312237215592949,0.25228689123023296,MW,509
M,W,-0.47961955050833105,-0.3740831328508015,MW,510
M,B,0.7369367685963568,0.5361720812052715,MB,511
M,W,0.2483573550843173,0.12993692844018012,MW,512
M,B,-0.12876530494203417,-0.20843912055645702,MB,513
M,B,0.9409115001581595,0.7014054878885854,MB,514
M,B,0.38728754996691334,0.38115990088602547,MB,515
M,B,-0.16115769502670743,-0.40492569759829555,MB,516
M,W,-0.6972073383439495,-0.5378356764601512,MW,517
M,W,-0.23816083354589232,-0.10083325235192701,MW,518
M,B,-0.32754574806872616,-0.29495515447806175,MB,519
M,B,0.4832747395656605,0.14551706822103821,MB,520
M,B,-0.5909352789125886,-0.47290211618809386,MB,521
M,W,-0.13338296186384585,-0.00757274045994083,MW,522
M,B,-1.602395397983757,-1.2800230117153153,MB,523
F,B,-1.193330869524929,-1.2230464535868066,FB,524
M,W,-0.373524408852727,-0.27463187381349075,MW,525
M,B,-0.6487865283972517,-0.5973888110856617,MB,526
M,W,-0.4620756884125704,-0.480384854074382,MW,527
F,W,-1.464717303319338,-1.2991048716772358,FW,528
M,W,-0.08548363484383022,-0.012631316777585326,MW,529
F,B,-1.2608392885027322,-1.242585324333703,FB,530
M,B,-0.08758362463264308,-0.1507561521580991,MB,531
M,W,-0.3857719063821793,-0.40248334121253637,MW,532
M,B,0.12425684436235658,0.0656201752953797,MB,533
M,W,0.03265025821165836,-0.08388139356900287,MW,534
M,W,-0.6121381407473035,-0.573235114971512,MW,535
M,W,0.2093224493495002,0.28309024789252424,MW,536
M,B,0.07895960546839392,-0.09299855307560843,MB,537
M,W,-0.38785798570242414,-0.2853623168148796,MW,538
M,W,0.9106342523335514,0.7895383264912353,MW,539
M,B,0.5413548452348097,0.39735140841551697,MB,540
M,W,-0.6589001991057335,-0.6999201795796742,MW,541
M,W,-1.3703996023403728,-1.0287408747536033,MW,542
M,W,0.3814946332313287,0.3935926536471665,MW,543
M,W,1.1675005008803212,0.9125689078220496,MW,544
M,W,0.40615459683966476,0.1676832453516302,MW,545
F,B,-0.029250001709318907,-0.4317008886584615,FB,546
M,W,-0.9986875768237209,-0.7385228798685803,MW,547
M,W,-0.7064267301400385,-0.4435870597801475,MW,548
M,B,-0.09093921983195563,-0.07279985181410596,MB,549
M,B,-1.0718233152541126,-1.0515432583307558,MB,550
F,B,0.5698309800307528,0.12600676386161047,FB,551
M,W,-0.2975396270135182,-0.277072982728008,MW,552
M,W,1.469686251919641,1.0854057870591678,MW,553
M,W,0.5224033164247938,0.3355801607659778,MW,554
M,W,0.6368106224046299,0.5786384135069572,MW,555
M,W,-0.3263791894437459,-0.3172690213728053,MW,556
M,W,0.5586272136846977,0.5143141587969358,MW,557
M,B,0.6264367692292624,0.5531051827945317,MB,558
M,B,0.805753822597508,0.5391578776356387,MB,559
M,W,0.4905052049855147,0.5238313018968361,MW,560
M,B,-0.6800740633010126,-0.46960172175702486,MB,561
M,B,0.1884365879142621,0.07331788690326851,MB,562
M,B,-0.5655221308653354,-0.5077920193294144,MB,563
M,W,-0.06028053505416108,-0.10772031527120998,MW,564
F,W,-0.31222808142372804,-0.06415363739496974,FW,565
M,B,0.6912141390492627,0.4192305766586245,MB,566
M,W,-0.1997043653933612,-0.040112550158728597,MW,567
M,W,-0.023617488942141426,-0.01907484406813503,MW,568
M,W,-0.10248251203885429,-0.046249290260655836,MW,569
F,B,-1.366595233908411,-1.3028274505071415,FB,570
M,B,-0.26887266924815045,-0.35175272997538487,MB,571
M,B,-0.9979389671190658,-0.7045664436776966,MB,572
M,W,-0.31729093712655787,-0.33635414742444514,MW,573
M,B,0.3530068138847205,0.2103081773035544,MB,574
M,W,1.5445957107294772,1.2589489432513241,MW,575
M,B,-0.9623333611768642,-0.7162373700322302,MB,576
M,W,1.17068679260416,1.013663863374727,MW,577
M,W,1.389348981299888,1.0908613924324244,MW,578
F,B,-0.5296178435752079,-0.37235188214679293,FB,579
M,W,-0.9955863480227884,-0.9204260065009069,MW,580
M,W,0.5579837905679086,0.5200176780997618,MW,581
M,B,0.2531494879204564,0.22218229154651098,MB,582
M,B,0.43082735357715496,0.29137446995322747,MB,583
F,B,-0.37235345586405166,-0.7485280979277293,FB,584
M,W,-0.4645254940019163,-0.48182190515840206,MW,585
M,B,-1.2126259211508377,-0.9781414559595787,MB,586
F,W,-0.08733871328612863,-0.26999686561084013,FW,587
M,B,-0.3605565383232894,-0.3870525682049191,MB,588
M,W,-0.5463485355700695,-0.4486407245095824,MW,589
M,B,-0.31334130756895023,-0.43775547686238936,MB,590
M,B,0.4653064851221897,0.16640520527301236,MB,591
M,B,0.47693181997688383,0.4262971359786685,MB,592
M,W,0.49158334423498046,0.46149368470731067,MW,593
M,B,-0.05381195033966267,-0.20185017946143474,MB,594
M,W,0.48655812250964625,0.29215089085495993,MW,595
M,W,-0.23649129368193145,-0.4015958838269682,MW,596
M,W,-0.506917488984049,-0.4768663878116152,MW,597
M,W,-0.19417044951598114,-0.09269130024891313,MW,598
M,W,-0.6373895320011158,-0.46011895543474896,MW,599
M,B,-0.547938020244817,-0.6348172216352009,MB,600
M,B,1.1605582013214257,0.9385839465044012,MB,601
M,W,-0.17987235240012528,-0.31383618061596363,MW,602
M,W,-1.4680615184513714,-1.1016162216173193,MW,603
M,B,-0.3699196809033629,-0.2526048976356815,MB,604
M,B,-0.37136107793177303,-0.5856999008461523,MB,605
M,W,-1.7951997677197338,-1.5966292094814698,MW,606
M,B,0.25195855340146184,0.270903376299643,MB,607
M,B,-0.4769016057448344,-0.36097529437426734,MB,608
M,W,0.13234925299874478,0.0706714914388413,MW,609
M,W,-0.42922165353757125,-0.2249352554193207,MW,610
M,W,0.4771409666251737,0.4610953848681574,MW,611
M,B,0.43235269757322703,0.3664872766892829,MB,612
M,W,-0.2417666724682633,-0.19284862674930334,MW,613
M,B,0.7213700733113977,0.27752817414400566,MB,614
M,W,-0.8429821250465034,-0.4864294136512799,MW,615
M,W,-0.199449815382051,-0.045210240983565325,MW,616
M,B,0.5887424740244669,0.4484601925723841,MB,617
M,W,0.8120098203608676,0.6520496151005073,MW,618
M,W,-1.2252875520513982,-0.9225902610300033,MW,619
F,W,-2.2586188620007417,-1.7522156180321757,FW,620
M,B,-0.1343411187599969,0.08237099894308306,MB,621
F,B,-1.887207577363216,-1.5775899275333967,FB,622
M,W,0.7547016034345512,0.5761515393030135,MW,623
M,B,-0.4257431383004031,-0.4829458192603846,MB,624
M,B,0.3521304217975527,0.18446268488976952,MB,625
M,B,-0.9127332541061823,-0.6343095770497531,MB,626
M,W,0.5805793646901687,0.41249976105354924,MW,627
M,B,0.3200508536473346,-0.056316000162916935,MB,628
M,B,-0.9588933244678735,-0.7837218976721281,MB,629
M,B,-0.05914509348657778,-0.05594834964305347,MB,630
M,B,0.20780952255253884,0.07916906754409259,MB,631
M,B,-0.5887522291225897,-0.5762398393356039,MB,632
M,B,1.4037920309098357,1.0601115320495973,MB,633
F,W,-1.6225084769813929,-1.463029044593335,FW,634
M,W,1.463883079298788,1.1715965198946907,MW,635
M,B,0.6929608084992005,0.49885899249221627,MB,636
M,B,-0.24321149461816297,-0.29162179775822084,MB,637
M,W,-1.3896808383281172,-1.038522711345072,MW,638
M,B,0.2674743702805858,0.46014696578635766,MB,639
F,B,-3.008288865481366,-2.5388500126686386,FB,640
M,B,0.2634209224566212,0.0839928577689936,MB,641
F,B,-0.5156647174854888,-0.6622336761930375,FB,642
M,B,-0.0597279056404446,0.018670689553280446,MB,643
M,B,-0.643869806135439,-0.6955055055665981,MB,644
M,B,-1.4818296955017023,-1.296011641194121,MB,645
M,B,-0.19581440380537538,-0.4451722147892659,MB,646
M,B,-0.050982938778693594,-0.004697306792736729,MB,647
M,B,-0.2867151349532429,-0.418868147445239,MB,648
F,B,-0.23017464191696446,-0.47560804808116264,FB,649
M,B,0.5830883921195704,0.19934836809980172,MB,650
M,W,0.36583691105748306,0.2935727443724488,MW,651
M,B,0.7968852505494828,0.6932614895613041,MB,652
M,B,-0.021825719299699294,-0.0017382860144781742,MB,653
M,W,-0.6434544319908162,-0.41246074518203907,MW,654
M,W,0.2290207911566047,0.1701490311290257,MW,655
M,W,0.4321807390279131,0.3745032599794028,MW,656
M,B,0.561467557084411,0.2272930538827372,MB,657
M,W,0.3223119885525831,0.2929361072963903,MW,658
M,W,-0.4189273309876494,-0.1789131021809982,MW,659
M,B,0.027880592341128177,-0.11666275088385769,MB,660
F,B,-1.767517896190337,-1.7694395682537496,FB,661
M,W,-1.2864850361043116,-1.0572939646238355,MW,662
M,B,-0.8994349166069345,-0.9554046767844967,MB,663
M,W,0.006549386137054114,-0.011287502002220631,MW,664
M,B,1.06122469459497,0.7235495147191069,MB,665
M,W,1.3983549497295114,1.1183365784383437,MW,666
M,W,0.8639393242364564,0.7850406467790062,MW,667
M,W,0.8212503556231711,0.7239923210834031,MW,668
M,W,-0.19624913984565232,-0.23573142942611158,MW,669
M,W,0.2928843931156584,0.057374637414794094,MW,670
M,B,-0.2605970308184326,-0.4249059176348654,MB,671
M,W,1.357416741965612,1.1005370829154826,MW,672
M,W,1.2557044058064915,0.955015775639358,MW,673
F,W,-0.624115744143122,-0.524938813258731,FW,674
M,B,-0.5155226214356488,-0.6867368741717859,MB,675
F,W,-2.122553852325699,-1.7064146817841848,FW,676
M,B,0.5542256240222085,0.3204353823174753,MB,677
M,B,0.5926208395120192,0.2946190510500709,MB,678
M,B,0.1793589515268505,0.2791960462012001,MB,679
M,W,0.608191732517594,0.35517994878499554,MW,680
M,B,-0.5634679375856725,-0.6577287175180083,MB,681
F,W,-0.8578148233312888,-0.6180775733939444,FW,682
M,W,1.0790227858834855,0.8750007819056899,MW,683
M,B,0.32140334045354046,0.22060960794111575,MB,684
M,W,-0.9153204208587713,-0.6482106687854129,MW,685
M,W,-0.03616888453475533,0.019611662387034833,MW,686
M,W,1.0500714678918106,0.6222355550212744,MW,687
M,B,-0.029995452551669802,0.002431643717640538,MB,688
M,W,0.18485157336989505,0.15719110726021865,MW,689
M,B,0.8485109388620509,0.6047758608083252,MB,690
M,B,0.15525004689844737,0.056508115692027974,MB,691
M,B,-0.36789127489767515,-0.416951832253178,MB,692
M,B,0.7475197930196754,0.5274179388742496,MB,693
M,B,1.3017933784340536,1.0848815203322812,MB,694
M,B,-0.9174246599784192,-0.7924862980197278,MB,695
M,B,-1.012152063135691,-0.9061823930897699,MB,696
M,B,-0.9107459127611336,-0.7412872936485213,MB,697
M,W,-0.2059219214511974,-0.1135758173335833,MW,698
M,W,-1.009698903223738,-0.8015847816193826,MW,699
M,B,0.4620063330349523,0.1775389719311821,MB,700
M,W,0.05453088125919344,0.049820030138009945,MW,701
M,B,-1.4837684399248259,-1.2455550768593346,MB,702
M,B,-1.424082339474573,-1.1950966016317617,MB,703
M,B,-1.1126687192606592,-1.0633081426813806,MB,704
M,B,-0.026907300582697725,-0.06062833342859954,MB,705
M,B,-0.2585201085295072,-0.37826876588213265,MB,706
M,W,-0.007204500598332463,0.060376686163818395,MW,707
M,B,0.6245236880065415,0.33898354697923566,MB,708
M,B,0.27885886127504766,0.22926725251350671,MB,709
M,B,-0.11944929406140632,-0.07049693400974921,MB,710
M,W,0.522169515078395,0.2563830356743006,MW,711
M,B,-0.10934493129124619,-0.19185838252217752,MB,712
F,B,-0.6419380621120034,-0.6934377775200933,FB,713
M,B,0.8750217597258401,0.6615386430709831,MB,714
M,B,-0.13871534833159307,-0.2935815836633151,MB,715
M,B,0.12481555454204929,-0.07781091606034363,MB,716
M,W,-0.7243182365092001,-0.41945524511372745,MW,717
M,B,-0.08758262269504373,-0.13234615547817702,MB,718
M,W,-0.44250633643809467,-0.3986874448033646,MW,719
M,W,-0.08351755375367886,-0.0590012407410106,MW,720
M,B,0.22147839522015023,-0.06252741406101242,MB,721
M,W,-0.3775975852650024,-0.27436419300580545,MW,722
M,W,-0.43385481191594377,-0.3437982452322157,MW,723
M,W,0.2728986560382926,0.12351488659548374,MW,724
M,B,1.0914218655303023,0.8565384154897324,MB,725
F,W,-1.358761887865569,-1.125224770959142,FW,726
M,B,0.09437349642334006,-0.0020224838936945266,MB,727
M,B,0.5332843217852176,0.3784671164451399,MB,728
M,B,0.8947860847526388,0.5716889595312513,MB,729
M,W,0.05467444857234113,0.13494110855349362,MW,730
M,W,0.31707903553454525,0.12421412023469741,MW,731
M,B,0.6522344062897293,0.3427741431082476,MB,732
M,B,-0.2024106153987437,-0.02334735332949292,MB,733
M,W,0.4550974925299242,0.38767704232163813,MW,734
M,W,1.1262579519943756,0.8615902404567365,MW,735
M,B,0.246032826102853,0.11584409903094763,MB,736
M,B,0.3127055532785869,0.36033519109054124,MB,737
M,W,0.1649022583650257,0.08006577505329415,MW,738
M,B,-0.47277162053482863,-0.3908487520193031,MB,739
M,B,-1.011526179920641,-0.900936989377067,MB,740
M,W,-0.2360231964441546,-0.23840294516026192,MW,741
F,W,0.2522174121342733,0.1818662008327487,FW,742
M,B,-0.7461485721380627,-0.5781243156358706,MB,743
M,W,-0.7844520257879505,-0.6960674321700004,MW,744
M,B,-0.05897218852641825,-0.3101039309564117,MB,745
M,W,-0.8886972124034764,-0.6913508397573953,MW,746
M,W,0.6436678110321067,0.4809324639260539,MW,747
M,B,0.21866904088826278,-0.1263234619128163,MB,748
M,W,0.6918448839143505,0.6354261032090922,MW,749
M,W,-0.9499387458805101,-0.7021443629662331,MW,750
M,W,-0.16961982302924047,-0.2986291234661681,MW,751
M,B,-1.5918168444772662,-1.358098096241436,MB,752
F,B,-2.2525066073967306,-2.1948602818379745,FB,753
M,W,0.6007591581164404,0.4249585941180774,MW,754
M,W,-0.4534028759386108,-0.45988538863056216,MW,755
M,B,0.7090604209139818,0.518096865105158,MB,756
M,B,-0.06195261770702471,-0.1740099103022535,MB,757
M,B,0.6975615659295848,0.41443402145444325,MB,758
M,B,-0.9943144884710783,-0.860869314316922,MB,759
F,W,-1.450259505933949,-1.1021927816457349,FW,760
F,B,-0.24802281806904003,-0.38399221493904734,FB,761
M,W,0.8528086831229863,0.6697228578140673,MW,762
M,W,0.7548348993225695,0.6110904417230907,MW,763
F,W,-0.16672760473085846,-0.2249051061115839,FW,764
F,W,-1.5074749757428814,-1.0738922210869273,FW,765
M,B,0.09788790594108567,0.05977902940873078,MB,766
F,B,-0.23475952624174656,-0.4545170368464529,FB,767
M,B,0.47144167624296257,0.2437109534819996,MB,768
M,W,0.943943540231986,0.8558416731101343,MW,769
M,W,1.1298609992309199,0.9200533699136769,MW,770
M,B,0.2087523537645994,-0.15737786287346697,MB,771
M,B,0.3041897051170139,0.2589714746698942,MB,772
F,W,-0.06127530103873213,-0.059876466085789365,FW,773
M,B,1.1844119502757329,0.6576546287534479,MB,774
M,B,1.4854212387260168,1.2513948743489436,MB,775
M,B,-1.221422685645387,-0.992417901499231,MB,776
M,W,0.6555047797692993,0.5456504103208734,MW,777
M,B,0.973035222270639,0.8113780493507488,MB,778
M,B,0.023990054376914722,0.1292413963609989,MB,779
M,W,-0.2837521125961667,-0.2596357800428526,MW,780
M,W,0.42428105073009764,0.5048800327015529,MW,781
M,W,-0.2714846184287517,-0.22978530738600458,MW,782
F,W,-0.4587978737811894,-0.6103932356126035,FW,783
M,W,-0.36253957698234635,-0.19964447676627475,MW,784
F,W,-0.028655757135863325,-0.22229954779571565,FW,785
M,W,0.7366123676593721,0.5450730392932109,MW,786
M,B,-0.2906013228473292,-0.38150903247129136,MB,787
M,W,1.6244078175381125,1.3889994118075428,MW,788
M,B,-0.26343812210649586,-0.2556500219342825,MB,789
M,W,0.23032079963976468,0.13740219381286867,MW,790
M,B,0.5538357174470834,0.5662947492109742,MB,791
M,B,0.9921900448946818,0.6802280285640259,MB,792
M,B,0.271636344754188,0.17879096273412967,MB,793
M,W,-0.3896035702985134,-0.3191171283845118,MW,794
M,W,0.9035893253739641,0.8115864507167466,MW,795
M,W,-0.5611140381796301,-0.3721201829154517,MW,796
M,B,1.0274198422138447,0.7631819713523004,MB,797
M,W,0.07742245993583304,0.12097358597424213,MW,798
M,B,-0.05488036436567076,-0.28178179292032124,MB,799
F,B,-1.2529896066096837,-1.3805073074670495,FB,800
M,W,-1.8286237760754211,-1.301864825692834,MW,801
F,B,-1.7374797866983478,-1.7664566137941298,FB,802
M,W,0.41347936306425104,0.3806406410117799,MW,803
M,B,-0.20071054876288358,-0.04437230900331644,MB,804
F,B,-0.6489432371627664,-0.533872299540722,FB,805
F,B,-2.1389019472041495,-1.7620825471396577,FB,806
M,W,-2.0590983114477925,-1.8515671998336636,MW,807
F,B,-2.3502160202886557,-2.232907880880136,FB,808
M,W,-0.2065808509352532,-0.05818716556017045,MW,809
M,W,-0.04566913748681546,-0.3580428766644089,MW,810
M,W,-0.8407862182366617,-0.5918657717805992,MW,811
M,B,0.4518955698510843,0.06162993659873639,MB,812
F,W,-1.2336355194285875,-1.2448366573885703,FW,813
M,B,1.0032862088634533,0.5977612119015953,MB,814
M,B,1.0039462261635543,1.0032626088324472,MB,815
M,B,-1.6895571162787526,-1.3517016299960014,MB,816
M,B,0.2244988860131793,0.08964163043942674,MB,817
M,B,-0.13035934416066106,-0.27147287007865645,MB,818
M,B,0.9933770778123268,0.829912584357439,MB,819
M,B,-0.6506782585805404,-0.551388642854145,MB,820
M,B,-0.16289491290225447,-0.2587219422810877,MB,821
M,W,1.489289562495221,1.2512666777271861,MW,822
M,W,-1.0408937328457295,-0.9947602881250805,MW,823
M,W,-0.505044623086188,-0.5553543009875264,MW,824
M,W,-1.120716490570787,-1.0073491651478843,MW,825
F,B,-3.221373734973266,-2.8148307104236987,FB,826
M,B,0.6934145256783482,0.4790162632876646,MB,827
M,W,1.1494912167536229,1.0080083713795054,MW,828
M,B,0.27024957445296216,0.003413903256787254,MB,829
M,B,0.1425725332573608,0.18610934538854282,MB,830
M,W,-1.8076247623314377,-1.5141373046552857,MW,831
M,B,0.4501875812049558,0.2440190524313579,MB,832
M,W,-0.5402964321478136,-0.5671756028933705,MW,833
M,B,-0.01995340434789713,-0.1156514140538,MB,834
F,W,-0.7719395318328018,-0.7372831905617123,FW,835
M,B,1.41291503168938,1.112247406608251,MB,836
M,B,-0.19812819972510598,-0.18986172291319964,MB,837
M,W,-0.051158111965416884,0.026216390539406415,MW,838
M,W,0.7866928627749913,0.7092314055561567,MW,839
M,B,0.5579629629606576,0.24206961980069164,MB,840
M,B,-0.45629943530227035,-0.49703308672370994,MB,841
M,B,0.24400532803656963,0.15968655150559613,MB,842
M,B,-0.292874014524726,-0.2826139508154122,MB,843
M,W,0.311326601973094,0.3539176403270841,MW,844
M,W,-0.07620390723265373,-0.2075172969641569,MW,845
M,B,0.4035384151869527,0.15075499892585525,MB,846
M,W,-0.3728110238034209,-0.19769682995208873,MW,847
M,B,-0.4294763040953166,-0.3857963438007313,MB,848
M,W,0.25879167506543876,0.19869730677864492,MW,849
M,W,0.6567850915124634,0.5537862497039532,MW,850
M,B,1.2911456349987007,0.8669852352388316,MB,851
M,B,0.24091213426264413,-0.10371304951081745,MB,852
M,W,0.028252785053766768,0.04957133229196212,MW,853
M,B,-0.6936187757689226,-0.5736478773244248,MB,854
M,B,0.7624880522815136,0.5014336636214133,MB,855
M,B,-0.0188368808935161,-0.24299767875808656,MB,856
M,B,0.7333811690552711,0.44743754448842565,MB,857
M,B,-0.598256942289028,-0.46451775000306,MB,858
M,W,0.433396345290944,0.22828845512928653,MW,859
M,B,0.1914082010775156,0.009809385189370495,MB,860
M,W,0.05111922290862332,-0.17798897051297943,MW,861
M,B,0.432037090756815,0.20500434568229917,MB,862
M,W,0.8664556552089375,0.7562239396055682,MW,863
M,B,0.06382737991454454,-0.00317956457108326,MB,864
F,W,-0.8813061389388415,-0.8895162889447223,FW,865
F,W,-3.481502872339776,-3.0354313673892213,FW,866
M,W,0.12620634937016265,0.17240426037534,MW,867
M,B,0.277502035727573,0.06074694424561797,MB,868
M,W,-1.3161978682555588,-0.923121423133953,MW,869
F,W,-0.42256224407849496,-0.4037060352647412,FW,870
M,W,0.14015974042186594,0.16378818142417742,MW,871
M,W,0.15843388531509572,0.25786692569204167,MW,872
F,W,-0.8338782706407694,-0.7531175846641938,FW,873
M,W,-1.4170892235734733,-1.1487589298252145,MW,874
M,W,-1.4412716741152374,-1.1645124617730243,MW,875
M,B,0.7108748491298488,0.4417161059081487,MB,876
M,B,-0.08895471105425913,-0.060086933927459986,MB,877
F,B,-1.0587548458995957,-1.1001299798505126,FB,878
M,B,-0.12697117950744538,-0.14964172999351225,MB,879
M,B,-0.9216293662425277,-0.8769440460188475,MB,880
M,W,0.3987619263693657,0.3679003150572614,MW,881
M,B,-0.44054256894124577,-0.259224583742366,MB,882
F,B,0.931521012690762,0.5402309564456553,FB,883
M,B,-0.5498646461407188,-0.45718030289874123,MB,884
M,W,0.3923755524442171,0.32203802931259645,MW,885
F,W,-2.2921046380726615,-2.170631964936358,FW,886
M,B,-0.1114723075303058,-0.320286926703135,MB,887
M,W,-0.6355959034490043,-0.4092385513757027,MW,888
M,B,-1.0307372551037592,-0.8787864584541748,MB,889
M,W,-0.3101866382583481,-0.3941819715525514,MW,890
M,B,-0.8116881044389823,-0.7219802829398121,MB,891
M,B,0.3488359408138172,0.13391210577183918,MB,892
M,W,-0.0931138449352701,0.051371893827962395,MW,893
M,W,0.6575839706251667,0.5371442231087129,MW,894
M,W,0.33301765709873365,0.24949092992485264,MW,895
M,W,-0.06181061734631087,0.0735866080541258,MW,896
M,B,0.15074846905170947,-0.030211935842339166,MB,897
M,W,0.08648571877920119,0.10072247024672096,MW,898
M,W,-1.3674873482263117,-0.9898922269321982,MW,899
M,B,1.0237675476217634,0.7576000127864322,MB,900
M,W,-0.6430848948077781,-0.4761858417406804,MW,901
M,B,-0.3056922204866814,-0.21772052261316646,MB,902
M,W,0.31169541364396053,0.3548854861115033,MW,903
M,W,-0.7751206782825812,-0.7164218067704837,MW,904
M,W,0.7879773881799313,0.515658036608473,MW,905
M,B,-1.1884428882815454,-1.1003531315391877,MB,906
M,B,-0.11363576294099056,-0.16909481217548528,MB,907
M,B,0.18091060274530651,0.28079571327015357,MB,908
M,W,-1.04477864167397,-0.6364489645756571,MW,909
M,W,-0.1541399137314252,-0.21905607145619005,MW,910
M,W,-1.0314400802101107,-0.8475087577347236,MW,911
M,B,-0.2519869269483003,-0.40693326076080016,MB,912
M,W,-0.651603841986266,-0.5652108237525642,MW,913
M,W,-1.5028793270556233,-1.2831488890061284,MW,914
M,W,-1.210298477832645,-1.0504587328596253,MW,915
M,B,0.23275631628176038,0.030452816067756905,MB,916
M,W,-0.015969541248162564,-0.07989936992706873,MW,917
M,B,-0.1004487790468241,-0.07814810410459486,MB,918
M,B,0.7002503815367248,0.42187441785346885,MB,919
M,B,0.34918630780032256,0.01528908105276261,MB,920
M,B,0.3296595191453785,0.03197228408976566,MB,921
F,W,-1.4346791464045676,-1.5464165369770515,FW,922
M,B,-0.30312533823952537,-0.3022678127268563,MB,923
M,W,-0.14055714778398318,-0.14315452458632583,MW,924
M,B,0.19249359634626756,0.0974307105801662,MB,925
M,B,-0.7331030037292195,-0.5410831712097134,MB,926
M,W,0.861517561789996,0.719615412225229,MW,927
M,B,-0.6313026310690466,-0.6448212440616168,MB,928
M,W,-0.4241380940939982,-0.30759273612789173,MW,929
M,B,-0.13538686700133074,-0.2519558263404291,MB,930
M,B,0.012397344990925832,-0.11655232401537455,MB,931
M,W,-0.1589213359962295,-0.16811708775581674,MW,932
M,B,0.703970742890107,0.552782435741996,MB,933
M,B,-0.6119084587425013,-0.431204892383528,MB,934
M,W,0.47080526098499964,0.11595122945089792,MW,935
M,B,-0.4680007636252855,-0.6472402140959599,MB,936
M,B,-0.2033130406455372,-0.2760305027090696,MB,937
F,W,-2.6030828706576727,-2.3805526234892223,FW,938
M,B,0.27657334402380834,0.3924361584752691,MB,939
F,B,-1.684592522452113,-1.5890456907479582,FB,940
M,B,0.2976397542203218,0.11530758472094202,MB,941
M,W,-0.04446578598906401,-0.1027092236706458,MW,942
M,W,-0.218053139472728,-0.11468864553698008,MW,943
M,B,0.08284595853242832,0.2203517203962778,MB,944
M,B,0.14529267335475565,-0.05319408554301039,MB,945
M,B,-0.31849735373194316,-0.4555135779598972,MB,946
F,B,-3.00912890346391,-2.566024707218699,FB,947
M,B,-0.3522834568529542,-0.256689078391075,MB,948
M,B,-0.15433079196924762,-0.05319713065388766,MB,949
M,W,1.1325811650640993,1.0543823714875191,MW,950
M,B,0.2907077010429859,0.08681954646039738,MB,951
M,W,0.17374294002726157,-0.010821302009726669,MW,952
F,B,-1.6432063246421476,-1.5792445611140835,FB,953
M,B,-0.1881401191555246,0.01270046477165332,MB,954
F,B,-0.4474262448398276,-0.4217432867322183,FB,955
M,B,0.8872418527689135,0.7459754437689902,MB,956
M,W,-0.06983430291259385,0.08462753168180374,MW,957
M,W,1.1287631323182894,0.8692913581045751,MW,958
M,W,-0.45945127483504994,-0.40932452745240744,MW,959
M,W,-0.7428053623355436,-0.6165580246923672,MW,960
M,B,-0.13287349639286988,-0.3856119625369241,MB,961
M,B,0.3779846083334082,0.24836002245289773,MB,962
M,B,0.015592196045872331,0.13140567959739238,MB,963
M,B,0.006679968561623767,-0.13817246382295967,MB,964
M,W,-0.6071744355308171,-0.6560913812173155,MW,965
M,B,0.20037802703460988,0.09158489863124795,MB,966
M,B,0.46040601361536604,0.302765923054546,MB,967
M,W,0.3292822682949374,0.3523876996374763,MW,968
F,W,-1.3181063486109534,-1.16329450749758,FW,969
F,B,-0.6864899126554309,-0.5494942886903397,FB,970
M,W,0.37141453777267897,0.3989449902538154,MW,971
F,W,-0.25009555810850137,-0.3661831490896137,FW,972
M,W,0.14892672407868748,0.2678671411703713,MW,973
M,W,-1.4332660941112403,-1.2429698306896741,MW,974
M,B,0.6041300048526587,0.4259362643578909,MB,975
M,B,-0.054543262751893834,0.08401084031294823,MB,976
M,B,0.5187503637829832,0.19325057900869433,MB,977
M,W,-0.173094713377855,-0.10624225639467257,MW,978
M,W,0.14585742486453412,0.02531920265911132,MW,979
M,B,-0.265648936991714,-0.2815387462633899,MB,980
M,B,-0.6953901771057986,-0.6704326268607463,MB,981
F,B,-0.2768002438766223,-0.06022929955612341,FB,982
M,B,0.18594796243111714,0.15339262291060943,MB,983
M,B,-0.4226790289544196,-0.29106969114669917,MB,984
M,B,-0.40253167866789863,-0.48330138118910815,MB,985
M,B,-0.2990755626352321,-0.3129975077393773,MB,986
M,B,0.13837964694073465,0.26600319521283305,MB,987
M,B,0.2750112821790516,0.12860527863883775,MB,988
M,B,0.8643304854407564,0.7046804861444975,MB,989
M,W,-0.2554000540896955,-0.12865108447960805,MW,990
M,W,0.5123560192274753,0.2428465795606528,MW,991
F,B,0.6985079469862094,0.24515893319675086,FB,992
M,B,0.5249641085565984,0.4775845545647115,MB,993
M,B,-0.5160800725392248,-0.7612589497559459,MB,994
M,B,0.6687427888722939,0.447538796861373,MB,995
M,B,0.1511059547953211,-0.059059335258467946,MB,996
M,W,-0.6289421739030226,-0.36251349016187484,MW,997
M,W,-0.7759491538118425,-0.6864980176628538,MW,998
M,W,-0.1913731089860603,-0.0464648303841126,MW,999
M,W,-0.03179428784936269,-0.1190816660866505,MW,1000
