G,R,X,Y,GR,UID
M,W,0.46675006298527955,0.4136979284901565,MW,500
M,W,-0.8970907658195303,-0.6632757054602393,MW,501
M,B,0.784094083342793,0.5885787890266224,MB,502
M,W,-0.34880258656595975,-0.19942723272035162,MW,503
M,B,0.009438894955709164,-0.03834323884883887,MB,504
M,B,0.8832604464653574,0.5751522957642641,MB,505
M,B,-0.9944196146059365,-0.930539289532379,MB,506
M,B,-0.8060752246048642,-0.7901156943230899,MB,507
M,B,0.8103895908144805,0.6799879664707954,MB,508
M,B,0.5024844706946033,0.3405857374311953,MB,509
M,B,0.43831591617508286,0.342088369455858,MB,510
M,W,0.36402078979065844,0.5617801374071584,MW,511
M,B,0.21975561640336988,0.06244614472860199,MB,512
M,B,0.14048314756092464,0.004334757807487738,MB,513
M,W,-0.18851003695001722,-0.10039272170466014,MW,514
M,B,-0.031795106348746646,-0.09862677082552734,MB,515
M,B,-1.0097136283674264,-0.674718993514495,MB,516
M,B,-0.8377373035507892,-0.7732915610826112,MB,517
F,B,-1.8551425183193695,-1.6437896962225398,FB,518
M,B,0.35814297484186197,-0.13880028767533803,MB,519
M,B,0.7446773142840419,0.6186913574682528,MB,520
M,W,0.43407233876141,0.32034200415232006,MW,521
F,W,-0.6812944534498409,-0.666075922643512,FW,522
M,W,-0.21142115715014168,-0.241034550842663,MW,523
M,W,-0.9914772237886805,-0.8403990305434664,MW,524
M,W,-0.7385795234859326,-0.5384900233008642,MW,525
M,B,0.7517854809679326,0.37632239177587873,MB,526
M,W,-0.759290378759866,-0.7050888424332223,MW,527
M,B,0.012675862736553568,-0.19367450164974304,MB,528
M,W,1.403723243896335,1.068711543091646,MW,529
M,B,-0.5093613373480333,-0.364769576676966,MB,530
M,B,0.4233223858225315,0.28975123376801815,MB,531
M,W,0.11180611503483252,0.08576185031634466,MW,532
M,B,0.4151398743726801,0.08159119146728039,MB,533
F,W,-1.1375423147365693,-1.1065144871361694,FW,534
F,B,0.18825955532339766,-0.009694765112804343,FB,535
M,W,0.04374323512231859,0.14228087392025812,MW,536
M,W,-0.26001802153647063,-0.20454174665409378,MW,537
M,B,-0.12260988681518137,-0.305058766772082,MB,538
M,B,-0.7595697067649608,-0.6392478270865044,MB,539
M,B,-1.2436547828855848,-1.2063702970907824,MB,540
M,W,-0.46225139440360513,-0.5401534176199031,MW,541
M,B,0.37617757115472206,-0.1217087839585635,MB,542
M,B,0.5371391505324078,0.2783180287927937,MB,543
M,B,-0.8022737432911119,-0.7477360792724539,MB,544
M,W,0.8928447409418375,0.7145444788972075,MW,545
F,B,0.6064129394126723,0.1977821194918432,FB,546
M,B,-0.5245857599567814,-0.34862932671488195,MB,547
M,B,-0.40888181682839286,-0.5317789642906317,MB,548
M,W,-0.8877447898315071,-0.5524671957678718,MW,549
M,B,-0.6318927226994151,-0.6007478590190062,MB,550
M,B,-1.0446685673598886,-1.0338294192248991,MB,551
M,W,0.8430982867006072,0.5363657859054413,MW,552
M,B,0.4527690639271178,0.24031171959810188,MB,553
M,B,-0.28620282078581777,-0.18886639131251323,MB,554
M,B,-0.7295970074709426,-0.6623697144794096,MB,555
M,W,0.12711104689591549,0.1955303574386702,MW,556
M,B,1.581502958085541,1.2022168843646022,MB,557
M,W,-0.8896484778693807,-0.6433474087561251,MW,558
M,W,0.3728933696595553,0.3547661753728207,MW,559
M,W,0.6701434947393943,0.5882540914475409,MW,560
M,W,1.0592072478207237,0.9028209850637339,MW,561
M,B,1.3936754427441702,1.0850583695111204,MB,562
F,B,-0.7750828140427737,-0.9508954111643477,FB,563
M,W,-0.9329539175537309,-0.7897847617661871,MW,564
M,W,0.18782549335346208,0.2184427804521587,MW,565
M,B,-0.37638723772002575,-0.45919646549282883,MB,566
M,W,-1.886428171080008,-1.624073338721518,MW,567
M,W,-0.8446071960396141,-0.49443164414946567,MW,568
M,W,-0.9553117335689114,-0.4369241469116768,MW,569
M,B,-0.29350081548989126,-0.3046687642690609,MB,570
M,B,0.0336915602585303,-0.07689767705530073,MB,571
F,B,-0.3164906905516911,-0.5704135066390841,FB,572
M,W,-0.07514167117438816,-0.15208452525131416,MW,573
F,W,-2.01383507965347,-1.819937528923139,FW,574
M,B,0.18146089480828728,0.17709635303845678,MB,575
M,B,-1.4404356906783102,-1.3112110259685126,MB,576
M,B,-0.6268984054532895,-0.5332932798743694,MB,577
M,W,-0.2612022079284331,-0.4744624192222654,MW,578
M,W,-0.8323742963916734,-0.577289556948845,MW,579
M,B,-0.3659405444356874,-0.3833271901969184,MB,580
M,B,1.562334187338189,1.187546480435129,MB,581
M,W,0.6618412895532375,0.522090542134627,MW,582
M,W,0.4916275727383911,0.42430503553317395,MW,583
M,B,0.37117231676590384,0.1663984650992268,MB,584
F,B,-2.0165757336950754,-1.845525817824793,FB,585
M,W,-0.9043284407845932,-0.6773403783432179,MW,586
M,W,0.4084885384391356,0.2678633717196164,MW,587
M,B,0.6600752074740872,0.5948914262850256,MB,588
M,W,0.7286292554697371,0.6241654112462034,MW,589
M,W,0.8848105798956326,0.5078798197065167,MW,590
M,W,-0.6491897998176558,-0.34532161322908983,MW,591
M,B,0.1500242316046332,0.274858745964706,MB,592
M,B,-0.6633699620529314,-0.4237033353871512,MB,593
M,B,-0.7602765583418397,-0.6254684430719868,MB,594
M,B,0.15009116661836444,0.17458256569771602,MB,595
M,W,-0.24526495911486848,-0.24508512014153327,MW,596
M,B,-0.46933526819189214,-0.5412547379790382,MB,597
M,W,-0.28888293982293206,-0.25396476829480835,MW,598
M,W,1.3756164632332188,1.1569220600125927,MW,599
M,W,-0.5094855465119618,-0.4763353238528825,MW,600
M,B,1.1486534040988987,0.848886362287051,MB,601
M,B,0.7413597650104314,0.5495840419888381,MB,602
M,B,0.5435442691361912,0.40309379894372216,MB,603
M,B,0.8687422219479699,0.5432880367626713,MB,604
M,B,-0.49615463494907186,-0.35762140754480964,MB,605
F,W,-0.0979919911910313,-0.1244655474492625,FW,606
F,B,-1.6598758208188629,-1.5993467847706244,FB,607
M,W,0.021995553520491505,-0.0181288505588543,MW,608
M,W,0.17444572693549762,0.08290069006875547,MW,609
M,B,0.423759642005695,0.17624758218841524,MB,610
M,W,-0.5477703106634915,-0.33318169199521275,MW,611
M,B,-0.4048069029344802,-0.28443821833682403,MB,612
M,B,0.016639593256668465,0.11124890743019641,MB,613
M,W,0.07066725248616972,-0.09505241297534488,MW,614
M,W,0.3893941717115385,0.41875628680490967,MW,615
M,W,1.1690219371822916,0.9219678966037124,MW,616
M,B,0.6357296040298555,0.22958758527391115,MB,617
M,W,1.4410453737925175,1.2415437496147688,MW,618
F,W,-0.763622699405679,-0.615870378032524,FW,619
M,W,1.0096516590051017,0.8523324326392178,MW,620
M,B,0.07232709675660622,0.14213976170526155,MB,621
M,B,-0.2601900456866005,-0.22140537594558748,MB,622
M,W,-0.7027953714383088,-0.41632357901346384,MW,623
M,B,-0.6014755255685943,-0.6320363287092006,MB,624
M,B,0.46518988629795655,0.18712961621943897,MB,625
M,W,-0.016176876193799403,-0.16132791896509924,MW,626
M,W,1.0314785039705807,0.7430086308555797,MW,627
M,B,1.6462629210555366,1.09713946844327,MB,628
M,W,0.10071201549682116,0.12700074329845246,MW,629
M,W,1.0886833414723276,0.9387515890052325,MW,630
M,B,-0.5706994206731244,-0.593548211574501,MB,631
M,B,-0.18853263959843006,-0.39460873896586757,MB,632
M,B,-0.7420026827517829,-0.616112806564092,MB,633
M,W,-0.05580731830100103,-0.1655520939844731,MW,634
M,B,-0.5694520443360571,-0.5498893992548819,MB,635
F,B,-1.202979253524536,-1.23090312892894,FB,636
M,B,-0.04299538219441137,-0.04253129008787822,MB,637
M,W,0.8784668327092224,0.5897867565464225,MW,638
M,B,0.19429525054485944,0.21620163014977656,MB,639
M,B,-0.8230167376416749,-0.921216091532955,MB,640
M,B,-1.605928938736344,-1.4576764487893186,MB,641
M,B,0.6357979409340971,0.3773943012584656,MB,642
M,W,0.037508845104795074,0.017459455250338447,MW,643
M,W,1.2656068035064962,1.1095021131099858,MW,644
M,B,0.13443555722346165,0.17094170333981695,MB,645
M,W,0.49474063824804215,0.4241267878126031,MW,646
M,B,0.2090940141220482,0.06961622146594987,MB,647
M,W,0.1986585909994484,0.16576382160112535,MW,648
F,W,0.22912383875451314,-0.03490951433210976,FW,649
F,B,0.6017505189457446,0.18159364757416985,FB,650
M,B,0.4639527890970681,0.5021121658273987,MB,651
M,B,-0.1721418929726252,-0.38087116207110017,MB,652
M,W,-0.7019134608045757,-0.5365516089846257,MW,653
M,B,1.6180930483406322,1.3167216956217016,MB,654
M,B,-0.29027052711971424,-0.40767015701511167,MB,655
M,B,0.5478010622605357,0.48447202257964933,MB,656
M,W,-0.02058204581327289,-0.09643977488676451,MW,657
M,W,1.1910381968934929,0.9819318671286311,MW,658
M,B,0.6712561102428019,0.2837001004941712,MB,659
M,W,-1.1277399512132076,-0.8227158086906082,MW,660
M,B,-0.9389396601401997,-0.8583683552439834,MB,661
M,W,-0.6628760675439511,-0.47129938301762014,MW,662
M,B,0.37965848328712515,0.0011754766423519025,MB,663
M,B,-1.0935499367209411,-1.0132023419578045,MB,664
M,B,-0.044641227900779595,-0.014004483828978918,MB,665
M,B,0.38558930798253543,0.14328554113860348,MB,666
M,B,-0.5771494543289012,-0.5845677055859679,MB,667
M,W,-0.0037534037606514947,0.01960876818383092,MW,668
M,B,-0.3923242629881602,-0.2974323477446704,MB,669
M,W,0.6381281030371978,0.4666968544701125,MW,670
M,B,0.3462499752509163,0.10363302423741652,MB,671
M,B,0.9477423526670772,0.6838903486026044,MB,672
M,W,1.2986585300731404,1.0347040748128271,MW,673
M,B,0.08010700852197691,-0.15520454527149158,MB,674
M,B,0.35199158724907564,0.3654742229724009,MB,675
M,W,1.3011584553908386,1.18022915302473,MW,676
M,W,1.468808491566358,0.994770737273817,MW,677
M,B,-0.5235018206032771,-0.6083522627019087,MB,678
M,B,-0.963225173089404,-0.8974399299946958,MB,679
M,W,0.0716576328475248,0.21345253801118047,MW,680
M,W,0.7525919996882693,0.48978192411602284,MW,681
F,B,1.1989587547759983,0.9103701734864931,FB,682
M,B,-0.9735521728334929,-0.6962270081851099,MB,683
M,W,-1.2661224026452302,-1.145426486983766,MW,684
M,B,-0.1525839963073389,-0.19401091701696063,MB,685
M,W,-0.8861837752094005,-0.7982328017024235,MW,686
M,W,0.29619951803267797,0.3874262821405522,MW,687
M,B,-0.2865413111040079,-0.3328773726770212,MB,688
M,W,0.5264101169058305,0.27363906373299973,MW,689
M,B,1.3097425868078616,1.0787847863717857,MB,690
M,W,-1.23143791290032,-1.0616030446580234,MW,691
M,B,1.1263463984654232,0.8088888271879753,MB,692
M,B,-0.11064574852669513,-0.07369691616011867,MB,693
M,B,0.4646329423395583,0.30279320181002584,MB,694
M,W,1.3521582468390407,1.199803278800989,MW,695
M,B,-0.6280491048182574,-0.7097657475095736,MB,696
M,B,-0.46329626917053224,-0.43151038301092315,MB,697
M,W,0.8028073684339782,0.7899808111766511,MW,698
M,B,0.26284997279806627,0.1669226317467284,MB,699
M,B,0.5668269218263394,0.6685282378150555,MB,700
M,B,-0.49345681927184726,-0.5155344177088701,MB,701
M,W,-0.16024485395268007,-0.23920122341398004,MW,702
F,B,-2.2156094754974074,-1.8092824897594586,FB,703
M,B,0.3981406116368961,0.202662696023876,MB,704
F,W,-2.242007444642485,-1.9282008933637915,FW,705
M,B,0.6335438256814927,0.5556610009240921,MB,706
M,W,0.6327793964175721,0.6760892591554242,MW,707
M,B,1.36430379041965,1.0393162252952632,MB,708
M,B,-0.15823820240194084,-0.019406682850004492,MB,709
F,W,-1.6187614245464266,-1.7052374035470312,FW,710
M,B,0.8975856139314525,0.6694593301725431,MB,711
M,W,-0.7855522170171678,-0.8296782990570742,MW,712
M,W,-0.247624072616364,-0.2647259372544499,MW,713
M,B,-0.09730341875714185,-0.15976121559048487,MB,714
M,B,0.21362762097527346,0.1323693197226859,MB,715
M,B,0.2787714211451073,-0.0252013581857089,MB,716
M,B,-0.9039817986354733,-0.7352421736517727,MB,717
M,B,0.9896771025970355,0.7406468357561532,MB,718
M,B,-0.036692387915421704,-0.13717086044695587,MB,719
M,W,-0.41141812723121496,-0.40535612360744466,MW,720
M,W,-0.6297231477351163,-0.5256348416717225,MW,721
M,B,0.2515944560370119,0.1875425616035933,MB,722
M,W,-0.1590818097156751,-0.2713021118350412,MW,723
M,W,0.15468300307986607,0.2555308776617281,MW,724
M,B,-0.9132624235298077,-1.0247342827277688,MB,725
F,W,-1.392501640782993,-1.3602186761516617,FW,726
M,W,-0.6458675326090035,-0.4451290908052802,MW,727
M,B,-1.07186227715335,-1.0983163310718742,MB,728
M,W,-0.8823633316745567,-0.6674088742395337,MW,729
M,W,1.2103490665399004,1.0507252100145201,MW,730
M,W,0.28358228621894127,0.16687571659881312,MW,731
M,W,0.19053739487003635,0.1873634877829446,MW,732
M,W,0.2108831197867677,0.1433552157921668,MW,733
M,B,0.7875039366274179,0.49199766670966194,MB,734
M,B,-0.5226186280504319,-0.5641728800022385,MB,735
M,B,0.36041815171534497,0.29741994755181866,MB,736
M,B,0.7696619224064207,0.7207028628889628,MB,737
M,B,0.1493125861232545,0.025451307952753077,MB,738
F,B,-1.6877755153754277,-1.6451047021253804,FB,739
M,B,-0.8085374333418518,-0.6929765332013842,MB,740
F,W,-0.9067870515194676,-0.9056117711654281,FW,741
M,B,0.6160315006544548,0.25935286045524997,MB,742
M,B,1.0940460103387442,0.8438390747733225,MB,743
M,W,0.6890845318115193,0.4573626815713194,MW,744
F,B,-0.5811707400798827,-0.787367773580135,FB,745
M,B,-0.37761917049946575,-0.3491414195008387,MB,746
M,W,-0.25008586598761295,-0.05314853621123791,MW,747
M,W,0.14072375893917108,0.07309025822830689,MW,748
M,B,-0.12433183586322487,-0.3726502553750395,MB,749
M,W,0.5303560586650494,0.5121603881354659,MW,750
M,W,0.9291815932607201,0.7045545744115784,MW,751
M,B,-0.4757480970964202,-0.5700183378815739,MB,752
M,W,0.5606266080657386,0.5861688264159363,MW,753
M,W,-0.5286976394690257,-0.22336616163698184,MW,754
M,W,0.8298297146849392,0.7735815987029373,MW,755
M,W,0.5367975625777724,0.44309366046047144,MW,756
M,W,0.8453311608184485,0.6551242960830815,MW,757
M,W,0.9099249431917418,0.9129069458146734,MW,758
F,W,-1.7546390248006407,-1.4095676012878353,FW,759
M,B,-0.7520247795464473,-0.5009926847038952,MB,760
M,W,0.6700755727292708,0.6009369611267814,MW,761
M,B,-0.030696070070238966,-0.0248611643838447,MB,762
M,W,-0.4352730774071631,-0.27443454065579975,MW,763
M,W,0.3503562158112504,0.3846188449603343,MW,764
M,W,0.2949571663037337,0.04542272716192286,MW,765
M,B,0.3535585473240522,0.2419579511758648,MB,766
M,W,0.5059520531476627,0.34250489145040597,MW,767
M,B,-1.3444201872609889,-1.1968776262067373,MB,768
M,W,0.6341251664980977,0.5732591498541604,MW,769
F,W,-0.5683751447703028,-0.44731455087691463,FW,770
M,W,-0.5521919071794279,-0.5767544999593006,MW,771
F,W,-0.3932925273272252,-0.44382382060621106,FW,772
M,W,0.2308986996809898,0.20989315201435496,MW,773
M,W,0.029820179011007912,-0.10980536901293356,MW,774
M,W,0.686599654276602,0.4615937527903212,MW,775
M,B,-0.3189681191100954,-0.275813364267966,MB,776
M,B,-1.3200865574944156,-1.1376608478826369,MB,777
F,B,0.509468992924631,0.19567516466471896,FB,778
M,B,-0.09982358181400984,-0.23101208390936553,MB,779
M,B,-0.2024764872061729,-0.17880388579806147,MB,780
M,B,0.09194670845561186,-0.09087456551277409,MB,781
M,B,-0.4871906601378682,-0.3960654226863794,MB,782
M,W,0.2487522730184306,0.3427728280184519,MW,783
M,B,0.00033256037508785864,-0.35392441075571873,MB,784
M,B,0.397413263928966,0.3056006541808622,MB,785
M,B,-0.31187435382354334,-0.38376945307376586,MB,786
M,W,-0.7686902904896158,-0.6069808713432125,MW,787
M,W,-0.7658033520957738,-0.7507287052924638,MW,788
M,B,0.8074344161844337,0.22734576932667916,MB,789
M,B,0.2742927048721664,0.07982053029711686,MB,790
M,W,-1.146493485199895,-0.7392136110437951,MW,791
M,B,0.6104804867762305,0.412474914412498,MB,792
M,W,0.7880832589861987,0.6899848688914249,MW,793
M,B,0.305640736775904,0.12065793129828377,MB,794
F,W,0.5510643981515877,0.40086779554680996,FW,795
M,B,-0.5806185129459972,-0.565670785822183,MB,796
M,B,0.5219736343867032,0.3249286791759016,MB,797
M,W,0.618423869176646,0.39550918395148243,MW,798
M,W,-1.228699909693984,-0.8004395881223951,MW,799
M,B,-0.8713009028365398,-0.8402978794005552,MB,800
F,B,-2.077438982488691,-1.8953657517127058,FB,801
M,W,-0.445943669919928,-0.29758434497791764,MW,802
M,B,1.8890927044383152,1.3273449976925276,MB,803
M,B,-0.5234107677754017,-0.5780894248923928,MB,804
F,B,-1.6025960312843244,-1.5877947153430798,FB,805
M,B,-0.2588572327886335,-0.24552051227533797,MB,806
M,B,0.11757226814874049,0.17125027394951717,MB,807
M,W,-0.015041765707083299,-0.030378936532448858,MW,808
M,B,-1.200529148726012,-1.1556167237064865,MB,809
F,W,-1.3432800229786508,-1.2080256743379825,FW,810
M,W,-0.026158982068919586,-0.06137265435601038,MW,811
M,B,-0.2774478576174362,-0.2637080184913949,MB,812
M,B,0.5938111490966628,0.5088075839429443,MB,813
M,B,0.11670243605187676,-0.21873693653959964,MB,814
M,B,1.0793565333271262,0.979345446681233,MB,815
M,B,0.3472857113798928,-0.04414891814610272,MB,816
M,W,-1.099837773503973,-0.6956971592415852,MW,817
F,W,-1.1730977048286277,-1.1376195056833531,FW,818
M,W,0.050726371631498915,0.15664346596596304,MW,819
M,B,0.0861459104829752,0.10269551588481732,MB,820
M,B,-0.36534911235093726,-0.17313512942628725,MB,821
M,W,-0.34748175202756176,-0.35927016531077594,MW,822
F,W,-2.3615704454840443,-2.1064967497460763,FW,823
M,B,-1.2390149987410954,-1.2594148367820934,MB,824
M,B,0.43790222952842967,0.17993789530606938,MB,825
M,W,-0.3835979090528146,-0.3589904787809302,MW,826
F,W,-2.144205678909429,-2.1520092054904096,FW,827
M,W,0.5384484193482408,0.4076875501203439,MW,828
M,B,-0.18101470557776808,-0.3231233212496881,MB,829
M,B,-0.012988135302738766,0.2092644234870116,MB,830
M,W,-0.2260048008610643,-0.292237997809109,MW,831
F,W,-1.135590477107108,-0.9780599652074436,FW,832
M,W,0.15596678827362567,0.12599870946139735,MW,833
M,B,0.07223598452145837,0.18894792082854125,MB,834
M,B,-0.07208361122187251,-0.2602210613522291,MB,835
M,W,0.3907693895765323,0.24612442090144954,MW,836
M,W,-0.8664884961779684,-0.6537170855146197,MW,837
F,B,0.9940790822149059,0.5089616657733813,FB,838
M,W,-0.23203799796311134,-0.23970184120618393,MW,839
M,B,0.4395284897236851,0.21132179215556773,MB,840
M,W,0.5210994862782771,0.31808360281119863,MW,841
M,B,-0.2913302958920538,-0.33467479519406784,MB,842
M,B,0.2317669589003914,0.02871971162234485,MB,843
M,B,-0.05339675743729139,0.2702996349889266,MB,844
M,W,-0.254062681110211,-0.07906102988567588,MW,845
M,W,0.47788028426148743,0.4240678418031979,MW,846
M,W,0.5415442584273169,0.37817624277167095,MW,847
M,W,0.35935979206066954,0.4605219174421825,MW,848
M,B,-0.951294707244491,-0.8282221750852466,MB,849
M,B,0.7225952008991342,0.36330193520376264,MB,850
M,B,-0.08355319202720725,0.06114456402198293,MB,851
M,B,-1.125739766748448,-0.8001390604148295,MB,852
M,B,0.7538741046218578,0.46714895193181827,MB,853
M,B,-0.5916871601904165,-0.5224049312639826,MB,854
M,W,0.010922254459606555,-0.1893358516036486,MW,855
M,B,-0.019258926878579302,-0.1002984178306244,MB,856
M,W,-0.10771312703519176,-0.1200480324610278,MW,857
M,B,0.7597104338652106,0.3997692228691687,MB,858
M,B,-0.5005361832123034,-0.6257252240251339,MB,859
M,B,0.05127925014111876,0.2910657462212237,MB,860
F,B,0.7447995905211864,0.22262928676812327,FB,861
M,W,0.25373057988196507,0.2530037231298528,MW,862
M,W,-0.7757860907430232,-0.6308557209112355,MW,863
F,B,-1.8896374676234462,-1.8002285515006542,FB,864
M,B,-1.0534197967928123,-0.795746200852185,MB,865
M,W,-0.5588015359652329,-0.37118302043882745,MW,866
M,B,0.41433077207364183,0.23122034617637338,MB,867
M,B,-0.06568042281641746,-0.10708315843925725,MB,868
F,B,-1.9167273074614513,-1.830335123256077,FB,869
F,W,-2.611545989148932,-2.306812859387786,FW,870
M,B,-0.7283403352051112,-0.6525047942085214,MB,871
F,B,0.15309521808170246,-0.2351977462126299,FB,872
M,W,-0.5575711318773613,-0.3839363310733217,MW,873
M,B,-0.14837667047786418,-0.17913394734745802,MB,874
M,B,0.4679507436415502,0.37126475296836164,MB,875
M,B,0.9456999279497305,0.6043229073635656,MB,876
M,W,-0.08861552547880625,-0.06728858086477993,MW,877
M,B,-0.6830288685672116,-0.675532985193602,MB,878
M,W,-0.305855147088905,-0.318519957289872,MW,879
M,B,-0.22709865236857205,-0.22775154445611603,MB,880
M,B,-0.6046002705413503,-0.6180740587567967,MB,881
M,W,-0.057752725670270455,-0.05552187207185943,MW,882
M,W,0.5533925545280166,0.418326699512533,MW,883
M,B,-1.222523087459168,-1.040750704068895,MB,884
M,B,0.42461045604864395,0.21236006863685836,MB,885
M,W,0.3465230404694711,0.1857076748707492,MW,886
M,B,0.5642147649100611,0.2050842896361723,MB,887
M,B,-0.9215530980507862,-0.6933666290693496,MB,888
M,B,0.27842675975454134,-0.05837684233269749,MB,889
M,B,0.16095455872064043,-0.16849826103191437,MB,890
M,W,-0.6363245453348467,-0.5191144783823319,MW,891
M,B,0.08649790056846679,-0.16914657424945373,MB,892
M,B,0.7070659027696691,0.4825546046175107,MB,893
M,W,-0.2799822094482697,-0.27305805790411675,MW,894
M,W,-0.4786431768685395,-0.3397160125128037,MW,895
M,B,-0.08739195816771457,-0.15139054897524454,MB,896
M,B,-0.4481694578952494,-0.2683374386054063,MB,897
M,W,0.21343911878411723,0.30397659226420326,MW,898
M,W,0.8829663183975336,0.8355458993502415,MW,899
M,B,0.2984293685411728,-0.0225747464848228,MB,900
M,B,0.14864361232857634,0.3280198874334497,MB,901
F,B,-1.1473036350531003,-1.0250282946063547,FB,902
F,B,-0.9990901457040007,-1.2865341871392073,FB,903
M,B,-0.3770291476676332,-0.34965553557825385,MB,904
M,B,0.272768180049157,0.1966928987444045,MB,905
M,W,1.1457121851138583,0.8156743331439135,MW,906
M,B,0.4459377486547293,0.28401849896556214,MB,907
M,W,-1.3562693336674394,-1.1556870062857774,MW,908
M,W,-0.24896520525573557,-0.2861412333662189,MW,909
M,B,-0.15700385371644063,-0.2130461402726836,MB,910
M,W,-0.7830056572068425,-0.7117321198388876,MW,911
M,B,-1.1354282258181265,-0.778706609348873,MB,912
M,B,0.1452706244255068,0.14919491882211233,MB,913
M,B,-0.8920951000116787,-0.8412535551989843,MB,914
M,B,1.1981304880353074,0.7673772895021462,MB,915
M,B,-0.37052891543736793,-0.4900170793611555,MB,916
M,B,0.08692583393222121,0.31705680649771595,MB,917
M,B,0.23013629315838538,-0.10291070751874828,MB,918
M,B,0.7501274977392488,0.4713392009782099,MB,919
M,B,0.3954487757828946,0.11039750490726,MB,920
M,W,-0.6703833699442759,-0.6174968655325638,MW,921
M,W,0.4190061840366297,0.2641381167079199,MW,922
M,W,0.1257499016839056,0.09731038964231944,MW,923
M,B,0.45124643199358677,0.25507224309681253,MB,924
M,B,-0.5694491842331304,-0.5459794255177474,MB,925
M,B,0.7572312538398728,0.617430515570954,MB,926
M,B,-0.25991929289848514,0.005286430106509948,MB,927
M,B,-0.8983544351284535,-0.9793389309442008,MB,928
M,W,-0.9961490027082439,-0.8817693469626265,MW,929
M,W,-1.6162210652301603,-1.532792244777555,MW,930
M,W,1.1583456269156782,0.749531513837538,MW,931
M,B,0.4375084985593253,0.3044731960003447,MB,932
F,B,-1.066542131732504,-0.9395328415689205,FB,933
M,B,0.6020762445627311,0.4485036698455789,MB,934
M,W,0.4595324704700681,0.3112500512177775,MW,935
M,B,0.27960456054086236,0.33547032131088994,MB,936
F,W,-1.968532098950773,-1.4708700545153022,FW,937
M,B,0.6058507408207853,0.5950642376198029,MB,938
M,B,-0.5726779955857071,-0.5975657254360811,MB,939
M,B,0.30404737250383973,0.46093105769363973,MB,940
M,B,-0.4046056151806644,-0.4184716835450508,MB,941
M,B,-0.41871916271612236,-0.39354641395176004,MB,942
M,B,0.4818308199718487,0.3206012322651691,MB,943
M,W,0.7173477128698188,0.6913126749798655,MW,944
M,B,1.353394783657061,0.939313718008933,MB,945
M,W,-0.09975327646416073,-0.105522893488496,MW,946
M,W,0.16872663262364898,0.07592154867741126,MW,947
M,W,1.425115641133049,1.2780433780917209,MW,948
M,W,0.12182864418558342,0.24994239045723515,MW,949
M,W,0.8628991808758552,0.6023455800560178,MW,950
M,B,-0.645612591961949,-0.6198090593185008,MB,951
M,W,-0.13451898557290456,-0.1240642119620002,MW,952
F,B,-1.2597486093480645,-1.3873219438337183,FB,953
M,W,0.308324166685965,0.25557438477857436,MW,954
F,B,-2.3155780912943533,-2.0619253341535733,FB,955
M,W,-0.015252648260451212,0.04927408629101752,MW,956
M,W,-1.366764726483043,-1.1201110680562025,MW,957
F,W,-0.5606168085234343,-0.45986509507186296,FW,958
F,B,0.6838494569031717,0.32121376783688604,FB,959
M,W,1.0367963119178265,1.0024274867167537,MW,960
M,B,0.7762049775474439,0.6862888107140362,MB,961
M,B,0.8115756968799621,0.5451150493235577,MB,962
M,W,0.6479993993951669,0.46517435628224324,MW,963
M,B,1.2719550521474752,0.9980155709562523,MB,964
M,W,0.4767340195654836,0.3194207117829718,MW,965
M,W,0.29327112009521245,0.12403902775079051,MW,966
F,W,-1.6665031812006568,-1.5555473329651717,FW,967
M,W,-0.2639789472950837,-0.19190578906300315,MW,968
M,W,0.15821354262330706,-0.011270184713091547,MW,969
M,B,0.1511377932648624,0.16229649178449446,MB,970
M,B,0.1781535108410729,0.1392101263827034,MB,971
M,B,-0.0963171867072228,0.07054959457516591,MB,972
M,B,-0.3169988826341429,-0.03222553067551287,MB,973
M,W,-0.5451868689158599,-0.4487337644053311,MW,974
M,W,-0.08514233946213735,-0.07934393159221884,MW,975
M,B,-0.07447768566783788,-0.05862773446106504,MB,976
M,B,-0.542397539340638,-0.47951686687488804,MB,977
M,W,-0.2677722365812724,-0.2005869013065177,MW,978
M,W,-0.7169430278627043,-0.6744390197366873,MW,979
M,B,0.4078874861890784,0.2797994166542474,MB,980
M,W,-0.6309414024574396,-0.4151898032045532,MW,981
M,W,-1.3143861089871423,-1.161994752093374,MW,982
M,B,0.29337349656350437,0.2703063807062072,MB,983
M,B,0.4110632535929355,0.19184471105119152,MB,984
M,B,-0.355223351707873,-0.35415790764544564,MB,985
M,B,-0.4517572472557869,-0.532735347090881,MB,986
M,B,0.7320797497514719,0.48341433606743633,MB,987
F,W,-2.9704925609514756,-2.4899579608295666,FW,988
M,W,-0.7885329490119406,-0.4109682625801126,MW,989
M,B,0.4710065976714509,0.3204388591434869,MB,990
M,W,0.10108328338111164,0.06838391052359234,MW,991
M,W,0.18867828398227304,0.21657484040519703,MW,992
M,B,0.034928875708021515,-0.21619708042908406,MB,993
M,B,-0.9191902935808096,-0.8435617536795561,MB,994
M,B,0.9033101276916636,0.7981408766810467,MB,995
M,B,0.09377306930990112,0.007936607928308803,MB,996
M,W,0.17114235676606082,0.11229669751169784,MW,997
M,W,5.087518349370947e-05,-0.006019872463343936,MW,998
M,B,-0.04854561768814746,-0.21913245900082273,MB,999
M,W,0.3202145662991323,0.38263212793207013,MW,1000
M,W,0.3611502200286932,0.366841839645352,MW,1001
