G,R,X,Y,Y_bi,UID,GR,noise_Y_bi,X_count,Y_count,Y_count_resolve,Y_count__Y__full,Y_count_resolve__Y__full,Y__Y__full,Y_count_resolve__Y_count_resolve__full,Y_count__Y_count__full
Female,White,-4.5505034171574685,-0.3475605357751965,0,620,FW,0,-4.6519244477858805,-0.4767399674128435,-0.4345672215968217,40,543,63,496,18
Male,Black,0.5874902678360175,0.7101145433593643,0,622,MB,1,0.9399096576818226,0.9410971681154644,0.7897185636871072,926,898,882,947,1067
Male,Black,-2.532005898052885,-0.7001188954867168,0,624,MB,0,-2.17958650820708,-0.4691362707306168,-0.6205148751589739,136,451,107,498,180
Male,Black,0.03699094444385828,-1.052677255198237,0,625,MB,0,0.3894103342896633,-0.8216946304421371,-0.973073234870494,315,238,287,269,366
Female,White,0.2204907189079114,0.004997823936323781,0,627,FW,0,0.11906968827949845,-0.1241816077013232,-0.08200886188530143,517,465,660,467,439
Male,White,0.7709900423000706,0.7101145433593643,0,628,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,872,801,969,689,745
Male,Black,0.7709900423000706,1.4152312627824049,1,631,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1244,1198,1180,1168,1222
Male,White,0.5874902678360175,1.4152312627824049,1,633,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1137,1126,1198,1010,989
Male,Black,0.7709900423000706,0.7101145433593643,0,636,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,963,884,907,929,1085
Male,White,-0.14650883002019482,0.004997823936323781,0,638,MW,1,-0.16204911017181278,-0.2808886103443442,-0.27442403474828025,509,550,601,445,392
Male,Black,0.4039904933719645,1.0626729030708846,1,639,MB,1,0.7564098832177695,1.2936555278269846,1.1422769233986274,1035,1065,947,1127,1118
Female,White,0.03699094444385828,-1.7577939746212776,0,643,FW,0,-0.06443008618455467,-1.8869734062589243,-1.8448006604429028,80,2,159,8,43
Male,Black,0.7709900423000706,-0.3475605357751965,0,644,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,602,458,552,509,688
Female,White,0.5874902678360175,-0.7001188954867168,0,648,FW,0,0.4860692372076046,-0.8292983271243638,-0.7871255813083421,362,196,482,189,272
Female,Black,0.4039904933719645,0.004997823936323781,0,649,FB,0,0.4039904933719645,0.004997823936323781,0.004997823936323781,632,580,592,612,593
Male,White,0.7709900423000706,1.4152312627824049,1,652,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1142,1105,1224,980,1016
Female,White,0.7709900423000706,1.0626729030708846,1,654,FW,1,0.6695690116716577,0.9334934714332376,0.9756662172492594,952,867,1100,884,874
Male,Black,0.7709900423000706,1.0626729030708846,1,663,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1105,1024,1024,1107,1164
Female,Black,-1.6145070257326195,-1.4052356149097571,0,666,FB,0,-1.6145070257326195,-1.4052356149097571,-1.4052356149097571,73,144,72,134,56
Male,White,0.2204907189079114,0.004997823936323781,0,668,MW,0,0.20495043875629346,-0.2808886103443442,-0.27442403474828025,555,534,667,411,442
Male,Black,0.5874902678360175,-1.7577939746212776,0,674,MB,0,0.9399096576818226,-1.5268113498651776,-1.6781899542935348,185,24,170,43,229
Male,Black,0.7709900423000706,0.3575561836478441,0,682,MB,1,1.1234094321458756,0.588538808403944,0.43716020397558697,841,746,798,784,952
Male,White,0.5874902678360175,0.7101145433593643,0,688,MW,0,0.5719499876843996,0.4242281090786963,0.4306926846747603,858,818,940,719,717
Male,Black,0.03699094444385828,-0.3475605357751965,0,692,MB,0,0.3894103342896633,-0.11657791101909655,-0.26795651544745364,503,495,460,556,587
Male,Black,0.5874902678360175,0.3575561836478441,0,707,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,814,763,762,790,922
Male,Black,-0.3300086044842479,-1.7577939746212776,0,709,MB,0,0.022410785361557103,-1.5268113498651776,-1.6781899542935348,105,49,98,71,148
Male,White,0.4039904933719645,-0.7001188954867168,0,710,MW,1,0.38845021322034656,-0.9860053297673848,-0.9795407541713208,379,258,470,166,252
Male,Black,0.7709900423000706,0.3575561836478441,0,711,MB,1,1.1234094321458756,0.588538808403944,0.43716020397558697,846,749,791,772,951
Male,Black,0.2204907189079114,-1.4052356149097571,0,720,MB,1,0.5729101087537164,-1.1742529901536571,-1.3256315945820143,234,119,214,143,285
Male,White,0.7709900423000706,1.4152312627824049,1,728,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1152,1097,1231,984,1011
Male,White,0.5874902678360175,-1.052677255198237,0,731,MW,0,0.5719499876843996,-1.338563689478905,-1.3320991138828409,308,138,403,65,184
Female,Black,0.7709900423000706,1.0626729030708846,1,733,FB,1,0.7709900423000706,1.0626729030708846,1.0626729030708846,1043,985,1000,1053,1048
Male,Black,0.5874902678360175,0.004997823936323781,0,734,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,697,620,654,670,796
Male,Black,0.7709900423000706,1.4152312627824049,1,735,MB,0,1.1234094321458756,1.6462138875385048,1.4948352831101477,1245,1168,1149,1173,1232
Male,White,-0.14650883002019482,0.004997823936323781,0,737,MW,1,-0.16204911017181278,-0.2808886103443442,-0.27442403474828025,507,549,600,446,389
Male,White,-0.3300086044842479,1.4152312627824049,1,741,MW,1,-0.34554888463586586,1.1293448285017371,1.1358094040978008,973,1149,1050,1069,839
Male,White,-1.2475074768045131,0.004997823936323781,0,742,MW,0,-1.2630477569561311,-0.2808886103443442,-0.27442403474828025,391,583,448,488,263
Male,Black,-1.0640077023404604,-0.7001188954867168,0,744,MB,0,-0.7115883124946554,-0.4691362707306168,-0.6205148751589739,273,412,243,466,333
Female,White,0.03699094444385828,0.004997823936323781,0,745,FW,0,-0.06443008618455467,-0.1241816077013232,-0.08200886188530143,498,476,626,472,413
Male,Black,-2.532005898052885,-1.4052356149097571,0,757,MB,0,-2.17958650820708,-1.1742529901536571,-1.3256315945820143,51,200,47,229,72
Male,Black,0.7709900423000706,0.3575561836478441,0,760,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,845,754,785,781,949
Male,Black,0.4039904933719645,-1.4052356149097571,0,761,MB,0,0.7564098832177695,-1.1742529901536571,-1.3256315945820143,254,113,237,132,314
Male,White,0.5874902678360175,1.0626729030708846,1,763,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,984,957,1077,849,850
Male,Black,-1.0640077023404604,-1.4052356149097571,0,766,MB,0,-0.7115883124946554,-1.1742529901536571,-1.3256315945820143,114,165,101,198,155
Male,White,0.2204907189079114,0.004997823936323781,0,769,MW,0,0.20495043875629346,-0.2808886103443442,-0.27442403474828025,554,536,666,412,441
Male,Black,0.03699094444385828,-1.052677255198237,0,771,MB,0,0.3894103342896633,-0.8216946304421371,-0.973073234870494,311,240,285,270,361
Male,Black,0.7709900423000706,-0.3475605357751965,0,772,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,603,455,558,506,690
Male,White,-0.8805079278764072,1.0626729030708846,1,776,MW,1,-0.8960482080280252,0.7767864687902166,0.7832510443862806,777,998,833,921,637
Male,Black,0.4039904933719645,0.3575561836478441,0,777,MB,0,0.7564098832177695,0.588538808403944,0.43716020397558697,790,773,724,807,899
Male,Black,0.7709900423000706,1.4152312627824049,1,778,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1242,1170,1152,1183,1219
Female,White,0.7709900423000706,1.4152312627824049,1,792,FW,1,0.6695690116716577,1.286051831144758,1.3282245769607797,1088,1007,1220,1040,1010
Male,Black,0.4039904933719645,-1.052677255198237,0,794,MB,0,0.7564098832177695,-0.8216946304421371,-0.973073234870494,348,220,326,249,410
Male,Black,0.7709900423000706,-0.7001188954867168,0,805,MB,0,1.1234094321458756,-0.4691362707306168,-0.6205148751589739,489,317,454,341,570
Male,Black,-0.6970081534123541,1.4152312627824049,1,808,MB,1,-0.3445887635665491,1.6462138875385048,1.4948352831101477,992,1246,914,1246,1099
Male,Black,-3.0825052214450444,-1.4052356149097571,0,810,MB,0,-2.730085831599239,-1.1742529901536571,-1.3256315945820143,27,224,28,253,40
Female,Black,0.7709900423000706,-0.3475605357751965,0,811,FB,0,0.7709900423000706,-0.3475605357751965,-0.3475605357751965,550,417,542,426,535
Male,White,-0.3300086044842479,0.004997823936323781,0,812,MW,0,-0.34554888463586586,-0.2808886103443442,-0.27442403474828025,492,559,579,459,367
Male,Black,-1.7980068001966727,0.3575561836478441,0,829,MB,0,-1.4455874103508677,0.588538808403944,0.43716020397558697,491,860,415,922,583
Male,White,0.4039904933719645,1.0626729030708846,1,830,MW,0,0.38845021322034656,0.7767864687902166,0.7832510443862806,939,967,1045,864,828
Male,Black,0.4039904933719645,1.4152312627824049,1,831,MB,1,0.7564098832177695,1.6462138875385048,1.4948352831101477,1188,1220,1084,1217,1197
Male,Black,-2.1650063491247797,-1.4052356149097571,0,836,MB,0,-1.8125869592789745,-1.1742529901536571,-1.3256315945820143,62,191,58,223,92
Male,White,-0.14650883002019482,-0.7001188954867168,0,839,MW,0,-0.16204911017181278,-0.9860053297673848,-0.9795407541713208,317,280,404,193,193
Male,Black,0.2204907189079114,1.4152312627824049,1,840,MB,1,0.5729101087537164,1.6462138875385048,1.4948352831101477,1165,1237,1051,1237,1174
Male,Black,0.03699094444385828,-0.7001188954867168,0,841,MB,0,0.3894103342896633,-0.4691362707306168,-0.6205148751589739,412,355,373,380,477
Male,Black,0.7709900423000706,-1.052677255198237,0,845,MB,0,1.1234094321458756,-0.8216946304421371,-0.973073234870494,392,206,368,234,462
Male,Black,-0.6970081534123541,-1.7577939746212776,0,846,MB,1,-0.3445887635665491,-1.5268113498651776,-1.6781899542935348,88,56,83,81,123
Male,Black,0.7709900423000706,1.4152312627824049,1,849,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1223,1195,1185,1202,1218
Male,Black,0.03699094444385828,0.7101145433593643,0,850,MB,0,0.3894103342896633,0.9410971681154644,0.7897185636871072,864,925,803,997,972
Female,Black,0.7709900423000706,1.4152312627824049,1,851,FB,0,0.7709900423000706,1.4152312627824049,1.4152312627824049,1193,1151,1142,1153,1125
Male,Black,-0.14650883002019482,1.4152312627824049,1,855,MB,1,0.20591055982561016,1.6462138875385048,1.4948352831101477,1082,1243,995,1242,1144
Male,White,-0.14650883002019482,-1.4052356149097571,0,856,MW,0,-0.16204911017181278,-1.691122049190425,-1.6846574735943611,140,62,229,23,84
Male,Black,0.5874902678360175,0.3575561836478441,0,860,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,813,758,754,797,927
Male,White,0.2204907189079114,-0.7001188954867168,0,866,MW,0,0.20495043875629346,-0.9860053297673848,-0.9795407541713208,353,270,444,170,236
Male,Black,-0.14650883002019482,0.004997823936323781,0,872,MB,0,0.20591055982561016,0.23598044869242374,0.08460184426406668,590,671,534,721,677
Female,Black,0.7709900423000706,0.3575561836478441,0,873,FB,0,0.7709900423000706,0.3575561836478441,0.3575561836478441,792,714,777,748,765
Male,Black,-0.3300086044842479,-0.3475605357751965,0,874,MB,0,0.022410785361557103,-0.11657791101909655,-0.26795651544745364,459,518,413,577,545
Male,Black,-1.2475074768045131,-1.052677255198237,0,876,MB,0,-0.8950880869587081,-0.8216946304421371,-0.973073234870494,176,289,139,319,222
Male,Black,-3.0825052214450444,-1.7577939746212776,0,878,MB,0,-2.730085831599239,-1.5268113498651776,-1.6781899542935348,15,116,14,138,24
Female,Black,-1.0640077023404604,-1.052677255198237,0,882,FB,0,-1.0640077023404604,-1.052677255198237,-1.052677255198237,166,235,143,227,137
Female,White,0.5874902678360175,1.0626729030708846,1,888,FW,1,0.4860692372076046,0.9334934714332376,0.9756662172492594,922,872,1064,900,844
Male,White,0.7709900423000706,0.7101145433593643,0,890,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,882,793,965,687,740
Male,Black,-3.4495047703731507,-0.3475605357751965,0,894,MB,0,-3.097085380527345,-0.11657791101909655,-0.26795651544745364,129,665,94,710,170
Male,Black,-1.0640077023404604,0.3575561836478441,0,898,MB,0,-0.7115883124946554,0.588538808403944,0.43716020397558697,577,848,510,913,671
Male,Black,0.5874902678360175,0.004997823936323781,0,901,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,706,619,650,668,790
Male,Black,-1.7980068001966727,-1.052677255198237,0,902,MB,0,-1.4455874103508677,-0.8216946304421371,-0.973073234870494,123,298,102,328,164
Female,Black,0.7709900423000706,1.4152312627824049,1,905,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1197,1152,1140,1152,1121
Female,White,0.7709900423000706,1.4152312627824049,1,906,FW,1,0.6695690116716577,1.286051831144758,1.3282245769607797,1084,1011,1223,1037,1004
Male,White,-0.3300086044842479,0.3575561836478441,0,909,MW,0,-0.34554888463586586,0.07166974936717607,0.07813432496324008,610,707,704,616,483
Male,White,-1.0640077023404604,-0.7001188954867168,0,912,MW,0,-1.0795479824920784,-0.9860053297673848,-0.9795407541713208,219,300,303,214,125
Male,Black,0.03699094444385828,0.004997823936323781,0,919,MB,0,0.3894103342896633,0.23598044869242374,0.08460184426406668,624,643,563,701,704
Male,White,-0.6970081534123541,-0.3475605357751965,0,922,MW,0,-0.7125484335639721,-0.6334469700558645,-0.6269823944598005,350,424,425,320,225
Male,White,0.4039904933719645,0.3575561836478441,0,923,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008,713,689,811,575,576
Male,Black,-1.2475074768045131,-1.4052356149097571,0,924,MB,0,-0.8950880869587081,-1.1742529901536571,-1.3256315945820143,99,169,90,200,144
Male,Black,-0.513508378948301,0.004997823936323781,0,936,MB,0,-0.16108898910249606,0.23598044869242374,0.08460184426406668,536,695,481,741,635
Male,Black,0.5874902678360175,1.4152312627824049,1,939,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1200,1214,1132,1211,1198
Male,White,0.5874902678360175,1.0626729030708846,1,940,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,979,950,1069,845,847
Male,White,0.4039904933719645,-0.7001188954867168,0,941,MW,0,0.38845021322034656,-0.9860053297673848,-0.9795407541713208,382,257,469,162,251
Female,Black,-0.3300086044842479,0.004997823936323781,0,942,FB,0,-0.3300086044842479,0.004997823936323781,0.004997823936323781,525,590,488,638,499
Male,Black,0.7709900423000706,0.004997823936323781,0,945,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,726,596,671,653,808
Male,Black,-4.00000409376531,-1.7577939746212776,0,958,MB,0,-3.647584703919505,-1.5268113498651776,-1.6781899542935348,7,154,8,181,9
Male,Black,-4.367003642693416,-1.052677255198237,0,961,MB,0,-4.0145842528476114,-0.8216946304421371,-0.973073234870494,20,405,18,458,30
Male,White,-1.4310072512685663,-1.4052356149097571,0,962,MW,0,-1.4465475314201843,-1.691122049190425,-1.6846574735943611,65,88,109,34,29
Male,Black,0.7709900423000706,-0.3475605357751965,0,963,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,597,463,559,500,681
Female,White,0.5874902678360175,-1.7577939746212776,0,966,FW,0,0.4860692372076046,-1.8869734062589243,-1.8448006604429028,106,0,225,3,74
Male,Black,0.4039904933719645,-1.4052356149097571,0,969,MB,0,0.7564098832177695,-1.1742529901536571,-1.3256315945820143,253,108,240,127,311
Male,White,0.7709900423000706,-0.3475605357751965,0,970,MW,0,0.7554497621484526,-0.6334469700558645,-0.6269823944598005,514,357,633,262,396
Male,Black,0.03699094444385828,-1.052677255198237,0,972,MB,0,0.3894103342896633,-0.8216946304421371,-0.973073234870494,313,242,283,268,365
Male,White,0.4039904933719645,-0.7001188954867168,0,975,MW,0,0.38845021322034656,-0.9860053297673848,-0.9795407541713208,380,259,468,163,255
Male,White,0.7709900423000706,1.4152312627824049,1,979,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1144,1103,1242,971,1034
Male,Black,-0.14650883002019482,1.0626729030708846,1,988,MB,1,0.20591055982561016,1.2936555278269846,1.1422769233986274,947,1111,885,1144,1073
Male,Black,0.7709900423000706,1.0626729030708846,1,992,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1100,1030,1037,1100,1154
Female,Black,0.7709900423000706,1.0626729030708846,1,993,FB,1,0.7709900423000706,1.0626729030708846,1.0626729030708846,1044,986,999,1051,1050
Male,Black,0.5874902678360175,0.004997823936323781,0,995,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,707,618,647,663,787
Male,Black,0.4039904933719645,0.7101145433593643,0,997,MB,0,0.7564098832177695,0.9410971681154644,0.7897185636871072,905,907,839,962,1041
Male,White,0.2204907189079114,1.4152312627824049,1,1002,MW,1,0.20495043875629346,1.1293448285017371,1.1358094040978008,1054,1142,1146,1032,935
Male,White,-0.3300086044842479,-0.3475605357751965,0,1004,MW,0,-0.34554888463586586,-0.6334469700558645,-0.6269823944598005,402,414,472,308,269
Male,Black,0.4039904933719645,-0.7001188954867168,0,1011,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,446,341,406,359,532
Female,White,0.2204907189079114,0.3575561836478441,0,1014,FW,0,0.11906968827949845,0.2283767520101971,0.2705494978262189,646,609,770,622,558
Male,Black,-0.14650883002019482,-1.4052356149097571,0,1016,MB,0,0.20591055982561016,-1.1742529901536571,-1.3256315945820143,197,135,178,158,246
Male,White,0.5874902678360175,0.004997823936323781,0,1019,MW,0,0.5719499876843996,-0.2808886103443442,-0.27442403474828025,613,515,720,384,490
Female,White,0.2204907189079114,1.4152312627824049,1,1024,FW,1,0.11906968827949845,1.286051831144758,1.3282245769607797,1012,1046,1134,1071,933
Male,Black,0.4039904933719645,1.4152312627824049,1,1025,MB,1,0.7564098832177695,1.6462138875385048,1.4948352831101477,1184,1228,1085,1227,1189
Male,Black,-7.119500259654213,-1.7577939746212776,0,1034,MB,0,-6.767080869808407,-1.5268113498651776,-1.6781899542935348,0,261,0,281,0
Male,Black,-1.4310072512685663,-1.4052356149097571,0,1035,MB,0,-1.0785878614227613,-1.1742529901536571,-1.3256315945820143,91,173,84,206,135
Male,White,-0.14650883002019482,1.0626729030708846,1,1037,MW,1,-0.16204911017181278,0.7767864687902166,0.7832510443862806,870,979,944,907,732
Male,Black,-0.3300086044842479,0.004997823936323781,0,1042,MB,0,0.022410785361557103,0.23598044869242374,0.08460184426406668,563,680,503,732,658
Male,White,0.5874902678360175,0.3575561836478441,0,1049,MW,0,0.5719499876843996,0.07166974936717607,0.07813432496324008,741,676,832,562,599
Male,Black,-0.513508378948301,-1.052677255198237,0,1050,MB,0,-0.16108898910249606,-0.8216946304421371,-0.973073234870494,243,265,221,290,303
Female,Black,-1.6145070257326195,-0.7001188954867168,0,1054,FB,0,-1.6145070257326195,-0.7001188954867168,-0.7001188954867168,196,376,163,363,153
Male,Black,-2.899005446980991,-1.4052356149097571,0,1058,MB,0,-2.546586057135186,-1.1742529901536571,-1.3256315945820143,37,218,32,246,49
Male,Black,-1.9815065746607257,-1.7577939746212776,0,1061,MB,0,-1.6290871848149209,-1.5268113498651776,-1.6781899542935348,43,83,40,109,54
Male,Black,-0.8805079278764072,0.3575561836478441,0,1063,MB,0,-0.5280885380306022,0.588538808403944,0.43716020397558697,612,845,538,909,698
Male,White,0.7709900423000706,-1.4052356149097571,0,1066,MW,0,0.7554497621484526,-1.691122049190425,-1.6846574735943611,230,42,340,12,133
Female,White,0.2204907189079114,0.3575561836478441,0,1067,FW,0,0.11906968827949845,0.2283767520101971,0.2705494978262189,645,608,771,623,557
Male,Black,0.2204907189079114,1.4152312627824049,1,1071,MB,1,0.5729101087537164,1.6462138875385048,1.4948352831101477,1172,1234,1052,1231,1179
Male,White,0.7709900423000706,1.4152312627824049,1,1077,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1150,1092,1236,983,1027
Male,White,-1.0640077023404604,-1.052677255198237,0,1083,MW,0,-1.0795479824920784,-1.338563689478905,-1.3320991138828409,137,183,210,102,79
Male,Black,0.03699094444385828,1.0626729030708846,1,1085,MB,1,0.3894103342896633,1.2936555278269846,1.1422769233986274,988,1083,912,1142,1096
Male,Black,-0.3300086044842479,0.3575561836478441,0,1086,MB,0,0.022410785361557103,0.588538808403944,0.43716020397558697,684,824,618,869,775
Male,Black,0.5874902678360175,0.3575561836478441,0,1087,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,807,765,763,806,920
Male,Black,0.7709900423000706,-1.4052356149097571,0,1089,MB,1,1.1234094321458756,-1.1742529901536571,-1.3256315945820143,295,98,276,119,346
Male,Black,-1.6145070257326195,-1.052677255198237,0,1094,MB,0,-1.2620876358868145,-0.8216946304421371,-0.973073234870494,139,293,112,323,185
Male,Black,0.7709900423000706,0.004997823936323781,0,1097,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,733,601,684,644,815
Male,Black,0.7709900423000706,1.0626729030708846,1,1110,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1095,1035,1022,1092,1171
Male,Black,0.5874902678360175,1.0626729030708846,1,1112,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1058,1054,994,1115,1133
Male,Black,-0.513508378948301,-1.052677255198237,0,1113,MB,0,-0.16108898910249606,-0.8216946304421371,-0.973073234870494,248,268,222,286,300
Male,Black,0.5874902678360175,0.3575561836478441,0,1115,MB,1,0.9399096576818226,0.588538808403944,0.43716020397558697,823,764,764,799,929
Male,Black,0.7709900423000706,1.4152312627824049,1,1116,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1207,1179,1162,1195,1244
Female,Black,-0.14650883002019482,-0.3475605357751965,0,1117,FB,0,-0.14650883002019482,-0.3475605357751965,-0.3475605357751965,452,444,418,483,407
Male,White,0.7709900423000706,0.7101145433593643,0,1118,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,879,800,975,695,748
Male,White,-0.6970081534123541,0.004997823936323781,0,1120,MW,0,-0.7125484335639721,-0.2808886103443442,-0.27442403474828025,454,570,523,478,319
Male,White,0.4039904933719645,1.4152312627824049,1,1126,MW,1,0.38845021322034656,1.1293448285017371,1.1358094040978008,1077,1138,1196,1024,966
Male,Black,-0.6970081534123541,-1.052677255198237,0,1129,MB,0,-0.3445887635665491,-0.8216946304421371,-0.973073234870494,229,272,199,295,280
Male,White,0.5874902678360175,1.4152312627824049,1,1132,MW,0,0.5719499876843996,1.1293448285017371,1.1358094040978008,1125,1122,1203,1014,980
Male,Black,0.2204907189079114,0.7101145433593643,0,1133,MB,0,0.5729101087537164,0.9410971681154644,0.7897185636871072,887,920,821,968,995
Male,Black,0.2204907189079114,-1.052677255198237,0,1134,MB,0,0.5729101087537164,-0.8216946304421371,-0.973073234870494,335,229,307,254,380
Male,Black,-0.513508378948301,-1.052677255198237,0,1137,MB,1,-0.16108898910249606,-0.8216946304421371,-0.973073234870494,247,264,220,287,299
Male,Black,0.5874902678360175,0.004997823936323781,0,1145,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,698,621,651,659,795
Male,White,-0.3300086044842479,-1.7577939746212776,0,1147,MW,0,-0.34554888463586586,-2.043680408901946,-2.037215833305882,77,7,126,6,31
Female,Black,0.7709900423000706,1.4152312627824049,1,1150,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1191,1154,1138,1155,1120
Male,Black,0.7709900423000706,1.4152312627824049,1,1154,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1234,1169,1168,1197,1220
Female,Black,0.2204907189079114,1.4152312627824049,1,1155,FB,1,0.2204907189079114,1.4152312627824049,1.4152312627824049,1117,1164,1042,1162,1077
Male,Black,0.03699094444385828,0.3575561836478441,0,1156,MB,0,0.3894103342896633,0.588538808403944,0.43716020397558697,749,784,689,844,835
Male,Black,0.2204907189079114,-0.7001188954867168,0,1159,MB,0,0.5729101087537164,-0.4691362707306168,-0.6205148751589739,430,346,392,366,506
Male,White,0.7709900423000706,1.4152312627824049,1,1160,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1153,1101,1233,990,1022
Female,Black,0.7709900423000706,0.3575561836478441,0,1161,FB,1,0.7709900423000706,0.3575561836478441,0.3575561836478441,799,712,776,752,770
Male,Black,-1.6145070257326195,-1.7577939746212776,0,1162,MB,0,-1.2620876358868145,-1.5268113498651776,-1.6781899542935348,53,77,51,100,76
Male,Black,0.2204907189079114,1.0626729030708846,1,1166,MB,1,0.5729101087537164,1.2936555278269846,1.1422769233986274,1018,1078,930,1137,1106
Male,Black,-1.9815065746607257,-1.7577939746212776,0,1168,MB,0,-1.6290871848149209,-1.5268113498651776,-1.6781899542935348,44,82,37,106,53
Male,Black,0.5874902678360175,-0.7001188954867168,0,1169,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,462,326,433,352,553
Female,White,0.7709900423000706,0.004997823936323781,0,1171,FW,0,0.6695690116716577,-0.1241816077013232,-0.08200886188530143,593,440,730,423,513
Male,Black,0.5874902678360175,1.0626729030708846,1,1173,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1059,1056,988,1120,1141
Male,White,0.7709900423000706,0.3575561836478441,0,1174,MW,1,0.7554497621484526,0.07166974936717607,0.07813432496324008,765,661,860,542,631
Male,Black,0.5874902678360175,0.7101145433593643,0,1175,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,932,904,873,952,1068
Male,Black,0.5874902678360175,-1.052677255198237,0,1176,MB,0,0.9399096576818226,-0.8216946304421371,-0.973073234870494,365,213,345,244,433
Male,Black,0.5874902678360175,0.3575561836478441,0,1179,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,824,769,759,804,919
Male,Black,0.7709900423000706,1.0626729030708846,1,1181,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1099,1037,1031,1083,1161
Male,Black,0.03699094444385828,0.7101145433593643,0,1183,MB,0,0.3894103342896633,0.9410971681154644,0.7897185636871072,867,923,802,999,969
Male,Black,-1.0640077023404604,-0.3475605357751965,0,1186,MB,0,-0.7115883124946554,-0.11657791101909655,-0.26795651544745364,374,555,334,621,448
Male,White,0.5874902678360175,-0.7001188954867168,0,1201,MW,0,0.5719499876843996,-0.9860053297673848,-0.9795407541713208,409,252,490,153,276
Male,Black,0.5874902678360175,1.4152312627824049,1,1204,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1204,1212,1133,1214,1201
Male,Black,0.2204907189079114,0.3575561836478441,0,1206,MB,0,0.5729101087537164,0.588538808403944,0.43716020397558697,776,778,707,813,866
Male,White,-0.6970081534123541,-1.4052356149097571,0,1212,MW,0,-0.7125484335639721,-1.691122049190425,-1.6846574735943611,97,76,164,31,47
Male,Black,0.2204907189079114,-1.052677255198237,0,1213,MB,1,0.5729101087537164,-0.8216946304421371,-0.973073234870494,331,227,310,257,386
Male,White,0.5874902678360175,1.4152312627824049,1,1222,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1123,1125,1200,1013,976
Female,White,0.7709900423000706,1.4152312627824049,1,1226,FW,1,0.6695690116716577,1.286051831144758,1.3282245769607797,1083,1009,1222,1042,1006
Male,White,-0.3300086044842479,-0.7001188954867168,0,1227,MW,0,-0.34554888463586586,-0.9860053297673848,-0.9795407541713208,300,286,385,196,177
Male,Black,-4.00000409376531,-1.7577939746212776,0,1229,MB,0,-3.647584703919505,-1.5268113498651776,-1.6781899542935348,8,155,7,180,8
Female,Black,0.4039904933719645,0.004997823936323781,0,1232,FB,0,0.4039904933719645,0.004997823936323781,0.004997823936323781,633,579,591,614,590
Male,Black,-2.348506123588832,0.3575561836478441,0,1237,MB,0,-1.9960867337430268,0.588538808403944,0.43716020397558697,434,874,361,925,510
