G,R,X,Y,Y_bi,UID,GR,noise_Y_bi,X_count,Y_count,Y_count_resolve,Y_count__Y__full,Y_count_resolve__Y__full,Y__Y__full,Y_count_resolve__Y_count_resolve__full,Y_count__Y_count__full
Male,White,0.4039904933719645,0.7101145433593643,0,672,MW,0,0.38845021322034656,0.4242281090786963,0.4306926846747603,853,851,997,747,712
Male,Black,-1.2475074768045131,-1.4052356149097571,0,673,MB,0,-0.8950880869587081,-1.1742529901536571,-1.3256315945820143,110,113,91,133,158
Male,Black,0.4039904933719645,1.0626729030708846,1,677,MB,1,0.7564098832177695,1.2936555278269846,1.1422769233986274,1047,1048,951,1109,1120
Male,Black,0.4039904933719645,1.4152312627824049,1,686,MB,0,0.7564098832177695,1.6462138875385048,1.4948352831101477,1190,1192,1075,1194,1193
Male,Black,0.4039904933719645,0.3575561836478441,0,695,MB,0,0.7564098832177695,0.588538808403944,0.43716020397558697,820,817,731,852,905
Male,Black,0.7709900423000706,-1.052677255198237,0,697,MB,0,1.1234094321458756,-0.8216946304421371,-0.973073234870494,404,367,385,406,461
Male,Black,0.7709900423000706,1.0626729030708846,1,699,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1092,1103,1023,1138,1169
Male,Black,-2.1650063491247797,-1.7577939746212776,0,703,MB,0,-1.8125869592789745,-1.5268113498651776,-1.6781899542935348,25,23,27,32,43
Male,Black,0.7709900423000706,0.3575561836478441,0,704,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,875,871,801,903,958
Male,Black,-1.2475074768045131,0.7101145433593643,0,705,MB,0,-0.8950880869587081,0.9410971681154644,0.7897185636871072,760,792,571,840,847
Male,Black,0.5874902678360175,0.3575561836478441,0,707,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,840,838,755,867,933
Male,White,0.2204907189079114,-1.052677255198237,0,708,MW,0,0.20495043875629346,-1.338563689478905,-1.3320991138828409,261,246,437,157,130
Male,White,0.4039904933719645,-0.7001188954867168,0,710,MW,1,0.38845021322034656,-0.9860053297673848,-0.9795407541713208,390,366,554,295,253
Male,Black,0.7709900423000706,0.3575561836478441,0,711,MB,1,1.1234094321458756,0.588538808403944,0.43716020397558697,873,867,787,896,959
Male,Black,0.7709900423000706,0.7101145433593643,0,713,MB,1,1.1234094321458756,0.9410971681154644,0.7897185636871072,980,974,904,1022,1082
Male,White,0.5874902678360175,0.7101145433593643,0,716,MW,1,0.5719499876843996,0.4242281090786963,0.4306926846747603,888,885,1036,775,725
Male,Black,0.2204907189079114,0.7101145433593643,0,719,MB,0,0.5729101087537164,0.9410971681154644,0.7897185636871072,917,918,825,969,1044
Male,Black,0.7709900423000706,0.004997823936323781,0,725,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,740,733,673,759,804
Male,Black,0.7709900423000706,0.7101145433593643,0,726,MB,1,1.1234094321458756,0.9410971681154644,0.7897185636871072,978,970,908,1013,1080
Male,Black,0.7709900423000706,1.0626729030708846,1,727,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1102,1110,1026,1136,1150
Male,Black,0.7709900423000706,1.4152312627824049,1,729,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1241,1242,1116,1222,1211
Male,White,0.5874902678360175,-1.052677255198237,0,731,MW,0,0.5719499876843996,-1.338563689478905,-1.3320991138828409,300,280,491,200,164
Female,Black,0.7709900423000706,1.0626729030708846,1,733,FB,1,0.7709900423000706,1.0626729030708846,1.0626729030708846,1035,1032,967,1093,1057
Male,White,0.5874902678360175,1.0626729030708846,1,748,MW,0,0.5719499876843996,0.7767864687902166,0.7832510443862806,993,984,1158,918,849
Male,Black,0.2204907189079114,0.7101145433593643,0,749,MB,0,0.5729101087537164,0.9410971681154644,0.7897185636871072,919,919,830,976,1046
Male,Black,-0.14650883002019482,-1.4052356149097571,0,755,MB,0,0.20591055982561016,-1.1742529901536571,-1.3256315945820143,206,201,183,227,256
Male,Black,-2.532005898052885,-1.4052356149097571,0,757,MB,0,-2.17958650820708,-1.1742529901536571,-1.3256315945820143,48,56,37,72,81
Male,Black,-0.513508378948301,-0.3475605357751965,0,762,MB,0,-0.16108898910249606,-0.11657791101909655,-0.26795651544745364,478,501,396,535,573
Male,White,-0.14650883002019482,0.3575561836478441,0,764,MW,0,-0.16204911017181278,0.07166974936717607,0.07813432496324008,663,670,808,590,549
Male,Black,0.4039904933719645,1.0626729030708846,1,770,MB,1,0.7564098832177695,1.2936555278269846,1.1422769233986274,1046,1043,952,1111,1112
Male,Black,0.7709900423000706,-0.3475605357751965,0,772,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,620,596,581,655,688
Male,White,-0.8805079278764072,1.0626729030708846,1,776,MW,1,-0.8960482080280252,0.7767864687902166,0.7832510443862806,826,874,903,755,706
Male,Black,0.5874902678360175,0.004997823936323781,0,781,MB,0,0.9399096576818226,0.23598044869242374,0.08460184426406668,708,706,650,743,796
Male,White,-0.3300086044842479,0.7101145433593643,0,784,MW,0,-0.34554888463586586,0.4242281090786963,0.4306926846747603,768,776,890,696,651
Male,White,0.5874902678360175,1.4152312627824049,1,787,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1130,1127,1205,1036,983
Male,Black,-3.0825052214450444,-1.7577939746212776,0,791,MB,0,-2.730085831599239,-1.5268113498651776,-1.6781899542935348,12,13,9,15,21
Male,Black,0.4039904933719645,-1.052677255198237,0,797,MB,0,0.7564098832177695,-0.8216946304421371,-0.973073234870494,353,333,343,367,416
Female,Black,0.7709900423000706,0.7101145433593643,0,799,FB,0,0.7709900423000706,0.7101145433593643,0.7101145433593643,933,929,865,958,917
Male,White,0.5874902678360175,1.4152312627824049,1,800,MW,1,0.5719499876843996,1.1293448285017371,1.1358094040978008,1128,1119,1213,1029,990
Male,White,0.7709900423000706,0.3575561836478441,0,803,MW,0,0.7554497621484526,0.07166974936717607,0.07813432496324008,775,756,948,671,635
Male,Black,0.7709900423000706,-1.052677255198237,0,804,MB,0,1.1234094321458756,-0.8216946304421371,-0.973073234870494,400,375,382,408,459
Male,White,-0.3300086044842479,0.004997823936323781,0,812,MW,0,-0.34554888463586586,-0.2808886103443442,-0.27442403474828025,531,532,655,456,403
Female,White,-0.14650883002019482,0.7101145433593643,0,814,FW,0,-0.24792986064860775,0.5809351117217173,0.6231078575377391,750,748,873,728,670
Female,Black,0.5874902678360175,0.7101145433593643,0,815,FB,0,0.5874902678360175,0.7101145433593643,0.7101145433593643,909,907,833,948,897
Male,Black,0.2204907189079114,0.7101145433593643,0,823,MB,0,0.5729101087537164,0.9410971681154644,0.7897185636871072,918,922,828,971,1040
Male,Black,0.03699094444385828,-0.7001188954867168,0,824,MB,0,0.3894103342896633,-0.4691362707306168,-0.6205148751589739,436,430,371,467,498
Male,Black,0.4039904933719645,0.004997823936323781,0,825,MB,0,0.7564098832177695,0.23598044869242374,0.08460184426406668,699,695,627,732,774
Female,Black,0.7709900423000706,1.0626729030708846,1,828,FB,1,0.7709900423000706,1.0626729030708846,1.0626729030708846,1033,1035,966,1092,1059
Female,White,0.7709900423000706,-0.3475605357751965,0,833,FW,0,0.6695690116716577,-0.4767399674128435,-0.4345672215968217,495,466,689,453,392
Male,Black,-2.1650063491247797,-1.4052356149097571,0,836,MB,0,-1.8125869592789745,-1.1742529901536571,-1.3256315945820143,61,67,51,85,93
Male,Black,0.03699094444385828,-0.7001188954867168,0,841,MB,0,0.3894103342896633,-0.4691362707306168,-0.6205148751589739,434,428,372,464,502
Male,Black,0.7709900423000706,1.4152312627824049,1,849,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1231,1223,1146,1239,1216
Male,Black,0.5874902678360175,0.7101145433593643,0,852,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,956,951,874,993,1068
Female,White,0.03699094444385828,-0.7001188954867168,0,853,FW,0,-0.06443008618455467,-0.8292983271243638,-0.7871255813083421,305,293,472,277,216
Male,White,-1.6145070257326195,0.3575561836478441,0,854,MW,0,-1.6300473058842375,0.07166974936717607,0.07813432496324008,513,541,552,461,383
Male,Black,-0.14650883002019482,1.4152312627824049,1,855,MB,1,0.20591055982561016,1.6462138875385048,1.4948352831101477,1134,1160,970,1166,1176
Male,White,-0.14650883002019482,-1.4052356149097571,0,856,MW,0,-0.16204911017181278,-1.691122049190425,-1.6846574735943611,136,121,309,69,58
Male,Black,0.5874902678360175,-0.7001188954867168,0,857,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,487,474,452,512,561
Male,Black,-0.513508378948301,-1.7577939746212776,0,858,MB,0,-0.16108898910249606,-1.5268113498651776,-1.6781899542935348,89,77,96,94,118
Male,White,0.03699094444385828,-1.052677255198237,0,865,MW,0,0.021450664292240323,-1.338563689478905,-1.3320991138828409,237,230,417,149,117
Male,White,0.2204907189079114,-0.7001188954867168,0,866,MW,0,0.20495043875629346,-0.9860053297673848,-0.9795407541713208,358,346,528,275,237
Male,White,-1.4310072512685663,-0.3475605357751965,0,867,MW,0,-1.4465475314201843,-0.6334469700558645,-0.6269823944598005,306,326,401,246,193
Male,Black,-0.14650883002019482,0.004997823936323781,0,872,MB,0,0.20591055982561016,0.23598044869242374,0.08460184426406668,634,639,532,692,721
Female,Black,0.7709900423000706,0.3575561836478441,0,873,FB,0,0.7709900423000706,0.3575561836478441,0.3575561836478441,809,806,746,827,783
Male,Black,-1.2475074768045131,-1.052677255198237,0,876,MB,0,-0.8950880869587081,-0.8216946304421371,-0.973073234870494,205,215,134,242,264
Male,Black,0.7709900423000706,0.3575561836478441,0,879,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,859,864,799,897,956
Male,Black,0.4039904933719645,-1.4052356149097571,0,885,MB,0,0.7564098832177695,-1.1742529901536571,-1.3256315945820143,250,236,249,260,308
Male,Black,-0.3300086044842479,-1.7577939746212776,0,886,MB,0,0.022410785361557103,-1.5268113498651776,-1.6781899542935348,97,87,109,106,135
Male,White,0.03699094444385828,1.4152312627824049,1,889,MW,1,0.021450664292240323,1.1293448285017371,1.1358094040978008,1030,1038,1160,978,940
Male,Black,0.7709900423000706,1.4152312627824049,1,893,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1227,1224,1121,1243,1241
Male,Black,-2.1650063491247797,-1.052677255198237,0,897,MB,0,-1.8125869592789745,-0.8216946304421371,-0.973073234870494,123,146,76,162,179
Female,White,0.7709900423000706,1.4152312627824049,1,900,FW,1,0.6695690116716577,1.286051831144758,1.3282245769607797,1079,1061,1200,1082,1032
Female,White,0.7709900423000706,1.4152312627824049,1,906,FW,1,0.6695690116716577,1.286051831144758,1.3282245769607797,1074,1059,1197,1081,1029
Female,Black,0.5874902678360175,0.3575561836478441,0,907,FB,0,0.5874902678360175,0.3575561836478441,0.3575561836478441,796,790,714,810,769
Female,Black,-0.3300086044842479,0.004997823936323781,0,908,FB,0,-0.3300086044842479,0.004997823936323781,0.004997823936323781,556,575,473,596,553
Male,White,-1.0640077023404604,-0.7001188954867168,0,912,MW,0,-1.0795479824920784,-0.9860053297673848,-0.9795407541713208,236,257,359,163,122
Male,Black,-0.513508378948301,1.4152312627824049,1,915,MB,1,-0.16108898910249606,1.6462138875385048,1.4948352831101477,1056,1114,920,1158,1144
Male,Black,0.03699094444385828,0.004997823936323781,0,919,MB,0,0.3894103342896633,0.23598044869242374,0.08460184426406668,654,651,559,703,738
Male,Black,-0.513508378948301,-0.7001188954867168,0,927,MB,0,-0.16108898910249606,-0.4691362707306168,-0.6205148751589739,368,385,310,411,448
Male,White,-0.8805079278764072,-0.3475605357751965,0,930,MW,1,-0.8960482080280252,-0.6334469700558645,-0.6269823944598005,356,377,475,296,246
Female,White,-0.14650883002019482,-0.3475605357751965,0,937,FW,0,-0.24792986064860775,-0.4767399674128435,-0.4345672215968217,408,399,534,364,312
Female,Black,0.5874902678360175,-0.7001188954867168,0,938,FB,0,0.5874902678360175,-0.7001188954867168,-0.7001188954867168,444,431,415,445,401
Male,White,0.5874902678360175,1.0626729030708846,1,940,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,985,982,1153,912,856
Female,Black,-0.3300086044842479,0.004997823936323781,0,942,FB,0,-0.3300086044842479,0.004997823936323781,0.004997823936323781,557,576,474,595,552
Male,Black,0.03699094444385828,-0.3475605357751965,0,944,MB,0,0.3894103342896633,-0.11657791101909655,-0.26795651544745364,543,538,470,580,627
Male,Black,0.4039904933719645,0.7101145433593643,0,946,MB,1,0.7564098832177695,0.9410971681154644,0.7897185636871072,943,940,857,984,1050
Male,Black,-1.6145070257326195,-1.7577939746212776,0,950,MB,0,-1.2620876358868145,-1.5268113498651776,-1.6781899542935348,44,40,45,54,70
Male,Black,-4.183503868229364,-0.7001188954867168,0,952,MB,0,-3.8310844783835583,-0.4691362707306168,-0.6205148751589739,67,101,26,118,107
Male,Black,-0.3300086044842479,-0.7001188954867168,0,956,MB,0,0.022410785361557103,-0.4691362707306168,-0.6205148751589739,393,400,334,431,472
Male,White,0.7709900423000706,1.4152312627824049,1,957,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1149,1138,1247,1067,1005
Male,Black,-4.367003642693416,-1.052677255198237,0,961,MB,0,-4.0145842528476114,-0.8216946304421371,-0.973073234870494,22,37,11,50,46
Male,White,-1.4310072512685663,-1.4052356149097571,0,962,MW,0,-1.4465475314201843,-1.691122049190425,-1.6846574735943611,59,60,146,27,20
Male,Black,0.7709900423000706,1.4152312627824049,1,964,MB,0,1.1234094321458756,1.6462138875385048,1.4948352831101477,1236,1237,1136,1242,1243
Male,White,0.7709900423000706,-0.3475605357751965,0,970,MW,0,0.7554497621484526,-0.6334469700558645,-0.6269823944598005,535,520,725,433,388
Female,Black,0.5874902678360175,0.004997823936323781,0,973,FB,0,0.5874902678360175,0.004997823936323781,0.004997823936323781,672,663,610,683,644
Female,White,0.2204907189079114,-0.3475605357751965,0,974,FW,0,0.11906968827949845,-0.4767399674128435,-0.4345672215968217,439,424,602,396,340
Male,Black,-3.2660049959090967,0.3575561836478441,0,978,MB,0,-2.9135856060632923,0.588538808403944,0.43716020397558697,419,497,216,523,514
Female,White,0.2204907189079114,0.7101145433593643,0,980,FW,0,0.11906968827949845,0.5809351117217173,0.6231078575377391,790,777,937,754,702
Male,White,0.7709900423000706,1.4152312627824049,1,982,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1156,1151,1231,1065,1017
Male,Black,0.4039904933719645,0.7101145433593643,0,983,MB,0,0.7564098832177695,0.9410971681154644,0.7897185636871072,942,939,853,985,1051
Male,Black,-0.8805079278764072,-1.4052356149097571,0,990,MB,0,-0.5280885380306022,-1.1742529901536571,-1.3256315945820143,145,139,117,155,192
Female,Black,0.7709900423000706,1.0626729030708846,1,993,FB,1,0.7709900423000706,1.0626729030708846,1.0626729030708846,1034,1034,968,1091,1063
Male,White,-0.14650883002019482,0.3575561836478441,0,994,MW,0,-0.16204911017181278,0.07166974936717607,0.07813432496324008,667,668,809,594,550
Male,Black,-0.513508378948301,-1.4052356149097571,0,998,MB,0,-0.16108898910249606,-1.1742529901536571,-1.3256315945820143,169,170,141,196,221
Male,Black,-1.7980068001966727,-1.4052356149097571,0,1003,MB,0,-1.4455874103508677,-1.1742529901536571,-1.3256315945820143,76,83,65,100,112
Male,White,-0.3300086044842479,-0.3475605357751965,0,1004,MW,0,-0.34554888463586586,-0.6334469700558645,-0.6269823944598005,422,422,548,338,296
Male,White,-0.3300086044842479,-1.052677255198237,0,1005,MW,0,-0.34554888463586586,-1.338563689478905,-1.3320991138828409,211,209,369,125,101
Male,White,0.4039904933719645,0.3575561836478441,0,1006,MW,0,0.38845021322034656,0.07166974936717607,0.07813432496324008,721,718,896,638,597
Male,Black,0.2204907189079114,1.0626729030708846,1,1010,MB,1,0.5729101087537164,1.2936555278269846,1.1422769233986274,1029,1026,933,1102,1101
Male,Black,0.4039904933719645,-0.7001188954867168,0,1011,MB,0,0.7564098832177695,-0.4691362707306168,-0.6205148751589739,465,459,427,497,541
Male,Black,-0.14650883002019482,-1.4052356149097571,0,1016,MB,0,0.20591055982561016,-1.1742529901536571,-1.3256315945820143,208,202,181,228,258
Male,Black,0.4039904933719645,1.0626729030708846,1,1017,MB,1,0.7564098832177695,1.2936555278269846,1.1422769233986274,1039,1047,953,1107,1119
Male,White,0.5874902678360175,0.3575561836478441,0,1018,MW,0,0.5719499876843996,0.07166974936717607,0.07813432496324008,753,741,926,663,620
Male,White,0.5874902678360175,0.004997823936323781,0,1019,MW,0,0.5719499876843996,-0.2808886103443442,-0.27442403474828025,629,618,815,537,489
Male,Black,0.7709900423000706,0.7101145433593643,0,1020,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,982,977,912,1020,1079
Male,Black,0.2204907189079114,1.4152312627824049,1,1022,MB,1,0.5729101087537164,1.6462138875385048,1.4948352831101477,1176,1171,1042,1183,1180
Female,Black,0.5874902678360175,1.0626729030708846,1,1023,FB,1,0.5874902678360175,1.0626729030708846,1.0626729030708846,1022,1020,938,1073,1048
Male,Black,0.4039904933719645,1.4152312627824049,1,1025,MB,1,0.7564098832177695,1.6462138875385048,1.4948352831101477,1191,1196,1070,1198,1191
Male,Black,0.5874902678360175,0.3575561836478441,0,1026,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,830,840,764,871,930
Male,Black,0.7709900423000706,-0.3475605357751965,0,1030,MB,0,1.1234094321458756,-0.11657791101909655,-0.26795651544745364,608,597,580,649,700
Male,White,0.03699094444385828,0.004997823936323781,0,1031,MW,0,0.021450664292240323,-0.2808886103443442,-0.27442403474828025,558,559,720,487,441
Male,Black,-7.119500259654213,-1.7577939746212776,0,1034,MB,0,-6.767080869808407,-1.5268113498651776,-1.6781899542935348,0,0,0,0,0
Male,Black,-1.4310072512685663,-1.4052356149097571,0,1035,MB,0,-1.0785878614227613,-1.1742529901536571,-1.3256315945820143,95,103,79,123,140
Male,White,-0.14650883002019482,1.0626729030708846,1,1037,MW,1,-0.16204911017181278,0.7767864687902166,0.7832510443862806,907,912,1029,841,786
Male,Black,-1.6145070257326195,-1.7577939746212776,0,1039,MB,0,-1.2620876358868145,-1.5268113498651776,-1.6781899542935348,46,42,46,55,71
Male,Black,-0.3300086044842479,0.004997823936323781,0,1042,MB,0,0.022410785361557103,0.23598044869242374,0.08460184426406668,603,623,503,670,704
Male,Black,0.03699094444385828,-0.7001188954867168,0,1043,MB,0,0.3894103342896633,-0.4691362707306168,-0.6205148751589739,432,429,373,465,500
Male,Black,0.03699094444385828,-1.4052356149097571,0,1045,MB,0,0.3894103342896633,-1.1742529901536571,-1.3256315945820143,221,210,212,240,270
Male,White,-0.513508378948301,-0.7001188954867168,0,1046,MW,0,-0.5290486590999189,-0.9860053297673848,-0.9795407541713208,296,292,430,223,172
Male,White,0.5874902678360175,0.3575561836478441,0,1049,MW,0,0.5719499876843996,0.07166974936717607,0.07813432496324008,754,742,923,662,616
Male,White,0.4039904933719645,1.4152312627824049,1,1052,MW,1,0.38845021322034656,1.1293448285017371,1.1358094040978008,1084,1084,1191,1011,975
Male,Black,0.5874902678360175,-1.052677255198237,0,1053,MB,0,0.9399096576818226,-0.8216946304421371,-0.973073234870494,375,354,365,384,434
Male,White,-0.6970081534123541,-0.7001188954867168,0,1055,MW,0,-0.7125484335639721,-0.9860053297673848,-0.9795407541713208,276,282,413,202,155
Male,Black,0.7709900423000706,0.7101145433593643,0,1057,MB,0,1.1234094321458756,0.9410971681154644,0.7897185636871072,981,976,905,1017,1088
Male,Black,-2.899005446980991,-1.4052356149097571,0,1058,MB,0,-2.546586057135186,-1.1742529901536571,-1.3256315945820143,33,44,25,59,67
Male,Black,0.03699094444385828,-1.7577939746212776,0,1060,MB,0,0.3894103342896633,-1.5268113498651776,-1.6781899542935348,132,109,129,130,170
Male,White,0.7709900423000706,-1.4052356149097571,0,1066,MW,0,0.7554497621484526,-1.691122049190425,-1.6846574735943611,215,199,423,110,96
Male,Black,0.7709900423000706,1.4152312627824049,1,1072,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1230,1216,1111,1224,1247
Female,Black,0.4039904933719645,1.4152312627824049,1,1073,FB,1,0.4039904933719645,1.4152312627824049,1.4152312627824049,1138,1164,1028,1159,1100
Male,White,-0.8805079278764072,-0.7001188954867168,0,1076,MW,0,-0.8960482080280252,-0.9860053297673848,-0.9795407541713208,258,274,377,187,139
Male,Black,-0.14650883002019482,-0.3475605357751965,0,1081,MB,0,0.20591055982561016,-0.11657791101909655,-0.26795651544745364,526,523,444,566,603
Male,White,-1.0640077023404604,-1.052677255198237,0,1083,MW,0,-1.0795479824920784,-1.338563689478905,-1.3320991138828409,150,156,273,87,69
Male,Black,-0.8805079278764072,-1.4052356149097571,0,1092,MB,0,-0.5280885380306022,-1.1742529901536571,-1.3256315945820143,143,141,115,156,190
Male,Black,-1.6145070257326195,-1.052677255198237,0,1095,MB,1,-1.2620876358868145,-0.8216946304421371,-0.973073234870494,167,197,113,220,224
Male,Black,0.7709900423000706,1.4152312627824049,1,1098,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1226,1217,1127,1241,1239
Male,Black,0.2204907189079114,-1.052677255198237,0,1099,MB,0,0.5729101087537164,-0.8216946304421371,-0.973073234870494,338,321,320,354,400
Male,White,0.7709900423000706,-0.7001188954867168,0,1100,MW,0,0.7554497621484526,-0.9860053297673848,-0.9795407541713208,425,412,624,322,284
Male,Black,0.4039904933719645,-0.3475605357751965,0,1103,MB,0,0.7564098832177695,-0.11657791101909655,-0.26795651544745364,574,564,514,614,660
Male,Black,0.7709900423000706,-1.4052356149097571,0,1105,MB,0,1.1234094321458756,-1.1742529901536571,-1.3256315945820143,289,269,302,306,336
Male,White,0.5874902678360175,0.3575561836478441,0,1106,MW,0,0.5719499876843996,0.07166974936717607,0.07813432496324008,755,745,927,666,615
Male,White,0.2204907189079114,0.3575561836478441,0,1107,MW,0,0.20495043875629346,0.07166974936717607,0.07813432496324008,706,701,869,622,589
Male,Black,0.7709900423000706,1.0626729030708846,1,1110,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1108,1105,1016,1140,1149
Male,Black,0.5874902678360175,1.0626729030708846,1,1112,MB,1,0.9399096576818226,1.2936555278269846,1.1422769233986274,1068,1070,974,1123,1131
Male,Black,0.5874902678360175,0.3575561836478441,0,1115,MB,1,0.9399096576818226,0.588538808403944,0.43716020397558697,841,841,763,875,922
Female,Black,-0.14650883002019482,-0.3475605357751965,0,1117,FB,0,-0.14650883002019482,-0.3475605357751965,-0.3475605357751965,473,482,411,492,450
Male,White,0.7709900423000706,0.7101145433593643,0,1118,MW,0,0.7554497621484526,0.4242281090786963,0.4306926846747603,895,894,1055,804,753
Male,White,0.7709900423000706,1.0626729030708846,1,1123,MW,1,0.7554497621484526,0.7767864687902166,0.7832510443862806,1008,1002,1175,932,881
Male,Black,-0.513508378948301,0.004997823936323781,0,1127,MB,0,-0.16108898910249606,0.23598044869242374,0.08460184426406668,587,612,487,659,683
Male,Black,0.03699094444385828,0.004997823936323781,0,1128,MB,1,0.3894103342896633,0.23598044869242374,0.08460184426406668,651,653,558,709,743
Male,Black,0.03699094444385828,-1.4052356149097571,0,1130,MB,0,0.3894103342896633,-1.1742529901536571,-1.3256315945820143,220,212,210,239,271
Male,Black,0.03699094444385828,0.7101145433593643,0,1131,MB,0,0.3894103342896633,0.9410971681154644,0.7897185636871072,903,906,780,962,998
Male,Black,0.2204907189079114,0.7101145433593643,0,1133,MB,0,0.5729101087537164,0.9410971681154644,0.7897185636871072,920,915,829,968,1041
Male,Black,-2.899005446980991,-1.4052356149097571,0,1135,MB,0,-2.546586057135186,-1.1742529901536571,-1.3256315945820143,34,46,23,60,66
Male,Black,0.7709900423000706,0.3575561836478441,0,1136,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,871,855,786,892,962
Male,Black,0.5874902678360175,-0.7001188954867168,0,1139,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,492,472,451,507,555
Female,Black,-1.2475074768045131,-1.052677255198237,0,1142,FB,0,-1.2475074768045131,-1.052677255198237,-1.052677255198237,159,180,119,169,126
Male,White,-0.3300086044842479,-1.7577939746212776,0,1147,MW,0,-0.34554888463586586,-2.043680408901946,-2.037215833305882,60,54,201,20,19
Male,Black,-0.6970081534123541,0.3575561836478441,0,1148,MB,0,-0.3445887635665491,0.588538808403944,0.43716020397558697,695,712,550,744,787
Female,Black,0.7709900423000706,1.4152312627824049,1,1150,FB,1,0.7709900423000706,1.4152312627824049,1.4152312627824049,1187,1187,1079,1171,1129
Male,Black,0.7709900423000706,0.004997823936323781,0,1152,MB,0,1.1234094321458756,0.23598044869242374,0.08460184426406668,745,727,672,764,809
Male,Black,0.2204907189079114,-0.7001188954867168,0,1159,MB,0,0.5729101087537164,-0.4691362707306168,-0.6205148751589739,451,438,408,477,527
Female,Black,0.7709900423000706,0.3575561836478441,0,1161,FB,1,0.7709900423000706,0.3575561836478441,0.3575561836478441,811,808,743,822,779
Male,Black,-1.6145070257326195,-1.7577939746212776,0,1162,MB,0,-1.2620876358868145,-1.5268113498651776,-1.6781899542935348,45,43,44,56,72
Male,White,0.5874902678360175,1.0626729030708846,1,1164,MW,1,0.5719499876843996,0.7767864687902166,0.7832510443862806,987,987,1156,914,850
Female,Black,-0.3300086044842479,0.3575561836478441,0,1167,FB,0,-0.3300086044842479,0.3575561836478441,0.3575561836478441,682,698,569,717,673
Male,Black,0.5874902678360175,-0.7001188954867168,0,1169,MB,0,0.9399096576818226,-0.4691362707306168,-0.6205148751589739,491,477,458,510,556
Male,Black,0.5874902678360175,0.7101145433593643,0,1175,MB,0,0.9399096576818226,0.9410971681154644,0.7897185636871072,947,950,877,1003,1071
Male,Black,0.7709900423000706,-1.7577939746212776,0,1177,MB,0,1.1234094321458756,-1.5268113498651776,-1.6781899542935348,196,166,218,192,233
Male,Black,0.5874902678360175,0.3575561836478441,0,1179,MB,0,0.9399096576818226,0.588538808403944,0.43716020397558697,835,830,759,866,937
Male,Black,0.7709900423000706,1.0626729030708846,1,1181,MB,1,1.1234094321458756,1.2936555278269846,1.1422769233986274,1089,1097,1007,1147,1152
Female,White,-0.3300086044842479,-1.052677255198237,0,1188,FW,0,-0.4314296351126609,-1.181856686835884,-1.1396839410198625,180,167,339,141,102
Male,Black,-1.9815065746607257,-0.3475605357751965,0,1195,MB,0,-1.6290871848149209,-0.11657791101909655,-0.26795651544745364,325,362,209,394,413
Male,White,0.7709900423000706,1.4152312627824049,1,1198,MW,1,0.7554497621484526,1.1293448285017371,1.1358094040978008,1164,1156,1224,1052,1023
Male,Black,0.7709900423000706,0.3575561836478441,0,1203,MB,0,1.1234094321458756,0.588538808403944,0.43716020397558697,862,853,796,895,945
Male,Black,0.5874902678360175,1.4152312627824049,1,1204,MB,1,0.9399096576818226,1.6462138875385048,1.4948352831101477,1204,1202,1092,1203,1209
Male,Black,0.7709900423000706,1.4152312627824049,1,1207,MB,1,1.1234094321458756,1.6462138875385048,1.4948352831101477,1245,1238,1139,1236,1230
Male,White,-0.6970081534123541,-1.4052356149097571,0,1212,MW,0,-0.7125484335639721,-1.691122049190425,-1.6846574735943611,93,86,240,47,37
Male,Black,0.2204907189079114,-1.052677255198237,0,1213,MB,1,0.5729101087537164,-0.8216946304421371,-0.973073234870494,334,324,318,356,399
Male,White,0.7709900423000706,-0.3475605357751965,0,1214,MW,0,0.7554497621484526,-0.6334469700558645,-0.6269823944598005,537,519,723,437,389
Female,Black,0.03699094444385828,-0.7001188954867168,0,1218,FB,0,0.03699094444385828,-0.7001188954867168,-0.7001188954867168,386,390,346,377,341
