G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
F,W,-1.6758983801070964,-1.4025046075207952,FW,482,-1.6050853756974535,-1.4821900682626563,-1.5386965613736323
M,W,-0.7532693221231286,-0.44480977012448975,MW,483,-1.7298728383888786,-1.7060329623570605,-0.9267348613360744
M,W,0.0850801182611493,0.10075325137559517,MW,484,-0.8915233980046007,-1.0370571538512738,-0.25775905283028777
F,B,-2.9379167900424177,-2.4700420821603504,FB,485,-2.9379167900424177,-2.3443628220715036,-2.3443628220715036
M,B,0.26604660500341226,-0.11465962834623845,MB,486,-0.7064559723738192,-0.7191103870043645,0.05691529707873702
M,B,-0.17355766865603062,-0.14568820635881774,MB,487,-1.146060246033262,-1.069900415872427,-0.29387473178932544
F,W,-1.1066804498376688,-1.008631325695872,FW,488,-1.0358674454280257,-1.0279725227205074,-1.0844790158314834
M,B,0.2198629083059216,0.04310545765474066,MB,489,-0.7526396690713099,-0.7559634870956916,0.020062196987409936
M,W,-0.6133237502624062,-0.485933402587649,MW,490,-1.589927266528156,-1.594360910617611,-0.815062809596625
F,B,-2.3257666438583944,-2.0719878391862063,FB,491,-2.3257666438583944,-1.8558867532109078,-1.8558867532109078
F,W,-1.3332270425708292,-1.2215419418191855,FW,492,-1.2624140381611864,-1.2087493953912027,-1.2652558885021785
M,W,0.7079183333576827,0.5559422925774646,MW,493,-0.2686851829080672,-0.5400523507926394,0.23924575022834665
M,W,0.5372943080933397,0.5733034609838392,MW,494,-0.43930920817241026,-0.6762048186697638,0.10309328235122217
M,W,-0.09564939729387736,-0.016119018110306218,MW,495,-1.0722529135596273,-1.1812734769800446,-0.40197537595905847
M,W,0.18561746963371745,0.2840322381241077,MW,496,-0.7909860466320324,-0.956831590763088,-0.17753348974210204
F,B,-1.3484462957717127,-1.4401716651919887,FB,497,-1.3484462957717127,-1.0760166435216143,-1.0760166435216143
M,W,-0.653605090967698,-0.7377586147954447,MW,498,-1.630208607233448,-1.626504121035534,-0.8472060200145479
M,B,1.1199483159120072,0.7694360175413048,MB,499,0.14744573853477572,-0.037724368332114844,0.7383013157509868
F,W,-1.1012273580197844,-1.0005918638124074,FW,500,-1.0304143536101416,-1.0236211313650683,-1.080127624476044
M,W,-0.8334913485657701,-0.6727762967927315,MW,501,-1.81009486483152,-1.770047551517923,-0.990749450496937
M,B,-0.13283352115046634,-0.407931626946011,MB,502,-1.1053360985276979,-1.0374038599127118,-0.26137817582961004
M,B,0.8861161397393109,0.5366535117135791,MB,503,-0.08638643763792053,-0.22431490155665468,0.5517107825264469
M,W,-0.4362925907734189,-0.4413730733196827,MW,504,-1.4128961070391688,-1.453095756321597,-0.673797655300611
M,W,-0.4184217067787779,-0.29037780498654603,MW,505,-1.3950252230445277,-1.4388353674036438,-0.659537266382658
F,B,-0.993721231589592,-1.0333285052295331,FB,506,-0.993721231589592,-0.7929574856366544,-0.7929574856366544
F,B,-0.2958076166761737,-0.6583203422510291,FB,507,-0.2958076166761737,-0.23604493543576083,-0.23604493543576083
F,W,-0.865653918720109,-0.8828979580870856,FW,508,-0.794840914310466,-0.8356411263378654,-0.8921476194488414
M,W,-0.0463116818409663,0.0007621512569576523,MW,509,-1.0229151981067162,-1.1419035716696637,-0.3626054706486778
M,W,-0.12579924145096066,-0.09310575002276343,MW,510,-1.1024027577167106,-1.2053320799917708,-0.4260339789707848
M,W,-0.07794780276482738,-0.05314272745973685,MW,511,-1.0545513190305773,-1.1671481755944018,-0.3878500745734158
M,W,1.0450776659158676,0.6848701776533292,MW,512,0.06847414965011767,-0.2710100800779407,0.5082880209430454
M,W,-0.18435686699885448,-0.04215208755059463,MW,513,-1.1609603832646045,-1.2520591761262005,-0.47276107510521437
M,W,0.19463081560840573,0.170968801229271,MW,514,-0.7819727006573443,-0.9496392314433328,-0.17034113042234678
M,W,1.3084291120210343,1.1682144764288722,MW,515,0.33182559575528436,-0.06086412173076566,0.7184339792902203
M,B,0.9520589965480436,0.5390238972286371,MB,516,-0.020443580829187846,-0.17169462912159175,0.6043310549615099
F,W,-0.6741120996530146,-0.7732932478245759,FW,517,-0.6032990952433716,-0.6827969338083828,-0.7393034269193587
F,B,0.8071357644050932,0.4797013445286189,FB,518,0.8071357644050932,0.6440683020189434,0.6440683020189434
F,W,-2.567074610616606,-2.089728493773923,FW,519,-2.496261606206963,-2.193319951110752,-2.2498264442217284
M,W,-0.08016339453066644,-0.0872223830105673,MW,520,-1.0567669107964164,-1.1689161463491644,-0.38961804532817834
F,W,-1.0319588229504049,-0.8171250057897859,FW,521,-0.9611458185407619,-0.9683470749634691,-1.024853568074445
M,W,-0.20115261020786576,-0.13392076695501087,MW,522,-1.1777561264736156,-1.2654616373809648,-0.486163536359979
F,W,-1.2956507219931483,-1.1130509616680315,FW,523,-1.2248377175835055,-1.178764703771913,-1.2352711968828889
M,B,0.4196263949723171,0.2300669056217765,MB,524,-0.5528761824049144,-0.5965586690506876,0.17946701503241405
F,B,-1.1241062316422896,-1.2231006771082868,FB,525,-1.1241062316422896,-0.8970005094946997,-0.8970005094946997
M,W,0.5163156261735333,0.4993480086894858,MW,526,-0.4602878900922166,-0.692945130075298,0.08635297094568795
F,W,-0.26546605713915866,-0.3301766899721063,FW,527,-0.19465305272951566,-0.35671057469053213,-0.4132170678015081
F,B,-0.437587187486332,-0.4979536542797546,FB,528,-0.437587187486332,-0.3491804591725615,-0.3491804591725615
M,B,1.052677846058995,0.7062828659286048,MB,529,0.0801752686817635,-0.09140403314808355,0.684621650935018
F,W,-1.5621047416505662,-1.3270937683348378,FW,530,-1.4912917372409233,-1.3913864157256206,-1.4478929088365964
F,W,-1.6368315822173654,-1.392795685706273,FW,531,-1.5660185778077222,-1.451016023830736,-1.5075225169417121
F,W,-0.9670732621739808,-0.6936274300706899,FW,532,-0.8962602577643378,-0.9165704906541111,-0.973076983765087
M,W,-0.6452094063685156,-0.5097353252436077,MW,533,-1.6218129226342657,-1.6198046355678475,-0.8405065345468614
M,W,-0.5271846482599393,-0.3133851680903397,MW,534,-1.5037881645256892,-1.5256246860432274,-0.7463265850222413
M,W,0.10809524182818332,0.2182439072424552,MW,535,-0.8685082744375666,-1.0186918277062957,-0.23939372668530967
M,B,-0.17925825392949024,-0.2759060644198577,MB,536,-1.1517608313067216,-1.0744492990213448,-0.2984236149382434
M,W,-0.2639055268992025,-0.24941062913047984,MW,537,-1.2405090431649524,-1.3155364405089311,-0.5362383394879451
M,B,-0.19184683822436469,-0.02911159757273388,MB,538,-1.164349415601596,-1.0844945831844104,-0.3084688991013087
M,B,0.10996363024640224,-0.13980717781286373,MB,539,-0.8625389471308292,-0.8436595656669011,-0.06763388158379964
M,W,0.7969012130144284,0.5184464069429774,MW,540,-0.17970230325132153,-0.469046883389621,0.31025121763136504
M,W,0.5000104941980346,0.29478683477947465,MW,541,-0.47659302206771537,-0.7059560993927023,0.07334200162828375
F,W,-1.7231870773214475,-1.7650097287520383,FW,542,-1.6523740729118046,-1.5199249231194274,-1.5764314162304032
M,W,1.064175512256912,0.8494733031476145,MW,543,0.08757199599116217,-0.2557706147890233,0.5235274862319628
M,B,-0.1963886276652961,-0.3476859522112807,MB,544,-1.1688912050425275,-1.0881187846414035,-0.3120931005583019
M,W,-0.28723040588384224,-0.09584067752069816,MW,545,-1.2638339221495922,-1.3341489414845347,-0.5548508404635486
M,B,-0.9977198782797434,-0.9300541202318542,MB,546,-1.970222455656975,-1.7275552719074194,-0.9515295878243178
M,B,-0.7345166721857507,-0.6522875387717851,MB,547,-1.7070192495629821,-1.5175276043069794,-0.741501920223878
M,W,-0.3356173245862408,-0.14384609987199454,MW,548,-1.3122208408519906,-1.3727601416604462,-0.5934620406394602
M,W,-0.4995967535643604,-0.3310945340127657,MW,549,-1.4762002698301102,-1.503610436054001,-0.7243123350330151
F,B,-1.2029973500491482,-1.392402027847058,FB,550,-1.2029973500491482,-0.9599530769777325,-0.9599530769777325
M,W,0.36894583924204505,0.2871829010642792,MW,551,-0.6076576770237049,-0.8105414659380956,-0.03124336491710955
M,B,0.3642961095262301,0.11005018383993496,MB,552,-0.6082064678510013,-0.6407104518969735,0.1353152321861281
M,W,0.8211445813874774,0.5885258811907624,MW,553,-0.15545893487827256,-0.4497014575122804,0.3295966435087056
M,W,-0.05268050405421144,-0.026574273365682743,MW,554,-1.0292840203199614,-1.146985686339392,-0.36768758531840595
M,W,-0.5747315779141383,-0.4728387726590031,MW,555,-1.5513350941798882,-1.5635656020564899,-0.7842675010355038
M,W,0.6073212599423433,0.6578000377431661,MW,556,-0.3692822563234066,-0.6203255701443401,0.15897253087664598
F,W,0.1185428579250061,-0.2694201205970448,FW,557,0.1893558623346491,-0.05028384849062373,-0.1067903416015997
F,B,-0.6394879740280075,-0.912213517973046,FB,558,-0.6394879740280075,-0.5102907735693367,-0.5102907735693367
M,W,-0.003434590005141772,-0.009520225823927605,MW,559,-0.9800381062708917,-1.1076890355877889,-0.32839093456680285
F,W,-0.09589329811816634,-0.16588635697701634,FW,560,-0.02508029370852334,-0.22139698336204355,-0.2779034764730195
M,W,0.17007411793503668,0.053553484640035856,MW,561,-0.8065293983307132,-0.9692346839944124,-0.18993658297342633
M,W,0.8994502044615894,0.8431925705719119,MW,562,-0.07715331180416052,-0.38721609641686205,0.39208200460412396
M,W,-0.9442624602361004,-0.7783729823068838,MW,563,-1.9208659765018503,-1.858439325185449,-1.0791412241644627
M,W,-0.13023257090165655,-0.1278712518219688,MW,564,-1.1068360871674066,-1.2088697338754455,-0.4295716328544593
F,B,-1.1460312785565725,-1.4059555424819914,FB,565,-1.1460312785565725,-0.9144959896363535,-0.9144959896363535
M,W,-0.9553317456926106,-0.7340746665207529,MW,566,-1.9319352619583605,-1.8672722578876595,-1.0879741568666734
M,W,-0.1234524608049238,-0.2288247496314803,MW,567,-1.1000559770706737,-1.2034594247427275,-0.42416132372174137
F,W,-2.3130638794267884,-2.0640115761422693,FW,568,-2.2422508750171453,-1.9906275819371484,-2.0471340750481244
F,W,-0.3104306783210079,-0.4070535084747559,FW,569,-0.2396176739113649,-0.392590891847416,-0.44909738495839197
M,W,-1.034420968931853,-0.8762918704258387,MW,570,-2.011024485197603,-1.9303829066361273,-1.1510848056151415
M,B,1.281011830352187,0.6034474626948416,MB,571,0.30850925297495546,0.09079912032675982,0.8668248044098614
M,W,-0.7985793992749123,-0.6008388848869378,MW,572,-1.7751829155406622,-1.742188942233638,-0.962890841212652
M,W,-0.2854757505646444,-0.2627551667902561,MW,573,-1.2620792668303944,-1.3327487831445097,-0.5534506821235236
F,W,-1.4338673594767448,-1.3339526787936493,FW,574,-1.363054355067102,-1.2890571216533602,-1.345563614764336
F,B,-0.259393223978744,-0.4119566915517622,FB,575,-0.259393223978744,-0.20698742478143975,-0.20698742478143975
M,W,0.06725621784167476,0.032115578468458764,MW,576,-0.9093472984240751,-1.0512800513919212,-0.27198195037093514
M,W,0.25176709106517003,0.27512022500899364,MW,577,-0.7248364252005799,-0.9040463268292642,-0.1247482258082781
M,W,-1.5003048811089217,-1.3957751429837963,MW,578,-2.4769083973746717,-2.3021432392673917,-1.5228451382464057
F,W,-1.6279208263450706,-1.3134128952529478,FW,579,-1.5571078219354275,-1.4439055281031625,-1.5004120212141385
F,B,-0.04517855320676064,-0.5631783049666793,FB,580,-0.04517855320676064,-0.03605102801137528,-0.03605102801137528
M,W,0.034531935093448284,0.05282396919795609,MW,581,-0.9420715811723016,-1.0773929733487035,-0.2980948723277174
F,W,0.4313214645652361,0.17307492923205972,FW,582,0.5021344689748791,0.19930338945701584,0.1427968963460399
F,W,-1.1730156340480749,-0.8618856639412564,FW,583,-1.1022026296384317,-1.0809058597657322,-1.1374123528767084
M,B,-0.4835806300994268,-0.4905637255102528,MB,584,-1.4560832074766583,-1.3172887378493443,-0.5412630537662428
F,W,-1.8203293016361792,-1.6442518772767312,FW,585,-1.7495162972265361,-1.5974412843413186,-1.6539477774522946
M,W,0.3556973458255087,0.3245790698955975,MW,586,-0.6209061704402412,-0.8211133362917615,-0.041815235270775464
M,B,-1.7136829901541524,-1.3714192108748189,MB,587,-2.6861855675313837,-2.2988707384114084,-1.5228450543283065
F,W,-0.2743235202465262,-0.16916985119074335,FW,588,-0.20351051583688318,-0.3637785445109035,-0.4202850376218795
F,B,-0.9666519602880924,-1.0949485909325791,FB,589,-0.9666519602880924,-0.7713570803852563,-0.7713570803852563
M,B,0.5300034343772737,0.16545664459472414,MB,590,-0.44249914299995774,-0.5084813523382677,0.26754433174483383
M,W,-1.0129323653424085,-0.7783323604043272,MW,591,-1.9895358816081585,-1.9132356941881539,-1.1339375931671678
F,B,-1.0469898288153825,-1.0310023992202058,FB,592,-1.0469898288153825,-0.8354641077926349,-0.8354641077926349
M,W,0.1484750649674146,0.2838196318927138,MW,593,-0.8281284512983353,-0.9864700314831054,-0.20717193046211926
F,W,-1.6972956336290077,-1.4440880146038595,FW,594,-1.6264826292193648,-1.4992643863036663,-1.5557708794146423
M,B,-1.140341318588865,-1.189368056685962,MB,595,-2.1128438959660962,-1.8413625803459157,-1.0653368962628142
M,W,0.20894899159871333,0.23778781126195694,MW,596,-0.7676545246670365,-0.938213788903461,-0.15891568788247507
M,B,-0.7044978652468544,-0.706575035891024,MB,597,-1.6770004426240859,-1.493573564768142,-0.7175478806850405
M,B,0.6129187017442571,0.15315117451803084,MB,598,-0.35958387563297434,-0.4423176438029869,0.3337080402801147
F,B,-1.6640373613891457,-1.4916224241996,FB,599,-1.6640373613891457,-1.327848133003914,-1.327848133003914
F,W,-1.8642492453535229,-1.8774622142075141,FW,600,-1.7934362409438798,-1.6324879825825327,-1.6889944756935087
F,W,-1.8345724218612705,-1.7295547881315303,FW,601,-1.7637594174516273,-1.6088068348018258,-1.6653133279128018
M,W,0.3800050258714701,0.2919127339152613,MW,602,-0.5965984903942798,-0.8017165917741136,-0.022418490753127518
M,B,-0.2580059139310621,-0.14639130964568106,MB,603,-1.2305084913082935,-1.1372873913248873,-0.3612617072417857
F,B,0.27089667271874984,-0.06730300380655152,FB,604,0.27089667271874984,0.21616680577789257,0.21616680577789257
F,W,-1.3520422051592076,-1.3145776299018053,FW,605,-1.2812292007495647,-1.2237632881647922,-1.280269781275768
M,W,0.36850615983007134,0.3200150365168505,MW,606,-0.6080973564356786,-0.8108923159249145,-0.03159421490392844
M,W,-1.5028198158334989,-1.1468204356826628,MW,607,-2.4794233320992487,-2.304150076046506,-1.5248519750255203
M,W,0.4697216443656429,0.5338479573761307,MW,608,-0.506881871900107,-0.7301256244490402,0.049172476571945956
F,W,-0.663136645828297,-0.5793801593454241,FW,609,-0.592323641418654,-0.6740388757213602,-0.7305453688323361
F,B,-1.3120515300715785,-1.5233390511462104,FB,610,-1.3120515300715785,-1.0469747945779737,-1.0469747945779737
M,W,0.04514527356114974,0.12400651847189118,MW,611,-0.9314582427046002,-1.0689238716348386,-0.2896257706138526
M,W,-0.8470999320284632,-0.5712204071784066,MW,612,-1.8237034482942132,-1.780906762112017,-1.0016086610910309
F,B,-0.9980134704036534,-1.1534837245648994,FB,613,-0.9980134704036534,-0.7963825537438394,-0.7963825537438394
M,B,-0.7249682204045529,-0.5657389813439736,MB,614,-1.6974707977817842,-1.5099082478159949,-0.7338825637328933
M,B,0.10576718883395003,-0.21798070355228524,MB,615,-0.8667353885432814,-0.8470081905379997,-0.07098250645489823
F,W,0.27437193778036073,0.02648727111095428,FW,616,0.34518494219000373,0.07406273023097118,0.01755623711999521
M,B,-0.36722813098768187,-0.6886103576633597,MB,617,-1.3397307083649133,-1.2244431970575835,-0.44841751297448196
M,W,0.5887989588263981,0.6338551055529575,MW,618,-0.3878045574393518,-0.6351057689105579,0.14419233211042815
F,W,-0.6028471763286128,-0.7885209345966644,FW,619,-0.5320341719189698,-0.6259298239822084,-0.6824363170931844
M,W,-0.7179564511330462,-0.6678397065566016,MW,620,-1.694559967398796,-1.6778544304904173,-0.898556329469431
M,B,-0.3601540087503444,-0.4697725945522133,MB,621,-1.3326565861275759,-1.2187982757214133,-0.44277259163831173
M,W,1.1705670616090749,1.0539947489391566,MW,622,0.19396354534332494,-0.17087359056792722,0.6084245104530588
M,W,-1.165790221251958,-1.0189954522881894,MW,623,-2.142393737517708,-2.0352113320518583,-1.255913231030872
M,B,0.6236887952257985,0.3789784628964536,MB,624,-0.348813782151433,-0.43372345664495116,0.3423022274381504
M,B,0.5451348647152044,0.10112559545301314,MB,625,-0.427367712662027,-0.49640695906435295,0.2796187250187486
M,B,-0.3517426679334341,-0.12659589954473455,MB,626,-1.3242452453106655,-1.212086297097045,-0.4360606130139435
F,W,-0.5216521031577964,-0.4376319236220073,FW,627,-0.4508390987481534,-0.5611387749224802,-0.6176452680334562
M,W,-0.2776930437961685,-0.20096541446707414,MW,628,-1.2542965600619185,-1.3265384342112319,-0.5472403331902456
M,W,-0.0972109792608878,-0.010162813639932378,MW,629,-1.0738144955266378,-1.1825195690135168,-0.40322146799253084
M,B,-0.12522876489786486,-0.2023375669915315,MB,630,-1.0977313422750963,-1.031335509750467,-0.25530982566736554
M,W,0.17277849768024425,0.11575136790126643,MW,631,-0.8038250185855057,-0.9670766762002787,-0.18777857517929264
F,B,-0.3986898548697858,-0.6524353005445074,FB,632,-0.3986898548697858,-0.31814164256173993,-0.31814164256173993
F,B,0.3910904382062156,-0.1753619875021581,FB,633,0.3910904382062156,0.31207755321928876,0.31207755321928876
M,B,-0.42144143509811255,-0.6054820206041422,MB,634,-1.393944012475344,-1.2677036648315243,-0.49167798074842284
F,B,-1.5650534286249516,-1.3409185313717062,FB,635,-1.5650534286249516,-1.2488621478523563,-1.2488621478523563
F,W,-0.051123142909944616,0.05903711387511178,FW,636,0.019689861499698383,-0.18567184377869597,-0.24217833688967194
F,B,0.21936140421695247,-0.1576885636256649,FB,637,0.21936140421695247,0.17504332402695366,0.17504332402695366
M,W,-0.03170302428095958,-0.13324993373613347,MW,638,-1.0083065405467095,-1.1302463342080273,-0.35094823318704127
M,W,1.2710434931382852,0.9152227932767281,MW,639,0.2944399768725353,-0.09069663954948365,0.6886014614715024
F,B,-0.6473365844665404,-0.8785031059700293,FB,640,-0.6473365844665404,-0.516553711505286,-0.516553711505286
M,W,0.19251555307594104,0.06188340975998648,MW,641,-0.7840879631898089,-0.9513271427064558,-0.17202904168546987
M,W,-0.42710390726935743,-0.4441754509031597,MW,642,-1.4037074235351072,-1.4457634833097421,-0.6664653822887561
F,W,-1.2810613451174633,-1.0087109063005442,FW,643,-1.2102483407078202,-1.1671228516743752,-1.2236293447853515
M,B,-0.35786033750503365,-0.6681225409896849,MB,644,-1.330362914882265,-1.2169680000608547,-0.44094231597775313
M,B,0.21139468402850736,-0.10059173402204527,MB,645,-0.7611078933487241,-0.7627208568864973,0.013304827196604307
F,B,-1.915777234321672,-2.100538944730668,FB,646,-1.915777234321672,-1.528728430545458,-1.528728430545458
M,W,0.30007814516080344,0.3508707587784723,MW,647,-0.6765253711049465,-0.8654956641621798,-0.08619756314119387
F,W,-0.6721748536576342,-0.7704128699410457,FW,648,-0.6013618492479912,-0.6812510739990887,-0.7377575671100647
F,W,-0.5278205900711754,-0.5463954571987784,FW,649,-0.45700758566153243,-0.5660610284856765,-0.6225675215966524
M,W,0.2320227523516257,0.13246588344854096,MW,650,-0.7445807639141242,-0.9198016721757714,-0.1405035711547854
M,W,0.2639251323190748,0.07808376749798758,MW,651,-0.7126783839466752,-0.8943446021236934,-0.11504650110270728
M,W,0.7037618257506479,0.5821716553371787,MW,652,-0.272841690515102,-0.5433691097752684,0.2359289912457176
M,W,0.9735007846699409,0.7365951452492738,MW,653,-0.003102731595808983,-0.3281261222618157,0.4511719787591703
F,B,-3.152314416919185,-3.041874961471104,FB,654,-3.152314416919185,-2.5154452119110724,-2.5154452119110724
M,W,0.3299711263924553,0.1562201132957658,MW,655,-0.6466323898732946,-0.8416420294786211,-0.06234392845763498
M,B,-0.04771964769951216,-0.07429674372541106,MB,656,-1.0202222250767436,-0.9694857346488457,-0.1934600505657441
M,W,-1.4258314116889308,-1.2513986581792416,MW,657,-2.4024349279546806,-2.2427158131637457,-1.4634177121427598
M,B,0.3491942315332541,0.022595986668818683,MB,658,-0.6233083458439774,-0.652761263352965,0.12326442073013663
F,W,-3.265322144535568,-2.6245042181420217,FW,659,-3.1945091401259247,-2.750498957905935,-2.8070054510169107
F,B,-0.8981170369667093,-0.882846212518501,FB,660,-0.8981170369667093,-0.7166684224924464,-0.7166684224924464
M,B,-0.608362961365585,-0.5995713405515445,MB,661,-1.5808655387428163,-1.4168610127562753,-0.6408353286731738
F,W,-2.0115000793790982,-1.5778787046999323,FW,662,-1.9406870749694551,-1.7499893978637995,-1.8064958909747757
M,W,-0.4384395413078694,-0.4063810305788768,MW,663,-1.4150430575736193,-1.4548089535880586,-0.6755108525670726
M,W,0.6725460587948169,0.3703842381735203,MW,664,-0.30405745747093305,-0.5682782847940211,0.21101981622696503
M,W,-0.3701180947301361,-0.30975549954927145,MW,665,-1.346721610995886,-1.4002906432499806,-0.6209925422289946
M,W,0.07155962423169526,-0.13484224125336106,MW,666,-0.9050438920340547,-1.0478460719193836,-0.2685479708983976
M,W,-0.12080426087555075,-0.14352107805814107,MW,667,-1.0974077771413007,-1.2013462466292844,-0.4220481456082983
F,W,-3.2425549476423936,-2.947738534078995,FW,668,-3.1717419432327505,-2.732331469248651,-2.788837962359627
M,B,-0.4367258484630264,-0.5356779533966195,MB,669,-1.4092284258402579,-1.2799001336257816,-0.5038744495426801
M,B,0.3956766148041363,0.07528990929973567,MB,670,-0.5768259625730952,-0.6156698210116176,0.160355863071484
F,W,-1.7486792497731134,-1.621455135999638,FW,671,-1.6778662453634703,-1.5402668543654303,-1.5967733474764063
M,W,1.0100446733404806,0.8733490971902904,MW,672,0.03344115707473072,-0.2989652779984571,0.48033282302252894
M,W,-1.0247787519997027,-0.8433544390043815,MW,673,-2.0013822682654525,-1.9226887285795204,-1.1433906275585344
M,W,-0.16780627604565024,-0.29900611653483633,MW,674,-1.1444097923114,-1.2388523384630257,-0.4595542374420398
F,B,-1.5165472167060492,-1.3555292599965356,FB,675,-1.5165472167060492,-1.210155755538041,-1.210155755538041
F,B,-1.7363367326723815,-1.749348454737054,FB,676,-1.7363367326723815,-1.385540698930233,-1.385540698930233
F,B,-0.5263937386579364,-0.782381130407376,FB,677,-0.5263937386579364,-0.42004522213274526,-0.42004522213274526
M,B,0.5145308544875403,0.2379922788550968,MB,678,-0.4579717228896911,-0.520827971949131,0.2551977121339706
M,W,0.5346581323725871,0.5284528484609295,MW,679,-0.44194538389316285,-0.6783084018526254,0.10098969916836059
M,W,0.1368178865394253,0.009308275035418187,MW,680,-0.8397856297263246,-0.9957720838112918,-0.2164739827903057
M,W,-1.3434727972467322,-1.0124734528832184,MW,681,-2.320076313512482,-2.1769962957049738,-1.3976981946839881
M,W,0.9955192563728494,0.9054229745025102,MW,682,0.01891574010709951,-0.31055609215269653,0.4687420088682895
M,B,0.9205743032791774,0.6265591362260758,MB,683,-0.051928274098054006,-0.19681839866265796,0.5792072854204436
M,W,-0.9600676665419596,-0.6745184303122995,MW,684,-1.9366711828077094,-1.8710513699459443,-1.0917532689249583
F,W,-0.5864803178147613,-0.7707526537095849,FW,685,-0.5156673134051183,-0.6128695988784797,-0.6693760919894557
F,W,-2.385471813380627,-1.9174757108720932,FW,686,-2.314658808970984,-2.048406777372407,-2.104913270483383
F,B,-0.4936757374269601,-0.6283249533441096,FB,687,-0.4936757374269601,-0.3939373126240886,-0.3939373126240886
M,B,-0.2592420802242885,-0.397853301481791,MB,688,-1.2317446576015199,-1.1382738121484994,-0.36224812806539797
M,W,-0.10796085737310476,-0.044110897102343616,MW,689,-1.0845643736388546,-1.191097624958974,-0.41179952393798797
M,W,-1.6755619856566168,-1.3946692609473663,MW,690,-2.652165501922367,-2.4419927549507756,-1.66269465392979
M,W,0.5890251092168846,0.4047615671942255,MW,691,-0.38757840704886537,-0.6349253081944987,0.14437279282648735
M,W,0.6568550986568719,0.6423468801110434,MW,692,-0.31974841760887807,-0.5807991647980708,0.1984989362229152
F,W,-1.6696726378815687,-1.1948655743193728,FW,693,-1.5988596334719256,-1.477222126807406,-1.533728619918382
M,W,1.5612601230600238,1.3696037018262142,MW,694,0.5846566067942739,0.14088686881992285,0.9201849698409088
M,W,-0.8620278039417169,-0.6524953236951206,MW,695,-1.8386313202074667,-1.7928187223297778,-1.0135206213087917
M,B,-1.0497422085309205,-0.9449154809963491,MB,696,-2.022244785908152,-1.7690674132218862,-0.9930417291387845
M,B,-0.7593234259529033,-0.8456172403722705,MB,697,-1.7318260033301347,-1.537322593554158,-0.7612969094710564
M,W,-0.57218461868465,-0.4833310936705493,MW,698,-1.5487881349503998,-1.5615332107555577,-0.7822351097345719
M,W,0.2598887410186382,0.11374630477996625,MW,699,-0.7167147752471117,-0.8975655121685757,-0.11826741114758971
M,W,-0.3714233013949754,-0.30798773801889856,MW,700,-1.3480268176607253,-1.4013321560629168,-0.6220340550419308
F,W,-1.3562934593836284,-1.2489877262478641,FW,701,-1.2854804549739853,-1.2271556518915954,-1.2836621450025714
F,B,-0.267813786637487,-0.4342281657482581,FB,702,-0.267813786637487,-0.21370676213809636,-0.21370676213809636
M,W,-0.24171639174646156,-0.2196674820971375,MW,703,-1.2183199080122116,-1.2978302264724013,-0.5185321254514152
M,W,0.05894495960418202,0.20892739802605187,MW,704,-0.9176585566615679,-1.0579121673465504,-0.2786140663255644
M,W,0.299019359645069,0.09192582089786792,MW,705,-0.6775841566206809,-0.8663405408476084,-0.08704243982662233
M,W,0.5847839232430849,0.5210776052312766,MW,706,-0.391819593022665,-0.6383096377821054,0.1409884632388807
M,W,-0.7084906008628014,-0.5351624486472206,MW,707,-1.6850941171285512,-1.670300987340471,-0.891002886319485
M,W,0.3922947950014163,0.3720301319003897,MW,708,-0.5843087212643336,-0.7919097524729665,-0.012611651451980399
M,W,-0.16238785132585848,0.11315673872656574,MW,709,-1.1389913675916084,-1.2345286103335136,-0.4552305093125275
F,W,-1.522827706190328,-1.2661713294017198,FW,710,-1.4520147017806848,-1.3600446084946411,-1.4165511016056171
M,W,-0.3433385679664229,-0.3702964503103425,MW,711,-1.319942084232173,-1.3789214447926577,-0.5996233437716716
F,B,-0.6919314138880656,-0.8197601291017379,FB,712,-0.6919314138880656,-0.5521389467668111,-0.5521389467668111
M,W,0.990381347873404,0.9584435205209832,MW,713,0.013777831607654112,-0.3146559773877481,0.4646421236332379
M,B,-0.783594013601846,-0.7123205523005668,MB,714,-1.7560965909790776,-1.5566897395355757,-0.780664055452474
M,B,0.21215604189157536,0.05267612167528252,MB,715,-0.7603465354856561,-0.7621133178729629,0.013912366210138694
F,B,-1.4472835874521957,-1.3132818284307868,FB,716,-1.4472835874521957,-1.1548856138189711,-1.1548856138189711
M,W,0.5894524911683263,0.5072549001479972,MW,717,-0.3871510250974236,-0.6345842711844716,0.14471382983651443
M,W,-0.3997775354205581,-0.36653853805742986,MW,718,-1.376381051686308,-1.4239579201155914,-0.6446598190946053
F,W,-1.7265898875772103,-1.4800984936194082,FW,719,-1.6557768831675674,-1.5226402559298093,-1.5791467490407851
F,B,-2.114315522070659,-1.9748325462492544,FB,720,-2.114315522070659,-1.6871555793789481,-1.6871555793789481
F,W,-2.5193750900652128,-2.2976228097275357,FW,721,-2.4485620856555697,-2.155257272484069,-2.211763765595045
M,W,-0.4574079348716507,-0.22004232231820514,MW,722,-1.4340114511374007,-1.4699451197368307,-0.6906470187158447
M,W,0.055819934837098316,-0.1089698983979521,MW,723,-0.9207835814286516,-1.0604058362982494,-0.2811077352772633
M,W,0.1797741155931624,0.3019617725135315,MW,724,-0.7968294006725876,-0.9614943987824673,-0.18219629776148125
