G,R,X,Y,GR,UID,X_count,Y_count,Y_count_resolve
M,B,0.02089099066457859,-0.12303303506985755,MB,516,-0.946792732162026,-0.8729826498959137,-0.12471696182671033
M,B,-0.8116488618427605,-0.628211573390397,MB,517,-1.779332584669365,-1.516747746782909,-0.7684820587137056
F,B,-1.0598751711911356,-0.9432053704787172,FB,518,-1.0598751711911356,-0.8195531303577653,-0.8195531303577653
F,W,-0.1632283081740128,-0.43624736673888576,FW,519,-0.1632283081740128,-0.223704348276631,-0.223704348276631
M,W,0.7497720027374697,0.6486192857563362,MW,520,-0.21791172008913484,-0.39184268572471276,0.3564230023444907
M,W,-0.09923044358366014,-0.06680090947398677,MW,521,-1.0669141664102646,-1.0483375555704777,-0.30007186750127446
M,W,-0.4222622769136485,-0.15535679749370254,MW,522,-1.389945999740253,-1.2981233392239162,-0.5498576511547126
M,W,-1.5639160057235553,-1.3234141099521657,MW,523,-2.5315997285501597,-2.180912098374914,-1.432646410305711
M,B,-0.4144884669095125,-0.5517578133527697,MB,524,-1.382172189736117,-1.209641727348691,-0.4613760392794877
F,B,-1.1046398799514636,-1.2520493242740067,FB,525,-1.1046398799514636,-0.8541676379821396,-0.8541676379821396
M,W,0.05765251308693521,0.04990227799821659,MW,526,-0.9100312097396693,-0.927027120404164,-0.17876143233496056
M,B,-1.8954710515578488,-1.4814184559676298,MB,527,-2.863154774384453,-2.3548180143729622,-1.6065523263037584
M,W,0.2178039064433715,0.0018139455298208094,MW,528,-0.749879816383233,-0.803189352217824,-0.054923664148620654
M,W,0.018555742758834023,0.13222080656504745,MW,529,-0.9491279800677705,-0.9572588697461775,-0.20899318167697392
M,B,-1.221667923361001,-0.9959576419995464,MB,530,-2.1893516461876055,-1.8337967866202878,-1.0855310985510844
F,B,-0.671282727353032,-0.4203657656818621,FB,531,-0.671282727353032,-0.519072316732347,-0.519072316732347
M,W,0.1393402191543603,0.06725795642188037,MW,532,-0.8283435036722442,-0.8638617429719662,-0.11559605490276284
M,B,0.8453588036659698,0.6562415393953155,MB,533,-0.1223249191606347,-0.23545929300367324,0.5128063950655302
M,W,0.010272671986715705,-0.03991173361503125,MW,534,-0.9574110508398889,-0.9636637905942007,-0.21539810252499733
M,B,0.1517049291845562,0.09157756343183587,MB,535,-0.8159787936420484,-0.7718301974915522,-0.02356450942234878
F,B,-1.6127613314564235,-1.5558517133223932,FB,536,-1.6127613314564235,-1.2470747816741798,-1.2470747816741798
M,B,-0.14860840584532875,-0.30369798284870353,MB,537,-1.1162921286719332,-1.0040488025706,-0.2557831145013966
M,B,0.4575519845566376,0.3404752197394688,MB,538,-0.5101317382699669,-0.5353326188576519,0.21293306921155147
M,B,0.39060707228489694,0.2919200385418948,MB,539,-0.5770766505417075,-0.5870980662472454,0.1611676218219581
M,W,-0.6445323036115798,-0.5959435724749522,MW,540,-1.6122160264381842,-1.4699946134233783,-0.721728925354175
M,B,0.7656881113163841,0.4481474241472385,MB,541,-0.20199561151022039,-0.29706500572123096,0.45120068234797245
M,B,0.8286284754220601,0.6112225997080803,MB,542,-0.13905524740454445,-0.248396092786236,0.4998695952829674
M,W,-1.0671267487773788,-0.8151421411189829,MW,543,-2.034810471603983,-1.7967676238885661,-1.0485019358193626
M,W,-0.5272959953406218,-0.3676259396311972,MW,544,-1.4949797181672264,-1.3793411232325752,-0.6310754351633716
M,B,-0.08078754930650077,-0.22478549094134204,MB,545,-1.0484712721331053,-0.9516060274299436,-0.20334033936074025
M,W,-0.4982444521132822,-0.3389493041492755,MW,546,-1.4659281749398867,-1.356876889857873,-0.6086112017886695
M,B,1.6062552289417933,1.3095226467306391,MB,547,0.6385715061151888,0.35290720916847435,1.1011728972376778
M,B,-0.17868805730727266,-0.1873386360640784,MB,548,-1.1463717801338773,-1.027308025152446,-0.27904233708324255
M,W,0.6430467566194766,0.4911858953436319,MW,549,-0.3246369662071279,-0.47436845094846525,0.27389723712073816
M,W,-0.3135037390089531,-0.20159447944926512,MW,550,-1.2811874618355577,-1.2140253221972934,-0.46575963412809
M,W,0.9064781485751668,0.6664375051203674,MW,551,-0.06120557425143769,-0.27066897031136755,0.4775967177578359
M,B,0.24714803416572625,0.1793479432094911,MB,552,-0.7205356886608782,-0.6980283974451611,0.050237290624042336
M,B,-0.8945785785970999,-0.6713284703613454,MB,553,-1.8622623014237045,-1.5808735144328099,-0.8326078263636063
M,W,-1.0734527204816005,-0.9653982101813584,MW,554,-2.041136443308205,-1.8016592092881214,-1.0533935212189178
M,B,-0.2733634081788566,-0.08669636997052008,MB,555,-1.2410471310054612,-1.100516155962158,-0.3522504678929544
M,B,0.8923702669340143,0.587505215625552,MB,556,-0.0753134558925902,-0.19910747259002487,0.5491582154791785
M,B,-1.1536111430077325,-0.8296997031307729,MB,557,-2.121294865834337,-1.781171582354102,-1.0329058942848988
M,B,0.38191454105075096,0.0837811201884987,MB,558,-0.5857691817758536,-0.593819604195597,0.15444608387360637
M,B,-0.5298244153954323,-0.4686703542469845,MB,559,-1.4975081382220368,-1.2988257559906558,-0.5505600679214525
M,W,0.4275816324473117,0.40174139728218544,MW,560,-0.5401020903792928,-0.6409778043874821,0.10728788368172132
M,B,1.2849726245905593,1.1949621423337844,MB,561,0.31728890176395474,0.1044740245042543,0.8527397125734577
M,W,0.08871563722884734,0.055358560664582376,MW,562,-0.8789680855977572,-0.903007423253805,-0.15474173518460158
M,W,0.7883505741081488,0.5860785798909871,MW,563,-0.17933314871845574,-0.36201163600209524,0.3862540520671082
M,B,-0.7059703795703786,-0.6390032529539967,MB,564,-1.673654102396983,-1.4350313962994334,-0.6867657082302301
M,B,0.720586962850298,0.35756152083302634,MB,565,-0.24709675997630653,-0.3319396668254917,0.4163260212437117
M,W,0.9842937441003241,0.9124543932399192,MW,566,0.016610021273719577,-0.21049771935959347,0.53776796870961
M,W,-0.27910136102080696,-0.30947133216121403,MW,567,-1.2467850838474115,-1.1874235323466549,-0.43915784427745136
M,B,0.20400546447097967,0.11564930280603412,MB,568,-0.7636782583556249,-0.7313885789137684,0.016877109155434944
M,B,-0.1022288878664468,-0.0916855974921952,MB,569,-1.0699126106930512,-0.9681856366268604,-0.21991994855765715
M,W,1.1628586087340584,0.90791874942998,MW,570,0.1951748859074539,-0.07242165364893033,0.6758440344202732
M,W,-0.7983973358531903,-0.6155246125227748,MW,571,-1.7660810586797948,-1.5889714252723557,-0.8407057372031523
F,B,-1.1929611524218973,-1.2361451215010009,FB,572,-1.1929611524218973,-0.9224624497654712,-0.9224624497654712
M,W,0.5429348767688997,0.5541675673988047,MW,573,-0.4247488460577048,-0.5517804016646356,0.1964852864045678
M,B,0.012549902524847716,-0.15702810361630254,MB,574,-0.9551338203017569,-0.8794324329282155,-0.13116674485901206
M,B,-0.7446223893121737,-0.5984912066139312,MB,575,-1.7123061121387781,-1.4649192325650067,-0.7166535444958033
M,B,0.5086376956080361,0.4490126781506649,MB,576,-0.45904602721856846,-0.495830368454264,0.2524353196149394
M,W,-0.25824608928004816,-0.3456772717679604,MW,577,-1.2259298121066526,-1.171297101891272,-0.42303141382206866
M,W,-0.9643744473251962,-0.8466749003929214,MW,578,-1.9320581701518007,-1.71731395557406,-0.9690482675048564
M,B,0.310229081062618,0.11617510972261423,MB,579,-0.6574546417639866,-0.6492507009240776,0.09901498714512583
M,W,-0.7752390309422018,-0.6857459208462773,MW,580,-1.7429227537688063,-1.5710641643047738,-0.8227984762355705
M,W,0.5002801793762863,0.483977131185945,MW,581,-0.4674035434503182,-0.5847633337332229,0.16350235433598054
M,W,-0.73389984683118,-0.5176599930100358,MW,582,-1.7015835696577846,-1.5390984586579963,-0.7908327705887928
M,W,0.6729075109249268,0.5503703386616967,MW,583,-0.2947762119016777,-0.45127849155412214,0.29698719651508126
M,W,1.1489519190604789,0.8428076226484027,MW,584,0.18126819623387436,-0.08317506250752957,0.665090625561674
M,B,1.2066703058658104,0.9810591616226554,MB,585,0.23898658303920584,0.04392641270104636,0.7921921007702497
F,B,-1.2486903240892118,-1.0257990633739007,FB,586,-1.2486903240892118,-0.965555276480964,-0.965555276480964
F,B,-0.6833021957617813,-0.7612414363131604,FB,587,-0.6833021957617813,-0.5283664234605537,-0.5283664234605537
M,B,-0.8101094771450903,-0.7996511616897689,MB,588,-1.7777931999716947,-1.515557410805529,-0.7672917227363256
F,W,-1.6622130374490691,-1.4256404721706253,FW,589,-1.6622130374490691,-1.3828008726864052,-1.3828008726864052
M,B,0.27574329147222043,0.10663364012086203,MB,590,-0.6919404313543841,-0.6759169891624428,0.07234869890676057
M,W,-1.0665874906206096,-0.9847355905365732,MW,591,-2.034271213447214,-1.7963506401507978,-1.0480849520815945
M,B,-1.2351331016721407,-0.9806248613118058,MB,592,-2.202816824498745,-1.8442087948790697,-1.0959431068098664
F,B,-3.284875597931898,-2.7463137305467864,FB,593,-3.284875597931898,-2.54004448098863,-2.54004448098863
M,W,-1.4458347190049927,-1.0835619846075235,MW,594,-2.4135184418315974,-2.0896052248889436,-1.34133953681974
M,W,-0.7050580811621083,-0.5854349313816751,MW,595,-1.6727418039887127,-1.5167964367014217,-0.7685307486322184
M,W,0.5617957639331114,0.26051447729034616,MW,596,-0.40588795889349316,-0.5371961378410173,0.21106955022818624
M,B,1.003836281801166,0.6531358267012896,MB,597,0.03615255897456138,-0.11291588711282814,0.6353498009563754
M,B,0.5636500476501578,0.4166902024989847,MB,598,-0.4040336751764467,-0.4532918256617245,0.29497386240747897
M,B,0.8539380746556253,0.6964348531900456,MB,599,-0.11374564817097921,-0.22882533403673397,0.5194403540324695
F,W,-1.4017026608683587,-1.3633097347079792,FW,600,-1.4017026608683587,-1.1813600800150774,-1.1813600800150774
M,W,-1.1850869120702319,-0.9875082190279568,MW,601,-2.1527706348968363,-1.8879808381537173,-1.139715150084514
M,W,-0.6665232574301919,-0.6652765211662922,MW,602,-1.6342069802567964,-1.4869992150325866,-0.7387335269633832
M,W,0.032433417253241136,-0.14859992325442464,MW,603,-0.9352503055733634,-0.9465278970022877,-0.19826220893308427
M,B,0.07605215476677754,-0.13680408887426185,MB,604,-0.891631568059827,-0.8303290375244405,-0.08206334945523709
M,B,1.1708082670331834,0.9938216022361168,MB,605,0.20312454420657888,0.016195933692598224,0.7644616217618017
M,W,-0.29694576640783304,-0.3872799430405439,MW,606,-1.2646294892344376,-1.201221797172384,-0.4529561091031804
M,B,-0.2417118760669055,-0.31369818509627473,MB,607,-1.2093955988935101,-1.076041469765088,-0.3277757816958844
M,W,-0.8513248907769932,-0.6483498385441527,MW,608,-1.819008613603598,-1.6298978895381773,-0.8816322014689737
M,W,-0.19891078897550166,0.08314214635559902,MW,609,-1.1665945118021062,-1.125415820371432,-0.3771501323022286
M,B,0.9154824687213806,0.6538053476070013,MB,610,-0.052201254105223915,-0.18123586106523665,0.5670298270039669
M,B,0.5656302833485892,0.43520217016905627,MB,611,-0.4020534394780153,-0.45176059971209515,0.29650508835710826
F,B,-1.1640396886806699,-0.9769784101363956,FB,612,-1.1640396886806699,-0.9000988009246238,-0.9000988009246238
M,B,-1.2233250119959305,-1.2271358173401814,MB,613,-2.191008734822535,-1.835078137684027,-1.0868124496148237
M,B,0.5751165810800172,0.4391115032117416,MB,614,-0.39256714174658736,-0.44442527833405004,0.30384040973515336
M,W,-0.6903370533778399,-0.4991596056789167,MW,615,-1.6580207762044443,-1.5054133373227259,-0.7571476492535225
M,B,-0.9506313505976736,-1.0634099221166915,MB,616,-1.918315073424278,-1.6242165665270225,-0.8759508784578194
M,W,0.4566928540395979,0.39528729171413374,MW,617,-0.5109908687870066,-0.618467424455019,0.12979826361418434
F,B,-1.328350044523526,-1.4473736013057652,FB,618,-1.328350044523526,-1.027152505116857,-1.027152505116857
M,B,1.0268023053264306,0.7280701547123076,MB,619,0.059118582499826045,-0.09515730857112321,0.6531083794980803
M,B,0.4949018710590484,0.4179036720684662,MB,620,-0.4727818517675561,-0.5064516551049518,0.24181403296425164
M,B,-0.3311123686060935,-0.4794200206953185,MB,621,-1.2987960914326981,-1.1451707932057673,-0.3969051051365639
M,B,1.2669145176635248,0.9721887302738724,MB,622,0.2992307948369203,0.09051051402428531,0.8387762020934888
M,B,-0.958608456953746,-0.9757501497252444,MB,623,-1.9262921797803505,-1.6303848990467558,-0.8821192109775524
M,B,0.10952770283822076,-0.04415959219599126,MB,624,-0.8581560199883838,-0.8044439229768845,-0.05617823490768102
M,B,0.5503939758826077,0.4218216092903912,MB,625,-0.4172897469439968,-0.4635421413674253,0.28472354670177813
M,B,0.7318202659767775,0.3520910128341847,MB,626,-0.235863456849827,-0.323253465854091,0.4250122222151124
M,B,-1.22496053021418,-1.1724445494287936,MB,627,-2.1926442530407844,-1.8363428093283463,-1.0880771212591431
M,W,0.4694911571031245,0.3928011075292793,MW,628,-0.49819256572348003,-0.608571080409906,0.13969460765929742
M,W,0.05820230418875767,0.21508074212102055,MW,629,-0.9094814186378468,-0.9266019920203798,-0.1783363039511764
M,B,0.6654288245414531,0.6391824604635666,MB,630,-0.3022548982851514,-0.3745909394889667,0.3736747485802367
M,W,0.5713941604754215,0.3973115798024371,MW,631,-0.39628956235118307,-0.5297741355651975,0.21849155250400593
M,B,-1.8517337623667047,-1.527885165353978,MB,632,-2.819417485193309,-2.320997963442171,-1.5727322753729676
M,W,-1.8836364416809643,-1.5032193117625914,MW,633,-2.8513201645075688,-2.4281373294686524,-1.6798716413994492
M,B,1.142733010993842,0.9658915053863276,MB,634,0.17504928816723753,-0.00551338132681034,0.7427523067423931
M,W,0.3340800317983257,0.33854420981434336,MW,635,-0.6336036910282788,-0.7132783276832759,0.034987360385927535
M,B,0.3820057670230885,0.2085769625597306,MB,636,-0.585677955803516,-0.593749063311886,0.15451662475731737
M,B,0.6808007697678213,0.3994613915838415,MB,637,-0.2868829530587832,-0.3627045153397909,0.38556117272941254
M,W,0.4941491614844555,0.4211017780426019,MW,638,-0.47353456134214905,-0.5895041702412454,0.1587615178279581
M,W,-0.07706514414328329,-0.07284450500072577,MW,639,-1.044748866969888,-1.0311981404436354,-0.282932452374432
F,W,-1.4348451148714791,-1.3847466865714853,FW,640,-1.4348451148714791,-1.2069876281115857,-1.2069876281115857
M,W,-0.3966937332362732,-0.3697631345096987,MW,641,-1.3643774560628779,-1.2783523505461343,-0.5300866624769307
M,B,-0.3266185112538893,-0.3943039748571479,MB,642,-1.2943022340804937,-1.1416958982742809,-0.3934302102050776
M,B,-0.6715528510995283,-0.8193677465909224,MB,643,-1.6392365739261328,-1.4084178912715135,-0.6601522032023102
M,B,0.2797394314667572,0.07193900282681756,MB,644,-0.6879442913598472,-0.6728269563634011,0.0754387317058022
F,B,-0.6825382104953648,-0.7130442831173488,FB,645,-0.6825382104953648,-0.5277756684984055,-0.5277756684984055
M,B,0.06314314981901371,0.01077925585434026,MB,646,-0.9045405730075908,-0.8403109822876658,-0.09204529421846225
M,W,-0.3376214549324106,-0.35650498164728606,MW,647,-1.3053051777590152,-1.2326744519433326,-0.4844087638741291
M,W,0.4775972153663669,0.19872461713484535,MW,648,-0.49008650746023763,-0.6023030352616867,0.14596265280751675
M,B,0.9822957997411279,0.5371963500109418,MB,649,0.014612076914523375,-0.12957215945656042,0.6186935286126429
M,W,0.2502523389971281,0.05180727280164385,MW,650,-0.7174313838294764,-0.7780984592546958,-0.02983277118549235
M,B,-0.7828324042660918,-0.7429618555272622,MB,651,-1.7505161270926963,-1.4944652944199206,-0.7461996063507172
M,W,-0.00680692303228373,0.09764248497157127,MW,652,-0.9744906458588882,-0.9768706624443382,-0.22860497437513483
M,B,-0.16372914163599175,-0.07474644708505451,MB,653,-1.1314128644625963,-1.0157409779204798,-0.26747528985127633
M,W,0.1893860065363272,0.16279129175275697,MW,654,-0.7782977162902773,-0.8251636181125874,-0.07689793004338397
M,B,0.9124330057673541,0.7981571949007418,MB,655,-0.05525071705925044,-0.18359387168555696,0.5646718163836464
F,B,-1.1479024250498249,-1.284855722659142,FB,656,-1.1479024250498249,-0.8876205909584405,-0.8876205909584405
M,B,-1.272809950690305,-1.1408474285012158,MB,657,-2.2404936735169096,-1.8733425838328681,-1.1250768957636648
F,B,-1.6336425183564491,-1.5502692142826144,FB,658,-1.6336425183564491,-1.263221251140267,-1.263221251140267
M,B,0.06617722021017708,0.1458900401913531,MB,659,-0.9015065026164275,-0.8379648740341727,-0.08969918596496933
M,B,-1.5485061585659814,-1.5180136364204893,MB,660,-2.516189881392586,-2.086525887238632,-1.3382601991694285
M,B,1.078203733975361,0.7395633753221352,MB,661,0.11052001114875643,-0.05541092814903173,0.6928547599201718
M,B,0.23667399328961805,0.2549810369498395,MB,662,-0.7310097295369865,-0.7061274955473107,0.04213819252189269
M,W,0.15643789318859302,0.1457580796134515,MW,663,-0.8112458296380115,-0.8506408914439092,-0.10237520337470574
M,W,-0.5759721027203704,-0.3020009611579855,MW,664,-1.543655825546975,-1.4169801370155573,-0.6687144489463537
M,B,0.4314597963598386,0.2804541655058126,MB,665,-0.5362239264667659,-0.5555085179595606,0.19275717010964283
F,B,-0.3823707495682651,-0.33363235393454616,FB,666,-0.3823707495682651,-0.2956698612099139,-0.2956698612099139
M,W,-0.24857186402267795,-0.3272136430999073,MW,667,-1.2162555868492824,-1.1638164647285452,-0.41555077665934176
M,W,-1.0283460934368784,-0.6717179875685674,MW,668,-1.996029816263483,-1.7667803118488723,-1.0185146237796687
M,W,0.3511094661766263,0.31358786611297845,MW,669,-0.6165742566499782,-0.7001102427688294,0.04815544530037402
M,W,0.7361407117898502,0.4637188946636933,MW,670,-0.23154301103675434,-0.4023831413091038,0.3458825467600996
F,B,-0.2932363090482559,-0.23841338806615164,FB,671,-0.2932363090482559,-0.22674626366137976,-0.22674626366137976
M,W,-0.7355564591797785,-0.7086301031339677,MW,672,-1.703240182006383,-1.5403794414312386,-0.7921137533620353
M,W,0.576712030364241,0.4884978630071306,MW,673,-0.3909716924623635,-0.5256620693212838,0.22260361874791962
M,B,-0.4453748342967465,-0.5235383724833133,MB,674,-1.413058557123351,-1.2335247465623025,-0.4852590584930992
M,W,-0.6567530094627502,-0.5224861364568728,MW,675,-1.6244367322893547,-1.4794443278876321,-0.7311786398184286
M,W,0.05904275267695407,-0.10519839082272278,MW,676,-0.9086409701496505,-0.925952111536217,-0.1776864234670136
M,W,0.6027318210515987,0.415596208749468,MW,677,-0.3649519017750058,-0.50554215191147,0.2427235361577334
M,B,0.5401925440051514,0.12627963913439766,MB,678,-0.42749117882145315,-0.4714304433642584,0.276835244704945
M,W,0.5383894162876041,0.6962868425588404,MW,679,-0.42929430653900047,-0.555295198942297,0.1929704891269065
M,B,-1.8103085992037384,-1.5520209145142725,MB,680,-2.777992322030343,-2.2889657741159173,-1.5407000860467137
M,W,-0.6740365909746393,-0.4441467474227217,MW,681,-1.641720313801244,-1.4928089331891634,-0.7445432451199598
M,W,-0.07366971619152254,0.07748454112827438,MW,682,-1.0413534390181272,-1.0285726108695796,-0.28030692280037617
M,B,-0.6743673661691532,-0.6591273010157817,MB,683,-1.6420510889957578,-1.4105942274084926,-0.6623285393392893
M,B,0.012052345272681472,-0.0033812992743488227,MB,684,-0.955631377553923,-0.8798171712583782,-0.1315514831891748
F,W,0.5930087865197269,0.2371091263754317,FW,685,0.5930087865197269,0.3610593060623826,0.3610593060623826
M,B,-1.725612626331645,-1.1923653561401482,MB,686,-2.6932963491582496,-2.2234742411667954,-1.4752085530975916
M,W,0.13837389952096005,0.11037824106178228,MW,687,-0.8293098233056445,-0.8646089538718964,-0.11634326580269298
M,W,-0.3599114488189336,-0.3174827876801401,MW,688,-1.327595171645538,-1.2499102875982289,-0.5016445995290253
M,B,-0.14493363861790945,-0.21066660987434915,MB,689,-1.112617361444514,-1.0012072726749777,-0.2529415846057741
M,B,0.5713476897573,0.2318108570318041,MB,690,-0.39633603306930454,-0.44733959009968915,0.30092609796951425
M,B,-0.16152686478672867,-0.09988541927908767,MB,691,-1.1292105876133331,-1.0140380576759196,-0.26577236960671624
M,B,0.17576655198451427,-0.038327649169522034,MB,692,-0.7919171708420902,-0.753224441999581,-0.004958753930377535
M,W,0.22144100944159728,0.2429804557372349,MW,693,-0.7462427133850073,-0.8003769463528205,-0.05211125828361712
F,W,-1.9337385985023048,-1.6309219891962434,FW,694,-1.9337385985023048,-1.5927592051221382,-1.5927592051221382
M,B,-0.3490167109915929,-0.4175441550437605,MB,695,-1.3167004338181973,-1.1590154045787673,-0.41074971650956404
M,W,1.5281528538033615,1.122406111253046,MW,696,0.560469130976757,0.21004372546903644,0.9583094135382397
M,B,-1.0891154598408022,-0.8316328223174592,MB,697,-2.056799182667407,-1.7313000121251132,-0.9830343240559096
M,B,-1.4463559851559409,-1.1975289451333624,MB,698,-2.4140397079825453,-2.0075378170768396,-1.259272129007636
M,B,0.10888593618226562,0.06685556287743626,MB,699,-0.8587977866443389,-0.8049401718617943,-0.05667448379259089
M,B,-0.042416421788773175,-0.01402940696847012,MB,700,-1.0101001446153777,-0.92193538457757,-0.17366969650836653
M,W,-0.866205909187983,-0.7314454740035052,MW,701,-1.8338896320145874,-1.6414047023715526,-0.893139014302349
M,W,0.20013619111311204,0.05951418959914845,MW,702,-0.7675475317134925,-0.8168509906812587,-0.06858530261205512
F,B,-0.6940608941500536,-0.6836806460949754,FB,703,-0.6940608941500536,-0.536685634234002,-0.536685634234002
M,B,0.5227887991627173,0.34017646699821746,MB,704,-0.4448949236638873,-0.48488796548880725,0.2633777225803962
M,W,-0.743025214345006,-0.5219199971472878,MW,705,-1.7107089371716104,-1.5461546891603262,-0.7978890010911228
M,B,0.4792529325629661,0.2520634588708531,MB,706,-0.48843079026363845,-0.5185522655162957,0.22971342255290766
M,W,0.6125280652933589,0.4558879667273975,MW,707,-0.35515565753324563,-0.4979671630332412,0.2502985250359623
M,W,0.2657546176452925,0.2113189330940528,MW,708,-0.701929105181312,-0.7661112542147823,-0.017845566145578945
M,W,0.8623675224238014,0.7414047304597118,MW,709,-0.1053162004028031,-0.3047777056860858,0.44348798238311765
M,W,-0.8295704593206277,-0.6994090266403352,MW,710,-1.797254182147232,-1.6130761798842175,-0.8648104918150141
M,B,-0.6032407144765974,-0.6140606995055534,MB,711,-1.5709244373032019,-1.3555952316484643,-0.6073295435792609
M,W,0.7493392015073029,0.6548686772186231,MW,712,-0.2183445213193016,-0.39217735117650104,0.3560883368927024
M,B,-0.7968395174240497,-0.6071449821377468,MB,713,-1.764523240250654,-1.5052963561788053,-0.757030668109602
M,W,-1.0745016656919522,-1.0125857203972009,MW,714,-2.042185388518557,-1.8024703107782631,-1.0542046227090596
M,W,-0.4042266762331117,-0.3175140599390383,MW,715,-1.3719103990597161,-1.2841772317978832,-0.5359115437286799
M,B,0.17896762454395534,-0.1150716418265718,MB,716,-0.7887160982826492,-0.7507491985861101,-0.0024835105169065674
M,B,-0.041580944456726686,0.16314495384271346,MB,717,-1.0092646672833312,-0.9212893480617299,-0.17302365999252653
M,W,0.6119715827486559,0.4874251983958121,MW,718,-0.3557121400779486,-0.49839746560461684,0.24986822246458656
M,B,2.4631863952533477,1.8291698951170976,MB,719,1.4955026724267433,1.0155329965642563,1.7637986846334597
M,B,0.4473493704694486,0.31185839441993607,MB,720,-0.520334352357156,-0.5432218350033522,0.2050438530658512
M,B,-0.44084090305152296,-0.5925142442460326,MB,721,-1.4085246258781274,-1.2300188643170624,-0.48175317624785907
M,W,-0.10191664770132054,-0.17576407880782774,MW,722,-1.0696003705279251,-1.050414674700398,-0.3021489866311946
M,W,0.4815101749944402,0.3036759680278435,MW,723,-0.4861735478321643,-0.5992773220462833,0.1489883660229202
M,W,-1.4899966736124683,-1.0025977914324122,MW,724,-2.457680396439073,-2.123753650217748,-1.3754879621485443
M,B,0.07486747255383841,-0.04716761339756473,MB,725,-0.8928162502727661,-0.8312450982478956,-0.08297941017869218
M,W,-0.9843820110725467,-0.7251852072596138,MW,726,-1.9520657338991514,-1.7327848921009963,-0.9845192040317927
M,B,0.8422547971587436,0.660287913330212,MB,727,-0.1254289256678609,-0.2378594796660225,0.5104062084031808
F,B,-2.3349620766763346,-2.155720595568731,FB,728,-2.3349620766763346,-1.8055196793185935,-1.8055196793185935
M,W,0.3804598592794429,0.26760664097705195,MW,729,-0.5872238635471616,-0.6774149224155739,0.07085076565362952
M,B,0.959630662599564,0.7873056618466941,MB,730,-0.008053060227040554,-0.14709807628078514,0.6011676117884184
M,B,0.42600806524781,0.16424394897790606,MB,731,-0.5416756575787945,-0.5597240929821461,0.1885415950870573
M,B,-0.5461529773104065,-0.4062377852670479,MB,732,-1.513836700137011,-1.311451888195091,-0.5631862001258876
M,B,0.24772985196768435,0.2137643506811044,MB,733,-0.7199538708589202,-0.6975785042748581,0.050687183794345364
M,B,-1.8357310416374275,-1.7717374086528035,MB,734,-2.803414764464032,-2.308623789365444,-1.5603581012962404
M,W,0.08190901173644348,0.17771692640734893,MW,735,-0.885774711090161,-0.9082706763057689,-0.1600049882365655
M,B,0.0976703696145039,0.2070398837373588,MB,736,-0.8700133532121006,-0.8136126579612799,-0.06534696989207647
M,W,0.343210606244094,0.2589270654262081,MW,737,-0.6244731165825106,-0.7062180708979563,0.042047617171247165
M,B,1.6915544429975429,1.1417924612457535,MB,738,0.7238707201709383,0.4188652010118739,1.1671308890810774
M,B,-1.2459704550969397,-1.0139702056803384,MB,739,-2.2136541779235444,-1.8525888260049106,-1.104323137935707
M,W,-0.3440293935862659,-0.2428063021144604,MW,740,-1.3117131164128704,-1.2376294186466337,-0.4893637305774302
F,W,-0.822825047376761,-0.9121518532493568,FW,741,-0.822825047376761,-0.7337404233550431,-0.7337404233550431
M,B,0.2782497626650751,0.15456305050090166,MB,742,-0.6894339601615294,-0.6739788493058907,0.07428683876331277
M,B,-0.6403283569243493,-0.5120562863489659,MB,743,-1.6080120797509538,-1.384273414034306,-0.6360077259651027
M,W,-0.3962134497234773,-0.205656915650034,MW,744,-1.363897172550082,-1.277980969210794,-0.5297152811415904
M,W,-0.5605580054289284,-0.193478549260808,MW,745,-1.528241728255533,-1.4050611185969606,-0.6567954305277571
M,B,0.30548415240666504,0.2374112008312701,MB,746,-0.6621995704199395,-0.6529197378437179,0.09534595022548539
F,B,-1.7532053855094685,-1.5723570789740944,FB,747,-1.7532053855094685,-1.3556737632032518,-1.3556737632032518
M,W,0.030426748480082307,0.08915528043232145,MW,748,-0.9372569743465222,-0.9480795624430256,-0.1998138743738222
M,B,-1.4257162151629053,-1.184601017026813,MB,749,-2.3933999379895097,-1.9915780242942172,-1.2433123362250138
M,W,-0.16887459103815952,-0.20090147001775627,MW,750,-1.1365583138647641,-1.102190198418302,-0.35392451034909866
M,B,0.5331366654261158,0.3904467305091887,MB,751,-0.4345470574004887,-0.4768864324600064,0.271379255609197
M,B,0.06886474903963377,-0.2749488436583084,MB,752,-0.8988189737869707,-0.8358867305650388,-0.0876210424958355
M,W,0.8230763304734661,0.6493013742576047,MW,753,-0.14460739235313846,-0.3351597924012562,0.41310589566794725
F,B,0.1242263610808565,0.017515985059851802,FB,754,0.1242263610808565,0.09605857922150512,0.09605857922150512
M,W,0.0825370301932812,0.042651607574488826,MW,755,-0.8851466926333234,-0.907785058276199,-0.1595193702069957
F,W,-0.5911843514472517,-0.485318672583918,FW,756,-0.5911843514472517,-0.5546232380228046,-0.5546232380228046
M,B,-0.2636118337460195,-0.2977699113768079,MB,757,-1.231295556572624,-1.0929757082098375,-0.344710020140634
M,W,0.8403930529991985,0.6452020348712421,MW,758,-0.127290669827406,-0.3217695606652384,0.426496127403965
M,B,0.21252428364799333,0.06992238416418639,MB,759,-0.7551594391786112,-0.7248013645764169,0.023464323492786626
M,B,-0.29350545335974365,-0.4621311478219053,MB,760,-1.261189176186348,-1.1160910808481248,-0.36782539277892157
